Unnamed: 0,train_loss_mean,train_loss_std,train_acc_mean,train_acc_std,test_loss_mean,test_loss_std,test_acc_mean,test_acc_std
0,2.5483048510551454,0.09765454992933721,0.10294333333333332,0.004424263906132979,2.194999799728394,0.01617891187657494,0.21552,0.017616952063282686
1,1.7690159130096437,0.05565577142209154,0.4208266666666667,0.02342313848882483,1.838475239276886,0.11931474417349541,0.37398,0.047487124570771824
2,1.6975328540802004,0.10352375170828323,0.44655666666666666,0.023635729779768185,1.941372940540314,0.28339803041529077,0.39344,0.05978990717504084
3,1.6973926556110381,0.18468281170364512,0.45569333333333334,0.03583452827464968,1.8749363350868222,0.37159675477272186,0.44243999999999994,0.054113242371900065
4,1.6294595324993133,0.2586731544324896,0.49121999999999993,0.042569006722418735,1.6790688729286192,0.40199877849978555,0.51128,0.05866938724752459
5,1.4790956592559814,0.30026085799843305,0.54685,0.056943456359991214,1.4586737704277037,0.36427242460633147,0.57374,0.05539452138975478
6,1.2912593775987626,0.28912919495346895,0.6009566666666666,0.06943292586694327,1.247820942401886,0.28899775995286825,0.62172,0.055011925979736385
7,1.107117357850075,0.23049977421975848,0.65069,0.06001483450873717,1.0530286157131195,0.2076500119808025,0.67602,0.0366935552924488
8,0.9490464425086975,0.15522960707739464,0.6947166666666668,0.032688105210033506,0.9252575826644897,0.13146109044764154,0.7004400000000001,0.02216716039550396
9,0.8380831819772722,0.0963764308593206,0.7183066666666666,0.019821314986089546,0.8460467338562012,0.08880505560794305,0.71168,0.02605210164266985
10,0.7708784550428389,0.07101474936816352,0.7312733333333333,0.02122526534319158,0.7793953132629394,0.08297769107653698,0.7248000000000001,0.026471116334601374
11,0.7292835980653763,0.07352675842147677,0.7386966666666667,0.025872919669457897,0.7229343295097351,0.07366772534302667,0.74386,0.02449955101629412
12,0.6933827370405197,0.07586226877742677,0.75046,0.030860714418892567,0.682723491191864,0.06155613269265082,0.7563599999999999,0.021723558640333356
13,0.653611171245575,0.0656579161119417,0.7634566666666667,0.026474016611680824,0.6425692856311798,0.047891652529568986,0.7713399999999999,0.011517074281257367
14,0.6144244933128358,0.05214585535549243,0.7790433333333333,0.01564817436991006,0.6161389577388763,0.043326338498407176,0.77884,0.011088417380311843
15,0.5829530465602876,0.047153737623269645,0.7885,0.016097083931914825,0.600234204530716,0.044026547235327215,0.78412,0.013613853238521467
16,0.5603243666887284,0.045235461080535076,0.7965366666666667,0.016831482571525218,0.5739428997039795,0.04251370742712842,0.7930999999999999,0.014685877569964966
17,0.5366111147403717,0.041027189040982945,0.80419,0.01636700016632381,0.5470427775382996,0.032744852499128584,0.80156,0.012099090874937693
18,0.5131791770458222,0.035582042234539604,0.8126366666666666,0.013070181287529613,0.527217339873314,0.032077725852646045,0.8068000000000002,0.012489395501784675
19,0.49505115926265714,0.032637044156029776,0.8179700000000001,0.014155374911632988,0.5160433501005173,0.0346813438381436,0.8108599999999999,0.014975246241715017
20,0.47876540422439573,0.03251349870506627,0.8243033333333333,0.01334340973414719,0.4982846140861511,0.029485497393969363,0.8172199999999998,0.011826960725393484
21,0.4619661468267441,0.030310265093155302,0.8310766666666666,0.012458757517862242,0.48280654788017274,0.026625353696269338,0.82488,0.010246316411276817
22,0.4475570863485336,0.029361714727456977,0.8364233333333335,0.011617351725376647,0.47322445213794706,0.0275355870818977,0.8290200000000001,0.011684690838871251
23,0.43407577812671666,0.027803625635137857,0.8419066666666668,0.010266738365550528,0.46115468084812167,0.02294923335952759,0.8326800000000001,0.009029784050573954
24,0.4205651184916497,0.02444450960306662,0.8469933333333334,0.008808657357647874,0.452857061624527,0.025222367914307868,0.8354799999999999,0.01105766702338247
25,0.4092046049237251,0.02445293218904561,0.8507333333333333,0.009255096193749385,0.44308355152606965,0.024440829670324755,0.8386799999999999,0.010294755946597253
26,0.3993790349364281,0.024606564168021178,0.8535566666666667,0.009419532012437393,0.4312620002031327,0.01639475188567703,0.8438000000000001,0.006158733636065196
27,0.3881700736284256,0.02111980416892922,0.8579733333333331,0.007509924914552859,0.42387521445751186,0.019394727937548782,0.8467800000000001,0.006601666456282036
28,0.378838424384594,0.02149010157221698,0.8611699999999999,0.008566937414657997,0.416375944018364,0.015283617475974778,0.8478000000000001,0.006308724118235044
29,0.37079193979501723,0.019533174441692874,0.8636833333333334,0.007216801384423851,0.4098661935329437,0.013022524575805597,0.8513200000000001,0.006073055244273713
30,0.36147010087966924,0.018469172319532504,0.8677300000000001,0.007056256089457044,0.40383763849735255,0.01376370540045282,0.85274,0.006794335876301735
31,0.35383970290422434,0.0187940013861653,0.8704566666666667,0.007272595058773006,0.40000605106353754,0.012695978692388298,0.8546199999999999,0.0045833393939353735
32,0.34707444310188296,0.016967523903613408,0.8723633333333334,0.006934889649045891,0.39542548894882207,0.011643759402864762,0.8561799999999999,0.004868983466802918
33,0.33976684689521786,0.01701410447444609,0.8748666666666667,0.006734911118773443,0.3873231017589569,0.011216746262515927,0.8589400000000001,0.005398425696441527
34,0.33307924419641494,0.016896612174100517,0.8773433333333334,0.00634000306694631,0.3834309363365173,0.009939079482825871,0.8612,0.005601785429664354
35,0.3263874739408493,0.015242229631776336,0.8802166666666666,0.005843871433675897,0.37982560753822325,0.011322045052127862,0.86126,0.006183283917143033
36,0.3210338509082794,0.014955160010326905,0.8820500000000001,0.005997221578920168,0.37627900660037994,0.011802458504718675,0.86234,0.005585964554130355
37,0.3147066679596901,0.015426224019521626,0.8843433333333334,0.00665553862917527,0.37186763405799866,0.011428903900922879,0.8644000000000001,0.005441966556310295
38,0.30927082657814026,0.015178045480766879,0.8864566666666667,0.006205839543884856,0.36992317020893095,0.01174258088425786,0.86622,0.005931020148338715
39,0.30420378148555755,0.013738793125208194,0.8886133333333334,0.005549479455068006,0.36568190336227413,0.010616399868596029,0.86682,0.005109500954104979
40,0.29827071011066436,0.01362022082382555,0.8912599999999999,0.005483974126691551,0.36264776170253754,0.012287367587701012,0.8684999999999998,0.005831809324729292
41,0.29385298371315,0.013914252866082697,0.8923166666666666,0.00569844033242626,0.3592910021543503,0.010196278727310113,0.86808,0.005635778562008981
42,0.28853813976049425,0.01339177034131199,0.8949766666666668,0.005454809294965783,0.35867227792739864,0.00855581210798124,0.8704000000000001,0.005085272854036464
