Unnamed: 0,train_loss_mean,train_loss_std,train_acc_mean,train_acc_std,test_loss_mean,test_loss_std,test_acc_mean,test_acc_std
0,2.5483048510551454,0.08845760333177206,0.1029433333333333,0.0040075939311273925,104.34985264778133,127.24155608329934,0.12395749999999997,0.04756382965054056
1,8.294626606106757,5.043124703698746,0.1896125,0.09771396201417235,438.04402083516135,702.1994905928159,0.11981999999999997,0.039894946662839
2,9.900022438913583,6.049049558293543,0.24466041666666666,0.08162864287386368,1289.7450401377678,2980.1193110475892,0.14546249999999997,0.06277921707184508
3,8.472282824665308,5.64581444523794,0.29490166666666673,0.09860420701484111,900.364041364789,2522.634868575485,0.19841999999999996,0.11027388560377226
4,6.401830670833587,4.577383408436148,0.3894220833333334,0.10191421979489973,241.87700369626288,406.2926970566555,0.24856999999999996,0.14704488273469954
5,4.613326089978219,3.9733680708542836,0.44403083333333326,0.12158717907779941,79.63734497755766,89.3575656725083,0.28395750000000003,0.16820830170601125
6,3.7669563826918613,3.7307711518986837,0.4815450000000001,0.13074815792419334,36.29447238057852,43.233087069257905,0.34117000000000003,0.1616911303721563
7,3.2806441751867537,3.0965316622869787,0.4970158333333333,0.1380352487060013,25.19038275063038,37.73469650855692,0.3779825,0.16094513778988517
8,2.749840176552534,2.4972362090765117,0.5243658333333334,0.13423692325973247,21.92870437204838,33.46933618410669,0.41392999999999996,0.17157196920063783
9,2.4226148181408647,2.1146928076165303,0.5386525000000001,0.14330243105309307,23.872129008471966,52.5928909040518,0.456625,0.17321393138440402
10,2.087980623319745,1.9439847290059442,0.5545116666666665,0.14680995963443094,8.997115659117696,13.310242510831172,0.48979999999999996,0.154564773576547
11,2.0439494191855188,2.072247253531061,0.57234125,0.14478338353543918,22072.321831674577,139536.7174537329,0.5216649999999998,0.15921800173637113
12,1.8624334225058554,1.932757511156225,0.5936787500000001,0.15247538650500428,81.41078865766525,491.04234463692995,0.5541500000000001,0.16097133524087687
13,1.6299744007736443,1.6118523522022923,0.6095075,0.15486625242088375,433.6923549723624,2616.916402863586,0.5646025,0.17051872818038613
14,1.4895937020704149,1.3825028836640638,0.6262795833333332,0.15320630749586353,27.880800660029035,122.19376155011858,0.59424,0.17367285308140673
15,1.4378976844251157,1.3588596665424875,0.6342191666666666,0.16234722709238647,22.46567991219461,94.86109849970188,0.6081724999999999,0.17712002592404205
16,1.2799268204718832,1.0620340380727098,0.6558433333333336,0.1570824988664951,27.43405921541156,147.45862253057476,0.62612,0.16880427780458707
17,1.1988718364015218,0.9555019801350298,0.6655445833333331,0.1586661460518779,19.091833817660806,100.52256483194137,0.640525,0.16288350052595796
18,1.123305089250207,0.8888173907096992,0.6739212499999999,0.15714372048768235,7.530322348847987,35.877579403117295,0.6540774999999999,0.16242391116047747
19,1.0078437963128088,0.6667535589517584,0.6862741666666667,0.1502529958056594,3.705450961440802,10.329413032870065,0.6663075,0.15469637488915555
20,1.0222641465812918,0.6909738315349612,0.6925237499999999,0.14576795031925838,2.4377831923961644,5.333928507884877,0.6808074999999999,0.15571245588155969
21,0.9575106684491039,0.6610376907522254,0.7054441666666665,0.14068237104735004,1.7127802096307279,3.0180441088499483,0.6889899999999998,0.15228263836930972
22,0.9141959179937839,0.6043651807140307,0.7123587499999999,0.140138826721247,3.214608455002307,13.483007604591059,0.702625,0.1391268297043735
23,0.8511027117073535,0.49245157934607786,0.7207466666666665,0.13882948698255876,1.7914245637506248,5.311771844813067,0.7092249999999998,0.13254061157980493
24,0.8071315718814731,0.4622477583181246,0.7297008333333335,0.13242226117876862,1.340404418408871,2.4988091654242996,0.7210550000000001,0.13222314656360093
25,0.7742519693076609,0.43362586212515475,0.7372924999999999,0.13073368511515754,1.0566177637875083,1.508030032195068,0.7238274999999998,0.12862472543640177
26,0.744724153354764,0.4120423676296355,0.7433299999999998,0.125908130947713,0.9661672165989875,1.0327950308005434,0.7312774999999998,0.12478091875722604
27,0.7443722446635365,0.41843943798374206,0.7429083333333335,0.13319360531094013,0.9491817568987608,1.1605934892685343,0.7344149999999999,0.12877789376704732
28,0.7186939685791732,0.3954981156007369,0.7530908333333333,0.12850718826270066,0.8991136447340253,1.0568001267842058,0.7415449999999998,0.12539681619889922
29,0.7022614517807961,0.38662551720565547,0.7547387499999999,0.1262619791156162,0.8249812537431715,0.7873974403502705,0.7493649999999998,0.12004788264773822
30,0.6909441646188497,0.3958282268006028,0.7626787499999998,0.12348128455417677,0.8000020927935838,0.6052046973995128,0.7533700000000001,0.11257319487839103
31,0.6909626529738306,0.4179463347301041,0.7659729166666669,0.1226945728829179,0.7274754527211187,0.4717238914266749,0.758345,0.11222437906448965
32,0.6714185524731875,0.40418718149996913,0.7723433333333332,0.11592158998927259,0.7318092291057111,0.4765745145795885,0.7608499999999998,0.11052095520063848
