Unnamed: 0,train_loss_mean,train_loss_std,train_acc_mean,train_acc_std,test_loss_mean,test_loss_std,test_acc_mean,test_acc_std
0,2.5482664980888368,0.0976244404755462,0.10315666666666667,0.0050500220021522865,3.77935489654541,1.2338894094302537,0.27264,0.08612620391030827
1,1.6067964553833007,0.10337317178634735,0.49211333333333335,0.025067784217109347,5.952225876808166,3.001671752667658,0.31564,0.06871494015132372
2,2.0667413873672484,0.16819813756978366,0.5017799999999999,0.05351435606970859,3.576210852622986,0.6454776715869396,0.28494,0.07262814881297745
3,2.201613458633423,0.19556101399689851,0.4314833333333333,0.07095048057937624,5.529376923561097,2.5917971499900827,0.25152,0.0682429263733612
4,1.793081071138382,0.22929767603834675,0.49855,0.06202228430169273,6.5940141677856445,4.3402316572969815,0.2359,0.11222782631771855
5,1.80397564125061,0.1670728546045694,0.50789,0.051537275614624595,4.4908925809860225,1.5171856587345536,0.29846000000000006,0.10236895525499907
6,1.7558448407649994,0.27130446594131924,0.5160466666666667,0.05639460351448136,4.848641263008117,3.0935882157101995,0.35286,0.07589939393697424
7,1.654781887292862,0.08389545590821507,0.5810633333333334,0.03402906723180443,3.352064164161682,1.2861073838564543,0.39136000000000004,0.07332995977088766
8,1.6627505288124085,0.15637054283324583,0.5251633333333332,0.03808745674249083,11.465929431915281,15.536126046163783,0.31311999999999995,0.1199505606489607
9,1.4913649194240572,0.22985305104564543,0.5699866666666666,0.024469242030670992,2.8094510316848753,0.8513507435931924,0.4584,0.05291129369047784
10,1.7150069129467014,0.3994733178396939,0.5669600000000001,0.021807289173831554,2.8614756917953494,1.7259315861351732,0.43054,0.13042930268923467
11,1.3534003520011901,0.18187587881864398,0.5620700000000001,0.08265555234425169,2.4758352313041683,0.7023460387456831,0.43689999999999996,0.0361103170852874
12,1.4096438231468202,0.2094987120658515,0.5764666666666667,0.04527969713041619,2.170792940616608,0.575770261153204,0.50168,0.08361298942150074
13,1.390724786520004,0.1861461701554257,0.5691233333333333,0.07373394608696562,2.789492630958557,1.2372482306503878,0.45377999999999996,0.09200427707449263
14,1.452008672952652,0.3239270720489717,0.5799133333333333,0.06924747729059245,2.501866843700409,1.2730808632307518,0.48760000000000003,0.08866588972090678
15,1.2773335886001584,0.08650753194085103,0.61009,0.03579217131968636,2.2440887074470517,0.6279154973132471,0.46234000000000003,0.04900528542922692
16,1.3413774141073227,0.22263176221472664,0.58297,0.055205109214033196,3.3793013606071476,2.329770600099008,0.45958,0.04567550766001402
17,1.2298253374099732,0.09946173052377338,0.6045933333333333,0.024025485889409663,1.3878523979187012,0.052589656039329906,0.58066,0.030192267221922878
18,1.1249494129419326,0.15410723359499204,0.6340066666666667,0.021417891015586877,1.9133679842948919,0.6347517322861812,0.5366000000000001,0.060985367097361985
19,1.0783434516191484,0.09022355359053547,0.6433399999999999,0.014283540449684655,1.941690115451813,0.739918542206776,0.5796999999999999,0.026120490041344906
20,1.1515965646505357,0.0951457080266498,0.6399566666666667,0.029475452592887436,1.7073502497673037,0.8500650661315022,0.56978,0.09345422408858788
21,1.0269458445310593,0.1054236928141091,0.6619933333333333,0.039585857112526136,1.80123024392128,1.1212925363195345,0.60044,0.08134533176525865
22,0.9828118145465851,0.17347874081957804,0.6760566666666668,0.04285542491265776,1.3273231954574585,0.21043995568008483,0.6008800000000001,0.04278798896886836
23,1.008607753276825,0.1476898410785979,0.6576433333333334,0.052174884336772184,1.4086803250312807,0.16700061969630495,0.61798,0.07011288754572867
24,1.000090893149376,0.12258151354312755,0.68392,0.04075174740629742,1.4949553756713865,0.5132953931021423,0.58546,0.08584927489501584
25,0.9781752634048463,0.09680256542604596,0.6692933333333333,0.041734351025930115,1.4632092990875243,0.3804158166947359,0.62504,0.04815042055891099
26,0.9657083499431609,0.11889003727535158,0.6850566666666666,0.0417360033091601,1.043215648174286,0.15508371516778588,0.6712800000000001,0.048878389908015574
27,0.9034870573282241,0.13314249758146937,0.6980233333333332,0.02968198013011331,1.5217265231609343,0.5891459618354538,0.6051199999999999,0.08010478762221392
28,0.9065972595214845,0.192546514605365,0.6852799999999999,0.09120272854714626,1.2948327882289887,0.2814244206789989,0.65218,0.06128357855086469
29,0.9124347089529037,0.14853144988364916,0.7027100000000001,0.04265080043537025,1.1348391773700715,0.24887965374565288,0.6584,0.04505541032994819
30,0.8160760831832887,0.021238548167775744,0.7168266666666667,0.02290585381270229,1.13683713555336,0.16676649703885926,0.64646,0.033283674676934334
31,0.8446125178337098,0.06269254028529883,0.6946899999999999,0.03418921329243416,1.157838218450546,0.1676550936799726,0.64904,0.044418216983575586
32,0.8092664122581482,0.10075740117045132,0.7290033333333333,0.031182403335499608,1.205560356616974,0.18815981352101607,0.66432,0.029335507495184092
