Unnamed: 0,train_loss_mean,train_loss_std,train_acc_mean,train_acc_std,test_loss_mean,test_loss_std,test_acc_mean,test_acc_std
0,2.5482664980888368,0.09762444047554612,0.10315666666666667,0.005050022002152292,3.77935489654541,1.2338894094302535,0.27264,0.08612620391030829
1,1.6067964553833007,0.10337317178634736,0.49211333333333335,0.025067784217109316,2.0040650763511656,0.4173542208379515,0.5141199999999999,0.06620760530331844
2,1.2155356407165527,0.12840544256942715,0.6131066666666667,0.0511179866148458,2.1160114693641665,1.227330151316773,0.58102,0.04903067407246204
3,0.9332346031665801,0.015475764332581163,0.68531,0.016471307544400418,1.607264156341553,0.38660458484741084,0.63838,0.02696751749790846
4,0.9494623422622681,0.09084250355671454,0.6924866666666667,0.019890671319881464,1.0279020891189574,0.17272145531015617,0.67626,0.026591596416913357
5,0.7403042026758193,0.06724001680897143,0.7393033333333334,0.02346320819685342,0.8845895590782165,0.11505762518336762,0.70516,0.03277412088828626
6,0.770801836848259,0.09351694920080711,0.7270199999999999,0.03389931865916416,0.9690300517082214,0.3626248984986902,0.7097800000000001,0.04652775515754009
7,0.7234285285472869,0.08309175927446023,0.7451166666666668,0.030706197347694433,0.7709869487285614,0.09252218392776103,0.7415999999999999,0.021499883720615797
8,0.6185472244620323,0.025601038554185506,0.7775233333333332,0.01797981352640911,0.744355278968811,0.10297645203753825,0.75456,0.01971529862822268
9,0.6148751692175866,0.04844678896523736,0.78373,0.017143051718472482,0.7063180091381073,0.11352181706716331,0.7555200000000001,0.025547739626041285
10,0.5779818407893181,0.04135503495053865,0.78511,0.015494387872889833,0.7036191221475601,0.1191779150383272,0.7554399999999999,0.024737178497152852
11,0.5750494529008865,0.06492745675826218,0.7927366666666666,0.02166119931018492,0.6526523525714875,0.11495937007494672,0.78408,0.019136797015174695
12,0.5216341087818146,0.03586674399067856,0.8143933333333333,0.007033260268182907,0.5691553248167038,0.033741721084881125,0.79078,0.014182277673208888
13,0.49716241973638536,0.008472637245552764,0.8139133333333334,0.0053628402507957884,0.5627473217248917,0.08909496812050192,0.80256,0.02229647954274397
14,0.4844604241847992,0.03956346596271536,0.8234899999999999,0.010640858100318333,0.5104043142795562,0.04863124850016847,0.8122,0.013427769732907976
15,0.44181993246078494,0.021653510232108878,0.8340333333333334,0.008206518411875086,0.517841449379921,0.06282644511958478,0.8120799999999999,0.017039865022939575
16,0.440570052742958,0.03392525395648608,0.8360066666666667,0.012367882914136007,0.5256241562366485,0.029012492790646983,0.81226,0.016123368134481068
17,0.42717416191101076,0.010588282635561792,0.84459,0.006548755182814877,0.49344459772109983,0.051601496299102295,0.82272,0.017264472190020766
18,0.40301088553667075,0.02647362464313936,0.8506933333333333,0.012730947638639373,0.4805954285860062,0.05703751498897178,0.8242200000000001,0.020251098735624168
19,0.3965764730870724,0.03145724995716478,0.85114,0.01215455790137091,0.47654768538475034,0.053503263687402845,0.82638,0.017048079070675393
20,0.3784051521420479,0.022941316091370734,0.8578300000000001,0.009334608543836538,0.47792690038681024,0.039421407297269305,0.8278799999999998,0.013279947289051984
