Unnamed: 0,train_loss_mean,train_loss_std,train_acc_mean,train_acc_std,test_loss_mean,test_loss_std,test_acc_mean,test_acc_std
0,2.548266498088837,0.08843032953734163,0.10315666666666665,0.004574419147969557,64.23706181037426,72.14016520820468,0.1723075,0.09542960726267131
1,3.4646939916908743,1.7722880468051392,0.2829058333333333,0.13520160073975673,573.545601527095,1455.0049073843468,0.22091499999999992,0.13253860888870778
2,6.797257235944274,5.093320273665808,0.39517083333333336,0.12318166672188587,518.9251633891464,1209.892264254516,0.2194599999999999,0.14562559791887816
3,7.88670241382718,6.04351225013465,0.32047583333333335,0.20098822136506625,36900.30470869709,150170.94008338495,0.23479999999999995,0.17135578222681633
4,8.093677443295716,6.810138112412064,0.34574041666666666,0.2040780129130103,43205.32296751219,215956.43378369167,0.2573674999999999,0.18513872330062295
5,7.792057407006619,6.498268298788086,0.35342583333333333,0.22156826602485127,25988.561160175588,162299.13477064215,0.2769125,0.19684981935019688
6,6.473146675139664,6.2952183019990215,0.36507791666666667,0.20945171343756105,1984.2261332831386,10514.111069921819,0.2952625,0.1980890122213257
7,5.583892415791751,5.567826749971414,0.4022375,0.21713357412784595,5014.797718801202,29158.86233354789,0.3206575,0.1937137299549955
8,5.1108693815469755,4.975395207087915,0.39848583333333326,0.2149449976206396,4330.517350164295,26515.00221117231,0.31759499999999996,0.19704690961733856
9,4.076391439214349,3.6899502614504387,0.4250454166666667,0.21135736739455926,926.9209993139505,5221.036839996573,0.3610025,0.1892246643102673
10,3.167897848412394,2.5685119777911347,0.4399825,0.1951084261327678,10.652366761595015,19.678153657385764,0.372665,0.19047182112067296
11,2.527824145972729,2.0772154679846238,0.47340625000000003,0.17043432555102495,15.340542710393668,47.93562765347186,0.41830000000000017,0.1941049425386914
12,2.2423509672284134,1.6854371170230975,0.5053579166666666,0.1658417595672036,1715.652712703019,10720.4953208701,0.4490025,0.19284754505726895
13,2.0693259058892726,1.4320370966782225,0.5070808333333333,0.17942671350904044,46.40415355828405,236.7385548067212,0.46008250000000006,0.17567087800260212
14,1.9255202016383404,1.210002238196224,0.5343837499999998,0.15463787224079673,2.89561942139268,2.9859109842259555,0.5033425,0.1636881085032893
15,1.6157385512590405,0.8896347131050428,0.5669058333333334,0.1397991197995311,6.566527971684932,29.36906276914964,0.5097,0.14528015905616506
16,1.5210524368882181,0.6942960361537228,0.5710783333333332,0.12519593988892916,10.796848941683772,52.81683685271458,0.5269175000000001,0.14987381681917866
17,1.5112798267379404,0.7973936829721181,0.5741899999999998,0.13975692434771847,2.0301454719007017,1.7598169198368847,0.5553825,0.14741480962289316
18,1.4131916574090722,0.6961044532583749,0.5894666666666666,0.13578305917729266,1.5947915591001507,0.8812301991967146,0.57619,0.12054411002424993
19,1.2371376793384552,0.4991138333593453,0.6198162499999998,0.11007055419834745,1.487883744716644,1.1243581915004779,0.59798,0.11610825894341792
20,1.1292805447354912,0.38046736918413904,0.6308324999999999,0.1114259184960037,1.3794522974491117,0.9755821944029646,0.6195350000000002,0.10449225109289939
21,1.051196231380105,0.3240166892600863,0.6516183333333333,0.09567285387538604,1.1728294174373153,0.5295179327925061,0.6325850000000001,0.09675250357855317
22,0.9875936474651098,0.2949989680693934,0.6644304166666666,0.0945540761547896,1.1524673781991006,0.6104574003085035,0.6480100000000002,0.09773518065907251
23,0.9661409760266546,0.31221747865316474,0.6702895833333331,0.09609568642745826,1.123573436707258,0.47014508235655456,0.6462525,0.10693751587390672
24,0.9892119275331499,0.3565567364844666,0.6695545833333332,0.10304273958973585,2.611325921833515,8.95413054026573,0.6446425,0.11634847720290928
25,0.9676578844711186,0.3406320742468873,0.6763637499999999,0.0999548454953464,1.1798764666318893,1.1202252618803428,0.6568949999999999,0.09647893074098136
26,0.9148320436924694,0.3066828893425766,0.6846254166666668,0.08780181800416312,0.9334595299065113,0.235286812239183,0.6798450000000001,0.08192571979606016
27,0.8643976321071388,0.23883712700271545,0.697965,0.0843020293240213,0.9926857472658159,0.37203966964946594,0.6729325,0.08372905444164713
28,0.846885121256113,0.23861123799076459,0.6962562500000004,0.08717514525347453,0.9645489689409732,0.29293101515203396,0.6852149999999999,0.07354748875770066
29,0.8294920167922977,0.22317152243139624,0.7154566666666669,0.06953164652836774,1.029394278630614,0.9910401838277646,0.6969575000000001,0.07106117583841728
30,0.7741243250817063,0.1831164148111508,0.7205158333333334,0.071399260407599,0.8823744367808104,0.27135316248762575,0.6942225000000002,0.08183797779133084
31,0.7709601278156042,0.201803767529032,0.7193870833333331,0.0795020764737601,0.9029626010358335,0.2765589981345796,0.6967075000000001,0.07938886890748763
32,0.7675600445568561,0.20731563347224588,0.7306016666666666,0.06904923620101107,0.8705661212801934,0.2667599489413202,0.7063475,0.07463903216008948
33,0.7496170055940746,0.204328786117614,0.7309920833333335,0.07399937533303569,0.8550029085278512,0.2747742466297636,0.7087475000000001,0.06783489755961217
34,0.74202107924968,0.21141612609270558,0.7317349999999999,0.0689383145136085,0.808162705630064,0.20947986644499944,0.722075,0.06922011990743727
35,0.7276353418305516,0.1970952837490794,0.7405520833333332,0.06971050957438975,0.826275457829237,0.3284774150224657,0.7186300000000001,0.06446056715503451
36,0.6945566269084812,0.17018824110931519,0.7456266666666668,0.06224316239521628,1.1152469071000815,2.2391622552787034,0.7194125,0.09263769290864221
37,0.6827406118959188,0.14439505109889877,0.7531237500000001,0.05814486438893544,0.7524688562005759,0.1569790541476379,0.7332224999999999,0.055829435703987226
38,0.6635261347591876,0.14254574619493646,0.7554137500000001,0.05752805718142932,0.7417695970237255,0.18835626747699843,0.7381350000000003,0.05595149249859659
39,0.6488757960796355,0.13962373819288187,0.7610758333333333,0.05502138576068074,0.7305106823891401,0.1513445556325294,0.7378574999999998,0.055623970517698997
40,0.646347232580185,0.1421104375103024,0.7612329166666667,0.056313169340150605,0.7438115631192922,0.18356307757710516,0.7402925,0.055416388335526194
41,0.639409623347223,0.1446758208209055,0.7646425000000001,0.055786483335432374,0.768219634130597,0.2136770619081338,0.7353875000000001,0.05222355882313888
42,0.6488974973186853,0.144207066815343,0.7636133333333335,0.055977177151258384,0.7555630709379909,0.15736793153168654,0.7398775000000001,0.047406423277323056
43,0.637130293644965,0.14036880990786002,0.7670975,0.053760586653704076,0.7494937063604592,0.15946730600045306,0.737685,0.042681885607062424
44,0.6328042090386151,0.13795878249739657,0.7663758333333333,0.05361926092122022,0.7487551181614399,0.24086319244836019,0.74448,0.050496053158790404
45,0.6101486621350051,0.12114670785555992,0.7745654166666667,0.0505669756126858,0.7145185328871013,0.13660528173544614,0.7458924999999998,0.045653709864138914
46,0.6030996845439076,0.12095322716835663,0.77387125,0.05068621811079067,0.6954401707947255,0.13095842695182108,0.7533299999999998,0.04533968771453196
47,0.5893606733679772,0.12257712491226769,0.7824900000000001,0.05000343532358094,0.6884376073628664,0.15994339067805435,0.7525149999999999,0.05202218239884271
48,0.5874933173730971,0.14504031519783306,0.7797845833333334,0.05700880591091951,0.6975522183179855,0.19548709577955048,0.754265,0.05676060185619002
49,0.5941578090786932,0.16748398791348842,0.7799837500000002,0.06010842500209263,0.9601472755819559,1.70371312436837,0.7451349999999999,0.09533990084066424
50,0.5896522438377143,0.17686217156755502,0.7822729166666667,0.061680370813546374,0.7167061455100775,0.299290151164105,0.7585799999999999,0.06435868717884646
51,0.6019892309531568,0.2621390275416402,0.7869087499999999,0.061256313819294715,0.7512317366302013,0.6662022257914584,0.7592175000000001,0.0671231546563899
52,0.5789276022836564,0.21017172864554193,0.7878483333333333,0.0610656768712007,0.6516571341454982,0.15063702080762387,0.7631399999999998,0.051766867930990494
53,0.5658130676746369,0.1497502774333486,0.7904004166666667,0.05383574317692362,0.6781829366385939,0.17602107272038275,0.7680475,0.04780828695197151
54,0.5569168399572373,0.15662967131860323,0.7957641666666666,0.05172513393669689,0.6389363816678525,0.12716286734643958,0.7702,0.04330989109506818
55,0.543847693145275,0.12822228083246937,0.7990716666666668,0.04719584978011559,0.6467458836138251,0.1341297214839828,0.7683125,0.04345550148110545
56,0.5312472641915084,0.11296429285108531,0.8010408333333334,0.044477851966198474,0.6558178648054599,0.16333929900110386,0.7727725000000001,0.04281375879676639
57,0.5359278471171856,0.12158955066238916,0.8026866666666667,0.044905709571687574,0.6251393358260394,0.11408080145277133,0.7748825,0.04100241948771016
58,0.5271407799273728,0.11837339299646124,0.8050441666666664,0.044497716025448796,0.6325557294487953,0.14579162808962898,0.77626,0.04105361597491
59,0.5213035328239202,0.11679748493170455,0.8060354166666667,0.04555373211706643,0.6180943838804961,0.1277363476468211,0.7808850000000002,0.0370006552263536
60,0.5138302402272819,0.12128828655129313,0.8095075000000002,0.04242472803855437,0.6139227931052448,0.15206391062942123,0.781235,0.03933990959800859
61,0.5085242514237762,0.11571141436983684,0.8090745833333333,0.044699266071003045,0.6052819473147393,0.10887633052497073,0.7829175,0.03959093322453694
62,0.5068994457051159,0.10434546068681362,0.8108845833333334,0.041461555561333296,0.5922853622734545,0.12780317381519524,0.7876675000000003,0.04083708337045054
63,0.4984364150613545,0.11431934621225752,0.8128991666666667,0.045345422902484105,0.5982446952164173,0.11954304892998197,0.785405,0.03982970126129623
64,0.49828434485197065,0.11588514929127809,0.8137174999999998,0.044062567685991955,0.5949226582199334,0.09924564901075267,0.7821825,0.039207618879563796
