Unnamed: 0,train_loss_mean,train_loss_std,train_acc_mean,train_acc_std,test_loss_mean,test_loss_std,test_acc_mean,test_acc_std
0,2.303468132019043,0.00891532932089481,0.10453000000000008,0.01748751088740296,2.2563162297010417,0.0285174602284518,0.21086499999999994,0.11622513199688056
1,2.257835202813148,0.02779980120134569,0.20875375,0.11486115881648262,2.2096060812473297,0.05715358901422782,0.31137499999999996,0.1395250400282035
2,2.212229415476322,0.05583163925762458,0.3068666666666666,0.13775462603594116,2.160312564969063,0.09149147189237634,0.40897499999999987,0.13345159450873217
3,2.164077695757152,0.08945185866650626,0.40340291666666667,0.13198473849267053,2.10731102913618,0.1310294470948295,0.49323749999999994,0.12494018402152822
4,2.11227654337883,0.12820449278040166,0.4863437499999999,0.12384459708165581,2.050261110067367,0.1739594942969101,0.556395,0.11385969312249493
5,2.0564950813353056,0.17032948331372486,0.5490012500000001,0.11238429044005074,1.9892723169922828,0.21773987649012125,0.6023449999999999,0.1016705159842952
6,1.9968112885951996,0.21340149527488028,0.595129583333333,0.10015576149004608,1.9246887987852097,0.25961956197218783,0.6360799999999999,0.09096447094530356
7,1.9335284185409545,0.2548107175405553,0.629075,0.08996207320523808,1.856937827467918,0.2971945101136948,0.6619075000000001,0.0830009187082303
8,1.867050937414169,0.29221879695066716,0.6547679166666666,0.08201009634768051,1.7864279501140117,0.3288537039098461,0.6814574999999998,0.0768678015599943
9,1.7977927836030712,0.324006378453949,0.6747574999999998,0.07609454027140715,1.7135338208079336,0.3540228333845378,0.6981275,0.07274781162450077
10,1.7261520054936408,0.3494931695001508,0.6909858333333332,0.07184068482718373,1.6387690809369087,0.37288536219150314,0.7125125000000001,0.06990140744520465
11,1.6526326213032008,0.3688188905603441,0.7047200000000002,0.06892487644234546,1.5631670866906644,0.3855127494987706,0.72467,0.0672261136685318
12,1.5783465028554198,0.381739800415863,0.7168941666666667,0.06618565106346812,1.4972522661089902,0.3716323689916794,0.7288074999999998,0.05418424119234064
13,1.5131318892538546,0.36928520998284287,0.7208804166666669,0.052979506988934874,1.4301360745728011,0.36042876760197506,0.73783,0.051460371609169775
14,1.4474104230105875,0.3576786490722672,0.7297216666666666,0.05026726761752813,1.3578490589559078,0.3629594597349441,0.7501399999999998,0.052397390813880826
