Unnamed: 0,train_loss_mean,train_loss_std,train_acc_mean,train_acc_std,test_loss_mean,test_loss_std,test_acc_mean,test_acc_std
0,2.303468124389648,0.008915322598582024,0.10453000000000005,0.017487510887402965,2.257368657112121,0.026007479072609214,0.20604999999999998,0.10470446320661128
1,2.2588617917895317,0.025342622389598758,0.20410416666666667,0.10374360452948041,2.2127935746908194,0.04927918748564083,0.31178249999999996,0.13641453018235186
2,2.2153309670090673,0.048152403443118906,0.30784,0.1353019895390285,2.166928477585316,0.07653112483537966,0.41233499999999984,0.13085698309849966
3,2.1705203164219853,0.07485023719745733,0.40690958333333327,0.12953408608195335,2.1182079519033428,0.10867523338278848,0.4958924999999999,0.12128689528530573
4,2.1228954513967038,0.10636110629592692,0.4893162499999999,0.12011212979917209,2.0658929584026335,0.14496390868462974,0.5570225,0.10875499514021743
5,2.0717429974377155,0.14195599874918605,0.5499241666666665,0.10750500763199086,2.009754775047302,0.18371515387021733,0.6014975,0.09599491569736174
6,2.0168329832553864,0.17999653965808518,0.5941716666666668,0.09494451064997965,1.949937577307224,0.2226267143072826,0.63328,0.08500366869910787
7,1.958284541100263,0.2182849960663539,0.6263766666666666,0.0842610156468266,1.8868198049664495,0.25924471776908864,0.6584224999999999,0.07717315690987313
8,1.8964284886419773,0.25450427732861125,0.6509725,0.07631496182366962,1.8208074195683004,0.29161473587245745,0.67736,0.07155920553944053
9,1.8316517667472365,0.2867581002503515,0.6702408333333334,0.07084490442945232,1.752289315134287,0.3185653289002147,0.6926775,0.06803552423324383
10,1.7643630255758764,0.3138204282224406,0.6859291666666667,0.06724423483798347,1.6817078460752968,0.3397467691548459,0.7066024999999998,0.065391509240644
11,1.6950113793015482,0.3352755302605747,0.6990933333333332,0.06430928936013595,1.6095946089327338,0.35553829174434093,0.7186125000000001,0.06364308405031845
12,1.6241286374479533,0.3514223753830261,0.7109379166666668,0.0621563884387885,1.5366122827380895,0.36675722624577045,0.7297574999999997,0.062088934921961624
13,1.5523690487146382,0.36299571949367737,0.7216895833333332,0.06076453300513309,1.4635997003912926,0.3742949625935596,0.7405449999999998,0.06136633149395232
14,1.4805225868523122,0.37085732563514734,0.7319633333333335,0.05978962039144175,1.3914980456829074,0.3788975563890208,0.751005,0.06052997964560565
15,1.4094917369112374,0.3757446637914009,0.74218125,0.0593003710403227,1.3212784333378074,0.3810354457072715,0.7607700000000001,0.06039274960728485
16,1.3402097438499332,0.37815394030263794,0.7522191666666669,0.059008298290105066,1.2538195747584109,0.3809649606381266,0.7704725000000001,0.06010319325746005
17,1.2735366792231795,0.37835539856661426,0.7619287499999999,0.058939696473045707,1.1898523380085828,0.3787587323923857,0.7793549999999997,0.059626667369042714
18,1.2101919998526574,0.3764531542507319,0.7708095833333334,0.058647553083891926,1.1299278523921967,0.3743924835849465,0.78726,0.05896648243945074
19,1.1507512736320495,0.3724048970409618,0.7790354166666668,0.05823441921251139,1.07475561260432,0.367207903881813,0.7943775000000001,0.0572273804267924
20,1.0958921836689113,0.36562727939386247,0.7860341666666666,0.05659604321460872,1.0246760289669035,0.35697443118750305,0.8000149999999998,0.05453178113583082
21,1.0460457682460547,0.35575537555377995,0.7918958333333332,0.05421963941629498,0.9773282871767875,0.3475445941382312,0.8062975000000001,0.05354069857450642
22,0.9988274277672172,0.3467376611029934,0.7982729166666668,0.05300715006969717,0.9335095717981454,0.33734589223204586,0.8122775000000001,0.05235801061576945
23,0.9551517714112998,0.3368285632369333,0.8043091666666665,0.052103547728513055,0.8938951866179705,0.32521162424447453,0.8172050000000001,0.05029817221535121
24,0.9155380764082075,0.32509477906300965,0.8093712499999999,0.05031034596882482,0.8573115252256395,0.3127493719552483,0.8218924999999999,0.04857733135727891
