Unnamed: 0,train_loss_mean,train_loss_std,train_acc_mean,train_acc_std,test_loss_mean,test_loss_std,test_acc_mean,test_acc_std
76,0.46090958079695704,0.10282406798747655,0.8612266666666667,0.048696863633891,0.4392761860489845,0.10872876250242826,0.87072,0.0477981903423132
77,0.4549506087899208,0.10530810141172418,0.8667566666666666,0.047071972965756256,0.42293119305372234,0.08180294264962104,0.8758799999999999,0.03700928261936459
78,0.43936341440677645,0.07984395553552452,0.8709233333333332,0.037554382049384216,0.40524931198358544,0.04877544350098954,0.88458,0.021181170883593767
79,0.4220393105745316,0.048080031746415654,0.8809033333333331,0.01886738588146221,0.391330502063036,0.02362478566557676,0.88888,0.01107190137239308
80,0.4085997816324235,0.023967276855874377,0.8843233333333334,0.011559367293334951,0.3831335879862308,0.010461952224214378,0.8935600000000001,0.002956010825419975
81,0.4003581114113331,0.01104322205725556,0.88887,0.0031553834068848946,0.37871065491437916,0.005804708558601782,0.8939199999999999,0.0023794957449006075
82,0.3959231727421283,0.006383974690355903,0.8894266666666667,0.0027552374368343415,0.3757210153639317,0.003946517097654595,0.8951,0.0012884098726724934
83,0.39284884187579155,0.0045572018075698386,0.8908766666666667,0.0011777214347110242,0.37335823336243623,0.0034012465137928023,0.89542,0.0013442470011125439
84,0.3903986095488071,0.003912327011637405,0.8912133333333333,0.0013915618723019261,0.3712201055884361,0.003076135557440916,0.8958999999999999,0.00138744369255114
85,0.3881786368489265,0.003605790926767482,0.8918799999999999,0.0011700189931981352,0.3692122675776482,0.002959573498111306,0.89624,0.0013794926603646368
86,0.3860913162231446,0.003445737631121379,0.89222,0.001136722872510669,0.3672945275008678,0.0028433298561006894,0.8967,0.0013729530217745972
87,0.384086566478014,0.0033371269507588117,0.8926766666666668,0.0011512432892794799,0.36542387050390246,0.0027756909063979835,0.8969799999999999,0.0013863621460499008
88,0.3821463985443116,0.003254485777659261,0.8930733333333333,0.0010304125387436051,0.36363285586237903,0.0027114872185232,0.8974,0.0011510864433221257
