Unnamed: 0,train_loss_mean,train_loss_std,train_acc_mean,train_acc_std,test_loss_mean,test_loss_std,test_acc_mean,test_acc_std
0,2.303468132019043,0.00984225707583789,0.10453000000000001,0.01930568928810596,2.168193254470825,0.012347630282174227,0.48144,0.050750546795083874
1,2.1719097089767456,0.011892689942188138,0.47402333333333335,0.051261636348356183,2.0526487421989446,0.020330824685365033,0.6066,0.057794463402647815
2,2.0588068437576292,0.019654576513009354,0.5968566666666667,0.05559216021866556,1.9550496220588685,0.03132971429260518,0.59912,0.06344747433901528
3,1.9629158520698546,0.030141316895499978,0.59373,0.06039619584230636,1.8718068313598633,0.04380196394432847,0.5863400000000001,0.07214743931699863
4,1.8808517980575563,0.04196047032804616,0.5817633333333333,0.07009838463030213,1.7995555377006531,0.057038475273575924,0.57294,0.08351803996742262
5,1.8094406735897064,0.05442519875966484,0.5685866666666667,0.08115974765170779,1.7355355620384216,0.070762512878017,0.56056,0.09427729313042459
6,1.7459938657283782,0.06733091376402474,0.5572,0.09139418821177246,1.6770076966285707,0.08460537778696645,0.55416,0.10100206928573295
7,1.6878496158123018,0.08036176394889537,0.5500366666666666,0.09885766240745665,1.620701289176941,0.09746055693547276,0.55304,0.10208167318377963
8,1.631871203184128,0.0925251138538634,0.5488133333333334,0.10077900423423743,1.562835223674774,0.1074728570430489,0.55958,0.09610679996753613
9,1.5744036960601808,0.10209148719922255,0.5552699999999999,0.0956067897693464,1.499631073474884,0.11262611751757791,0.57538,0.0830118485518784
10,1.5117956435680389,0.10713018083969976,0.5707633333333334,0.08210857513750384,1.428327009677887,0.1116988464611965,0.59806,0.06110211125648606
11,1.4414200460910798,0.1064382301359467,0.5946633333333333,0.0602302865398021,1.3483279538154602,0.10507381803652711,0.6261599999999999,0.03742923990678945
12,1.3627274060249328,0.10032818551689095,0.6230233333333334,0.03605144202694566,1.2618142771720886,0.09481868513045122,0.6541399999999999,0.01848737406988888
13,1.2778458845615386,0.09073064086239807,0.6523333333333333,0.01713347114082063,1.173471246957779,0.08396147076870017,0.67928,0.015027208656300734
14,1.1913355803489687,0.08050454272004401,0.6754633333333333,0.014296228135032256,1.0893476009368896,0.07528250854307739,0.6957,0.017632923750756705
15,1.1090977132320403,0.07236965359599716,0.6906066666666668,0.018810881159584222,1.015044071674347,0.07050754765203006,0.70286,0.017128718574370948
16,1.0366511809825896,0.06822183146191708,0.6981133333333334,0.01977945553120993,0.9539116036891937,0.07087705579841744,0.7088600000000002,0.016115458417308496
17,0.9773959648609161,0.06948498761187501,0.70277,0.017850056022321033,0.9064125549793243,0.07661479816828407,0.7184799999999999,0.027900304657834798
18,0.9318219321966172,0.07621062669654127,0.7099633333333333,0.025791496768422646,0.8708265924453735,0.08381315951045876,0.7221399999999999,0.02972857211505458
19,0.8981803131103515,0.08431939900259289,0.7139899999999999,0.02882706723819741,0.8445642340183259,0.08511624959617858,0.7228000000000001,0.020503414349810126
20,0.8737359696626665,0.08657265995261534,0.71546,0.020902892543058868,0.8246695804595946,0.07510468748275997,0.71608,0.018700454539930324
21,0.8552646648883819,0.07752824083012849,0.71126,0.017954543683672088,0.8079324972629548,0.054475893046440585,0.7152800000000001,0.017782350800723698
22,0.8392363846302032,0.057629148769519856,0.7123233333333333,0.017345226688887317,0.7913406300544739,0.032758828167167686,0.72358,0.018381566853780455
23,0.8223941397666932,0.0356975027894109,0.7204233333333334,0.018477661438131794,0.7719217443466186,0.030743539811836716,0.73628,0.01913405341269853
24,0.8019809734821319,0.031528085969280494,0.7331066666666667,0.019745972163118897,0.7476609981060028,0.042217590101510015,0.75156,0.019737983686283635
25,0.7764925426244735,0.04259482054803842,0.7474866666666667,0.020186124910167594,0.7205086410045624,0.04547607888972626,0.7679600000000001,0.0227773571776885
26,0.7481198817491531,0.0472646100121283,0.7620533333333335,0.022592563919228894,0.6986162412166597,0.035523328563809825,0.7769999999999999,0.022187271125580086
27,0.7247715395689012,0.03971942238912308,0.7721233333333333,0.021363486502805503,0.6926986050605775,0.023019179840437637,0.77882,0.011420464088643686
28,0.7167991304397583,0.028221541961178875,0.7748066666666666,0.011590588854756279,0.7067899322509765,0.031639242038198984,0.77706,0.006893330109605973
29,0.7280064558982848,0.031656087634760514,0.7722433333333334,0.008334763210660363,0.7331497895717621,0.041380486281317935,0.7729,0.011288711175329084
30,0.7508765208721162,0.03857494988731362,0.76775,0.011484264596974962,0.7576125109195709,0.04166593921342566,0.7712399999999999,0.01376564564413896
31,0.7719354379177094,0.03850254284148948,0.7662599999999999,0.015541126442800424,0.7705333650112152,0.038974631717012244,0.77682,0.01769440589564965
