Unnamed: 0,train_loss_mean,train_loss_std,train_acc_mean,train_acc_std,test_loss_mean,test_loss_std,test_acc_mean,test_acc_std
0,2.3034681243896484,0.009842249654605678,0.10453000000000001,0.019305689288105957,2.2589217634201053,0.010116938573277041,0.18658,0.05435247924428102
1,2.260368119239807,0.009633155437264625,0.18466666666666665,0.054777219261295106,2.2160333776474,0.01086448713400359,0.3062,0.060646722912289355
2,2.2184802374839783,0.01037816945056823,0.3017666666666666,0.0628972387222912,2.1730729236602784,0.012348886193874265,0.43570000000000003,0.054392462713136996
3,2.176508948802948,0.01185166990283849,0.4305666666666667,0.05306025139195796,2.128479937553406,0.014395025429396318,0.5365,0.04559490103070733
4,2.1329322080612187,0.013868244054965779,0.5295366666666667,0.044142294218684285,2.0807986974716184,0.016897621861770833,0.59942,0.03466795350175723
5,2.086336552619934,0.01633656477427723,0.59164,0.0351596094814617,2.028785478115082,0.01981255515654828,0.6389799999999999,0.027488033760165547
6,2.0354967257976533,0.019202796385642405,0.63141,0.02882941110124251,1.9713850536346436,0.02309139324808754,0.66386,0.023632244920870304
7,1.979379581212997,0.022423671540986085,0.6575733333333333,0.0249612355018292,1.9077910671234128,0.026665404950693965,0.6834800000000001,0.022231891507471877
8,1.91718704867363,0.025930223761280072,0.6765266666666667,0.022550934939967907,1.837548320770264,0.030370896706649234,0.69784,0.02001906591227475
9,1.848470504760742,0.029578713571035777,0.6910233333333333,0.020513933611626567,1.7607423906326296,0.03390082134724683,0.71004,0.01862573488483071
10,1.773314744234085,0.03307046320199812,0.7033699999999999,0.01905102578165632,1.6782429318428036,0.03683702375065366,0.7228,0.01763689315043894
11,1.6925555787086488,0.03599576922846652,0.7144899999999998,0.017500236506338373,1.5916515760421752,0.038853203327406105,0.7345799999999999,0.017207759877450615
12,1.6077371859550478,0.03804472768915937,0.7251733333333333,0.016120107354205486,1.5028663606643675,0.0399263803105942,0.7454599999999999,0.015887825527742955
13,1.520682625770569,0.03918821325072343,0.7356633333333333,0.014753965568619158,1.413744126319885,0.04019593515998172,0.7572,0.015543326542281796
14,1.4331448380947114,0.039545107558256694,0.7461300000000001,0.014258858844786842,1.3259192433357236,0.039793841574260205,0.76854,0.01388391155258489
15,1.3466858568191529,0.03922776327074195,0.7576133333333334,0.013719194785247269,1.240799128293991,0.03882251051598369,0.77994,0.013848032351204293
16,1.2626664538383485,0.03832700359207919,0.7693300000000001,0.013129554236319096,1.1596048736572264,0.037346563900027364,0.79126,0.013512882742035461
17,1.1822811489105223,0.03691024546228091,0.78061,0.012330307061149072,1.0834653284549711,0.03537855677426552,0.8017,0.01188928088658013
