Unnamed: 0,train_loss_mean,train_loss_std,train_acc_mean,train_acc_std,test_loss_mean,test_loss_std,test_acc_mean,test_acc_std
0,2.3034681243896484,0.009842249654605657,0.10453000000000001,0.01930568928810595,2.197834532737732,0.011755269766542203,0.44974,0.04045062422262483
1,2.2006717524528505,0.011274968906175341,0.44511666666666666,0.03947740035626573,2.0992961187362673,0.015702846168133385,0.61256,0.034109206968207254
2,2.1042962675094605,0.015133708001423158,0.6029766666666667,0.03171034400107744,1.998186641693115,0.020604636443608722,0.64896,0.022000068181712556
3,2.0052988324165346,0.01986942632790914,0.6400466666666667,0.019789522339976915,1.8870022134780886,0.025536870921903584,0.67892,0.014010424690208368
4,1.8963427338600158,0.024596717330970443,0.6701166666666667,0.013200121001128952,1.7632646923065187,0.029915803434242706,0.70224,0.0162824445339144
5,1.7750176920890808,0.02881286658688925,0.6940500000000001,0.015064550920769058,1.6290240187644958,0.03332661165308349,0.7208,0.019093323440407133
6,1.6433095033168794,0.03217200387428904,0.7119800000000001,0.018470349362033105,1.4882747316360472,0.03551158863201124,0.7375,0.017162459031269384
7,1.505146439790726,0.0344500631156054,0.7279500000000001,0.017147699878150194,1.345384970664978,0.03629855028427459,0.75668,0.014768446092937454
8,1.3647690970897672,0.03537941741909252,0.74586,0.015099929175698482,1.205822429895401,0.035592914604346736,0.77786,0.013159521267888143
9,1.2273262660503388,0.03477847877807477,0.76696,0.0135400773426315,1.0760277466773984,0.033681625585033736,0.79708,0.01081466596802696
10,1.098814588189125,0.0328178882068276,0.7862433333333334,0.011650331421132287,0.960510372877121,0.031034710179127057,0.81282,0.008739679627995536
11,0.9836215599775315,0.03003315461651157,0.8024466666666668,0.0089980661502594,0.8604733793735504,0.02792351647278751,0.82516,0.008347035401865757
12,0.8831792192459107,0.02690601390914008,0.8153466666666669,0.008536469150389725,0.7759025244712829,0.02455318665600573,0.83382,0.008386715686131255
13,0.7978218734264374,0.023667041151385026,0.8243733333333333,0.008036933840436647,0.7057416156530381,0.02142734128528799,0.8393599999999999,0.006390852838236862
14,0.7268392651081086,0.02068810247022297,0.8308366666666667,0.0074444927444535635,0.6478742498159409,0.01876092651757438,0.8448,0.005096076922496378
15,0.6682719828486443,0.018060286580931947,0.8368933333333333,0.006629800147817464,0.6003418112993241,0.016623855592477067,0.8509800000000001,0.004710838566539918
16,0.6201018863916398,0.015863297405048448,0.8433633333333332,0.005974068965119229,0.5613429846763611,0.014799445157452486,0.85762,0.003879690709322078
17,0.580439063847065,0.014025066389642895,0.8499666666666666,0.005188689622631127,0.5290476223826409,0.013209638561441061,0.8630800000000001,0.00428800652984579
18,0.5474739106893539,0.012494939156474469,0.8551,0.004653433618785617,0.5020589637160302,0.011782452534963435,0.8671800000000001,0.0036506163863106286
19,0.5199235404133796,0.011182724091019301,0.8602866666666668,0.004105575477323508,0.47910626447200777,0.01054900844322238,0.87194,0.003400441147851186
20,0.496648457467556,0.010061097661257182,0.8649233333333333,0.0035706675379635674,0.45939269536733623,0.009479799672631684,0.87612,0.0033274614948936793
21,0.47682813489437104,0.009076200012804968,0.8691333333333333,0.003226496207618737,0.44241144949197775,0.008553036179223067,0.87916,0.002526459973955657
