Unnamed: 0,train_loss_mean,train_loss_std,train_acc_mean,train_acc_std,test_loss_mean,test_loss_std,test_acc_mean,test_acc_std
0,2.3034681243896484,0.009842249654605652,0.10453000000000001,0.01930568928810596,2.140062166213989,0.01324838211186578,0.54398,0.04439799545024527
1,2.144358937740326,0.012789297223565933,0.5354633333333334,0.04433297838203769,1.9531231784820555,0.024734127250430504,0.66234,0.02511071484446431
2,1.961812009572983,0.023961158573772675,0.65671,0.025239735537441747,1.6775531344413757,0.04054620847250377,0.7088,0.018282778782231102
3,1.692395036935806,0.03950475422572701,0.7027766666666666,0.019089273456868696,1.323542712688446,0.049164511643004186,0.75606,0.018328884308653388
4,1.3460161988735198,0.04873249151114907,0.74561,0.01594008573795429,1.0146716988086701,0.041166711501870706,0.79794,0.01971263554170271
5,1.0365804023742675,0.040729665802990395,0.7898866666666666,0.018889802510584627,1.0212808513641358,0.2013553951857673,0.70102,0.09100833478313947
6,1.050039950489998,0.20008649908762613,0.6943533333333335,0.08905890871901713,4.204682544708252,1.939001015674094,0.29442,0.20291460519144502
7,4.078161695718764,1.8752518701897578,0.2932533333333333,0.20249344138898812,3.0141284122467034,0.5280533903065604,0.3834,0.07605925321747511
8,3.036991266965866,0.5295700194014197,0.3798866666666666,0.0764088058479591,2.814627430915832,1.2836427002828357,0.28981999999999997,0.10623129011736608
9,2.793351886034012,1.2465651906890505,0.2929966666666667,0.10801482691433306,1.9019249119758606,0.2044161617257752,0.44162,0.07261691951604668
10,1.906474601507187,0.20457941295330825,0.43989333333333336,0.0735606293777075,1.5511902728080749,0.2426677113809996,0.54428,0.05466595832874424
11,1.562792897939682,0.2400889939889995,0.53698,0.05512672068365154,1.2934541285037995,0.2149270576253593,0.60588,0.08462134482504989
12,1.3071006333827975,0.21608266223270586,0.6017300000000001,0.08474381606413009,1.1794599657058717,0.11208090752990206,0.6541,0.05391066684803668
13,1.1923359096050261,0.11736267312181536,0.65103,0.05155380468770253,1.5311557297706604,0.5293299061468671,0.5688000000000001,0.112407406339618
14,1.5296469349861144,0.5129308323139357,0.56532,0.11231202283024837,2.0404117739200593,0.8128706727796847,0.45113999999999993,0.1420791258419054
15,2.0103200720548626,0.775384859456179,0.45275333333333334,0.14079336928042224,1.6654509520530698,0.35715693123700126,0.46832,0.11125532346813792
16,1.6780074697732925,0.36075158490235865,0.46654999999999996,0.11122803153881666,1.4276688678264615,0.29967409594787053,0.51346,0.12122678334427588
17,1.438598640203476,0.29605097449399553,0.5127366666666666,0.11643041698800191,1.2337410445213317,0.2205199450920016,0.63694,0.031657668897125076
18,1.2514104657173157,0.21604513851291413,0.6313033333333333,0.03086066671347205,1.1256281232833862,0.10813069499660073,0.6318400000000001,0.05911990358584829
19,1.1392687991857529,0.1014409015807541,0.6306366666666665,0.056396494916695794,1.0523800203800202,0.07867839905405871,0.6498,0.0408808634938158
20,1.0725785712003708,0.08180714502581608,0.6441600000000001,0.04070700799616696,1.1290008506774902,0.42954522052905414,0.65902,0.092870000538387
21,1.1360695239305496,0.41189146072833993,0.6588266666666666,0.09090339087307038,1.1524373605251312,0.578381698455784,0.6597999999999999,0.16211361756496578
22,1.162615731716156,0.5622271922646151,0.65777,0.15974302558240916,0.9962794911861419,0.4574828076588196,0.6579,0.19439075338091577
23,1.0135898649096489,0.45270669114084755,0.65511,0.1908073503417634,0.8366641656756402,0.30916146685438695,0.7308399999999999,0.09702289935886271
24,0.8509565839767456,0.30622603913076696,0.7272333333333334,0.09719777375136851,0.8348100096583366,0.1940362870488955,0.7451800000000001,0.0649275519329044
25,0.8468767470717429,0.19434697670260248,0.7410666666666665,0.06502344769388962,0.7466567307710648,0.1800522027315173,0.7598600000000001,0.07067901385842902
26,0.761567338526249,0.17486797401416185,0.7535966666666666,0.06803552421754062,0.6451345641613007,0.08093271744195361,0.8039,0.02847762279404655
27,0.6618088929653168,0.08556516699567784,0.7990033333333334,0.027579101890944684,0.6245468051433564,0.049701572113337256,0.8086400000000001,0.02332633704635173
28,0.6428799215555191,0.05119400449341224,0.8013766666666667,0.02229280090572338,0.6439410790205002,0.18445637555644653,0.7985800000000001,0.05998055518249224
29,0.6581973368525504,0.18454612193317657,0.79287,0.06122834356370874,0.7098642861247063,0.2915898132932413,0.7716399999999999,0.09145735618308679
30,0.7179571478366852,0.27298713985097844,0.76958,0.08705528288264751,0.6909559879899024,0.1490609010015302,0.7750999999999999,0.056912081318468734
31,0.7008006330132485,0.1535113461845712,0.7725099999999999,0.056965888428466116,0.7454650161266327,0.16353048137127246,0.7514599999999999,0.050070430395593744
32,0.7603070633411407,0.1602022505353056,0.7431333333333333,0.05030269486927225,0.6740904418230057,0.15123374141213003,0.77396,0.05930820347978854
33,0.6850357667803765,0.1506902076255252,0.7708233333333334,0.05878627674324456,0.5757629767060279,0.16339584366988238,0.8173199999999999,0.06290665306626954
34,0.5948824496269226,0.1602449176236581,0.8099633333333334,0.06069408080236857,0.5116422145366668,0.14739070613710847,0.83762,0.06373870095946418
35,0.5250908344089985,0.1425367747266057,0.8328433333333333,0.06165076551746048,0.41533600988984104,0.06414549912494918,0.87998,0.01965660194438499
36,0.43461212709546093,0.06687086266862143,0.8734733333333333,0.021506951718507694,0.3979986309707165,0.06349936392117699,0.88056,0.02807156924719385
37,0.41442878293991087,0.06524519776070273,0.87485,0.028732994970938872,0.38208706930279734,0.043705690218820946,0.88622,0.014244893821998079
38,0.3993146759569645,0.045480897748897034,0.8793333333333333,0.016668154100292893,0.3895725342035294,0.0473589791933896,0.88006,0.018016187165990506
39,0.40478408673405647,0.04671014270952605,0.8762266666666667,0.017426578519287368,0.43026800599694254,0.10826899253328787,0.86538,0.03464299351961378
40,0.44459668442606926,0.10385636288821093,0.8610599999999999,0.03303220776757131,0.46808337476849554,0.11242046980922474,0.8484400000000001,0.0418091257980839
41,0.4793860707879066,0.10639403677472974,0.84529,0.03970377920719053,0.47278642413020133,0.15241167587954685,0.8530199999999999,0.05296897204968205
42,0.4857712364196777,0.14853240644821544,0.8495733333333334,0.050510920986345964,0.47607539373636243,0.18969007432714083,0.85258,0.06324375067941496
43,0.48846402543783185,0.18270736787648953,0.8491133333333332,0.06101871684619034,0.4836356846690177,0.16909257271039388,0.84184,0.06868510027655197
