Unnamed: 0,train_loss_mean,train_loss_std,train_acc_mean,train_acc_std,test_loss_mean,test_loss_std,test_acc_mean,test_acc_std
0,2.3034681243896484,0.009842249654605749,0.10453000000000001,0.01930568928810596,2.0288692312240597,0.020023592353480755,0.6487999999999999,0.03321716423778525
1,2.035066619634628,0.01945769969374236,0.6403666666666668,0.03270757430117167,1.811149914741516,0.04077469846787656,0.6518,0.029090806107772264
2,1.8207310988903047,0.03940728647779046,0.6478333333333334,0.027823915572359303,1.5884094281196597,0.062291999405884646,0.6661599999999999,0.02042481334064034
3,1.6011263663768769,0.05998271313933994,0.6626933333333334,0.019920026215957766,1.324349541187286,0.07359857814204135,0.7062400000000001,0.019433810743135254
4,1.341128518342972,0.07090947262169926,0.7011833333333334,0.019904406965962722,1.045825744867325,0.06700509736971742,0.75286,0.01994474868229732
5,1.0676428906917572,0.06506340759633533,0.7434333333333333,0.020796597611682056,0.8350879086256027,0.05694464208500425,0.7783,0.00960520692124851
6,0.8614280217885971,0.057219011721945996,0.7682133333333333,0.009567809165228033,0.6960159913301469,0.03931025252321485,0.7997599999999999,0.02196185329155992
7,0.7226602175235748,0.040825110413260125,0.7925866666666668,0.022613293165255142,0.5983933683633804,0.02003150264034715,0.8204800000000001,0.004769381511265367
8,0.6202307226657868,0.020400509203115747,0.8146066666666666,0.004943901967744357,0.5642377325296402,0.020079899424447895,0.82406,0.011720409549158243
9,0.5792216879129409,0.018448582652039646,0.8175633333333334,0.011974222312952129,0.5431411830186844,0.014946576749792207,0.8356600000000001,0.00487831938273831
10,0.5536728367209435,0.014187462210099856,0.8303633333333333,0.005509655665788533,0.5398572285175323,0.012870047661271658,0.84114,0.009617068160307496
11,0.549612064242363,0.011456525381168802,0.8364766666666668,0.008148326344852772,0.5108124833106995,0.01591686626230443,0.85108,0.008671332077599112
12,0.5292875236868858,0.014044666072937726,0.8444133333333333,0.008473581493874551,0.497419268399477,0.006497325404164571,0.86134,0.007077640849887798
13,0.5219667940735817,0.0076856519789059875,0.8540966666666667,0.006283779824985005,0.4831814011037349,0.0033404399748086047,0.8736599999999999,0.0035878963195721974
14,0.5092139512300491,0.007791790598881823,0.8656866666666667,0.005725362676527818,0.4801074598133564,0.00713131986750316,0.8776400000000001,0.003463091104779079
15,0.5001173779368401,0.00494109036466918,0.8701066666666666,0.003566035769746436,0.48173736643791204,0.008705141017482914,0.8789,0.002963950067055776
16,0.4941751728653908,0.007074848258247942,0.8735433333333333,0.002193063559903769,0.4604223665297031,0.008589596528499357,0.8861600000000001,0.0018729655629508982
17,0.4752595132887364,0.008348952755437556,0.8811066666666667,0.002528905121017992,0.4451276700794697,0.0018323593211372821,0.8891600000000001,0.0018324846520503294
18,0.4623437120616436,0.00524663501240277,0.8849866666666666,0.0021857302364808526,0.43105153429508203,0.007535621245783947,0.89124,0.002816558183315247
19,0.44820443317294123,0.009874966245833054,0.88735,0.0024224069756247804,0.4134189840853214,0.0009371964613986036,0.89476,0.002384952829722265
20,0.4293377828001976,0.0037852304138504137,0.8911633333333334,0.000835114762572567,0.3971712248772382,0.006189109676046048,0.8984,0.0012688577540449194
21,0.4101095622777938,0.006339217084407966,0.8950166666666666,0.001143945414393144,0.387410497173667,0.00599531827871084,0.9001999999999999,0.0015165750888103255
22,0.3973317802846431,0.007063175674357684,0.8970800000000001,0.0011928839936147222,0.3682797165960074,0.002859503919620707,0.90288,0.0005974947698515495
23,0.37783771616220474,0.005012908497828459,0.90051,0.0007657240582176454,0.35162914158403874,0.001535761986581971,0.9058400000000001,0.0013831124321615896
24,0.3608184540271759,0.004605829732073599,0.9035166666666665,0.0007814694136333202,0.34080090875923635,0.00314830932295306,0.907,0.0016462077633154128
25,0.34898138344287866,0.004715195411412638,0.9049466666666668,0.0007092053455961354,0.3251711824983358,0.006897985209030126,0.90938,0.0018212632978237319
26,0.33279727485775945,0.005700726184177334,0.9075,0.0010398984993205422,0.3129361445903778,0.002801251421307447,0.91184,0.0007436396977031314
27,0.3206332952976227,0.002483015952932636,0.9094133333333334,0.0005184646136000729,0.3021510878652334,0.003617381860047664,0.91446,0.000955510334847329
28,0.3097660233974457,0.004198772566830632,0.9114466666666667,0.0007889338797811779,0.29090804696083067,0.001814967692033361,0.9166000000000001,0.0014815532390029028
29,0.2995970399677753,0.0037349566758552544,0.9131199999999999,0.000894535882144722,0.2827307456284761,0.0019786470802423527,0.9179999999999999,0.0015215124054703234
