Unnamed: 0,train_loss_mean,train_loss_std,train_acc_mean,train_acc_std,test_loss_mean,test_loss_std,test_acc_mean,test_acc_std
0,2.3034681243896484,0.009842249654605652,0.10453000000000001,0.01930568928810596,2.0288692312240597,0.020023592353480658,0.6487999999999999,0.03321716423778525
1,2.035066619634628,0.019457699693742163,0.6403666666666666,0.03270757430117164,1.6224226446151733,0.044633061256334566,0.69366,0.02833369019383112
2,1.637069324016571,0.043592310804919605,0.6860066666666668,0.029070320871217675,1.1558871562480928,0.06783550603985726,0.69496,0.04467273217523193
3,1.1797339552640915,0.07076071435965926,0.6866166666666667,0.04719666448901756,5.665180864334107,1.9733805699667237,0.21168,0.0684661011012019
4,5.531668930053711,1.90843696767798,0.21250999999999998,0.06861410771683749,2.398352359771729,0.31119024829809105,0.33978,0.04752154248338326
5,2.3976956048011777,0.2903367241220508,0.3370966666666667,0.04798390268274003,2.343777076244354,0.3863639551682489,0.29682000000000003,0.13091872287797493
6,2.335552789211273,0.378841600433001,0.29916333333333334,0.13410033733075477,1.8267288823127745,0.2725666027615065,0.33106,0.13411089814030774
7,1.833983155965805,0.2670250187290963,0.3290966666666667,0.1344980877600537,1.6526966457366945,0.21515185203461273,0.44212000000000007,0.09404614292994688
8,1.6564676718711855,0.21633592373257046,0.44062333333333337,0.09442794548696319,2.019681636810303,0.43212351177542024,0.38212,0.07769061719409878
9,2.016784740447998,0.4187149647892173,0.3802866666666666,0.07165529308974862,2.0607071537971495,0.6302186956252234,0.39893999999999996,0.14556312376422817
10,2.0488704829216005,0.5939730783543249,0.39981,0.1435524674697954,1.7863197298049929,0.49058346557825694,0.45476,0.17989836853067903
11,1.7917742660045626,0.4867125583220985,0.4533033333333334,0.17857564628034936,1.6412166135311126,0.40360779916977707,0.48200000000000004,0.1255975716325758
12,1.649606168270111,0.39808069008855296,0.47952666666666666,0.12708922368862663,1.6732295689582828,0.42082095277776976,0.5285,0.06469903399587973
13,1.674497389316559,0.4000234638789404,0.5258933333333333,0.06551196943222587,1.470863668203354,0.4059161202675006,0.55988,0.10412887207686447
14,1.485396541953087,0.406489839271541,0.5532,0.10612051456297744,1.2289591035842897,0.4184241321427229,0.59462,0.15412680493671435
15,1.2472797572612762,0.41868969922217614,0.59046,0.1536310323831455,1.380832585811615,0.45536748952371814,0.60326,0.1314554030840878
16,1.3784827973842622,0.4432795281680582,0.6023766666666667,0.13020914671745953,1.3446497621536253,0.2473424047138473,0.56074,0.08820772641894815
17,1.351010656476021,0.25561179927498445,0.5597833333333334,0.09115926462942635,1.354737010717392,0.32160691293767596,0.5734600000000001,0.10556492315158483
18,1.350794615149498,0.31489710261379744,0.57354,0.10264488310567549,1.279489033460617,0.2616036285203518,0.5667599999999999,0.08177752136131299
19,1.2764504300355912,0.25397856577894196,0.5682633333333333,0.07918012464557557,1.366005172252655,0.7733145803574619,0.62224,0.14914297837980844
20,1.3681626825332642,0.734594541064081,0.618,0.14476025294718628,1.0525741814374925,0.36338451689484375,0.64794,0.15531338641598152
21,1.0626124718189238,0.3689249490781181,0.6478,0.15627977227466844,1.0386755002737045,0.24153874298835337,0.6386999999999999,0.10104649919715177
22,1.0572133544683457,0.2460809481688794,0.6354433333333334,0.10269227264556526,1.1322048168182373,0.2025648457825793,0.6594,0.06346475399779004
23,1.141830728650093,0.20772201939232496,0.65717,0.06668825213050815,1.0391693369150163,0.44865338610470584,0.68772,0.08132998831919257
24,1.051219289302826,0.43726507669881837,0.6831433333333333,0.07959729860016883,0.9074941194057464,0.3179416256214153,0.7057,0.0968700934241317
25,0.9187491419911386,0.319603964913592,0.7028333333333333,0.0983478527416277,0.8753938517570496,0.31215104302948016,0.73312,0.11102225902943967
26,0.8860570394396781,0.3116086444004716,0.7302433333333334,0.10872158479345309,0.8497590186595916,0.37088125484926837,0.7421800000000001,0.0995516549335067
27,0.862282359957695,0.36431222067907365,0.74055,0.0957620843839333,0.8014472154974938,0.34702747542993084,0.7312,0.11983286277144518
28,0.8087663886845113,0.3395662271701285,0.72889,0.11713757379442541,0.8635750395655633,0.30241867776017584,0.7099,0.12019018262736772
29,0.8698343518376351,0.2932540159121183,0.7057,0.11843713229201198,0.8991641508340835,0.13845882526497194,0.71654,0.02806346379191277
30,0.9037469062805176,0.13133608714518735,0.7133633333333333,0.027547086960330373,0.8663839350938796,0.3353692089794916,0.7371999999999999,0.06066815474365442
31,0.8749523601531983,0.32893783173521735,0.7363199999999999,0.060207007943889355,0.8103651046156882,0.4383934740897944,0.75428,0.09743745173186748
32,0.8189085742235186,0.43476828969108505,0.75244,0.09775486958600978,0.7384625659585,0.3141799585071676,0.75528,0.12916143774362376
