Unnamed: 0,train_loss_mean,train_loss_std,train_acc_mean,train_acc_std,test_loss_mean,test_loss_std,test_acc_mean,test_acc_std
0,2.3034681243896484,0.009842249654605508,0.10453000000000001,0.019305689288105957,2.168195345878601,0.012275972374138217,0.48156,0.050425221863666596
1,2.1718985776901247,0.01183253578410654,0.47465999999999997,0.05093890894438597,2.0493465104103086,0.02008976731748681,0.6129,0.052743388211225116
2,2.0555935113430026,0.01944907902627038,0.6043833333333334,0.0496450764035177,1.9373377203941344,0.030822908401702827,0.62424,0.04676529696259825
3,1.945706446170807,0.02973207670350904,0.6185833333333333,0.043476249902165594,1.820527931690216,0.04308877793484429,0.6380399999999999,0.03633624911847666
4,1.830978669166565,0.04148148216172741,0.6334266666666667,0.03452175763196309,1.6888509912490846,0.05540277654072503,0.66012,0.02193118783832739
5,1.7016492009162902,0.053326446870935094,0.6562433333333335,0.021471171240629708,1.5370362348556519,0.06540674006792951,0.6863199999999999,0.01095477065026918
6,1.552614620447159,0.06309126002899762,0.6827833333333333,0.01250395492989675,1.369129330635071,0.07072135490535383,0.7143600000000001,0.017144328508285196
7,1.387857011795044,0.06845909092461373,0.7082233333333333,0.016548693301889437,1.1992723121643067,0.07065807943743074,0.7352800000000002,0.023858373792025298
8,1.221276016831398,0.0687856716716296,0.72709,0.02296879707100238,1.0432384996414183,0.06733292435511404,0.7526999999999999,0.019480118069457375
9,1.068380047440529,0.06623680747151456,0.74333,0.018787519498030866,0.9067990789413451,0.06069366790398311,0.77378,0.015252770240189187
10,0.9343583827018737,0.06062819712682533,0.7637333333333334,0.01780008192865038,0.7915138905048371,0.04857176150735245,0.7994399999999999,0.020519454183774027
11,0.8196178563833237,0.049239778893742835,0.7879700000000001,0.021488748347811133,0.7056771075725555,0.03533253619157234,0.8140600000000001,0.015331927471782544
12,0.7317395575046539,0.03548589942467554,0.8072666666666667,0.014804808715789273,0.648640357017517,0.027427287682971577,0.8209799999999999,0.0046164921748011005
13,0.6709139333963393,0.026637623166787278,0.81456,0.004681666370001176,0.6069330598115922,0.02438530526230558,0.8224199999999999,0.008422410581300362
14,0.6250572922229767,0.023088236389240246,0.8169033333333333,0.006886998620589407,0.5772382835149765,0.020298558747191702,0.82406,0.009353769293712592
15,0.5919273458123208,0.01974126998484914,0.8207866666666666,0.00836857879876331,0.5543653649687766,0.015595109371471435,0.8321799999999999,0.007472415941313747
16,0.5675875205397606,0.016041934219715195,0.82771,0.006309622281351998,0.5342361650466919,0.01332507387871394,0.8400000000000001,0.006837031519599707
17,0.5480230978131294,0.01355206555184617,0.8354933333333333,0.007205366441448718,0.5140378766059875,0.011504698756423137,0.8481,0.005234023309080686
18,0.5305251566171647,0.011780033103613616,0.8425266666666668,0.005288412385163955,0.49672234004735943,0.009461429378156264,0.8525600000000001,0.005035176263051768
19,0.5171324016451836,0.010450720019428993,0.8469433333333333,0.0050591720886151055,0.48580319255590443,0.00778882586384389,0.8564399999999999,0.004049444406335276
20,0.5085513107776641,0.009269764206017795,0.8500200000000001,0.0049442924446049825,0.47590335035324094,0.008791432648138553,0.8617800000000001,0.005500636326826196
21,0.49827989947795875,0.011469042659191743,0.8557500000000001,0.005906587659366231,0.4680435979366303,0.007650602187292995,0.8674800000000001,0.004299069666800002
22,0.4881747480034829,0.008779606445542806,0.8612499999999998,0.003978675798693738,0.4609392554759979,0.007660678490004651,0.8708600000000001,0.003143723906452383
23,0.4790213362574577,0.00841108091375042,0.8646866666666666,0.0030304335956720394,0.4527314040660858,0.0062069258500544785,0.8734999999999999,0.002441311123146746
24,0.46975931560993195,0.007192956601516979,0.8676600000000001,0.002721126196591763,0.44451685351133347,0.006401488310350184,0.8757999999999999,0.0013057564857200635
