Unnamed: 0,train_loss_mean,train_loss_std,train_acc_mean,train_acc_std,test_loss_mean,test_loss_std,test_acc_mean,test_acc_std
0,2.3034681243896484,0.009842249654605692,0.10453000000000001,0.019305689288105957,2.098301962852478,0.015304617169996454,0.61128,0.03656319187379571
1,2.1032282180786135,0.014837537469565504,0.6034233333333333,0.03582120453648153,1.9271913676261903,0.028529398734378267,0.6594599999999999,0.028756442756363288
2,1.9351427998542785,0.027683612392415163,0.6522699999999999,0.027584341371308635,1.762691709041595,0.04425309995186624,0.66358,0.024350297739452773
3,1.7731763074398041,0.042775382202183694,0.6590766666666666,0.0227564020296121,1.580161608695984,0.05946687261272886,0.6799799999999999,0.016787108148814674
4,1.5934224228858949,0.057400627158982254,0.6772499999999999,0.01740352374919774,1.3689796981811522,0.06870845527504789,0.71182,0.019057990450202282
5,1.3856467485427857,0.06639163554545104,0.70641,0.01954625781177675,1.1444052090644834,0.06737225947173459,0.74684,0.0220438880418133
6,1.164973192214966,0.06543993783154671,0.7374566666666666,0.021337771673724467,0.9456295490264892,0.06055225697758341,0.7731600000000001,0.014278235185064058
7,0.9700187569856642,0.05977321212667794,0.7634833333333333,0.014945437802590824,0.7946189506053924,0.05102920817640046,0.7938200000000001,0.009862910320995478
8,0.8214244269132613,0.051836368519947315,0.7833066666666666,0.01348403685844857,0.6810845685005188,0.036490461729603206,0.81552,0.01986861847235486
9,0.7068809705972672,0.03746120258604687,0.8069066666666667,0.01842143452611657,0.6033103127479553,0.023004342004033118,0.82908,0.00498166638786664
10,0.6251210854053497,0.02294351140817478,0.82158,0.0052297280575146045,0.5607955372929573,0.018286318743240344,0.8308199999999999,0.006300158728159149
11,0.5777035079002381,0.016826962684028855,0.8251900000000001,0.005989256585290456,0.5386635156273842,0.018317950581272037,0.83338,0.005925959837865956
12,0.5510943815112114,0.017179261505342547,0.8289333333333333,0.007490836995215516,0.5144402864575386,0.014762336708142802,0.8481000000000002,0.007594735018419006
13,0.5257152671217918,0.014493936026284649,0.8433400000000001,0.006789356457803011,0.4997018005251885,0.008937616251112397,0.85502,0.004776714351936879
14,0.5123771147131919,0.008677236488745604,0.8495366666666666,0.004177608965265472,0.4742869611382484,0.010984589496175966,0.8635399999999999,0.005324753515422067
15,0.49254221552610405,0.011306649790687021,0.8565166666666666,0.005791816544823284,0.46809341299533846,0.004218572927127544,0.8665800000000001,0.0030103155980727337
16,0.4902558699846268,0.006674549399187624,0.8583366666666666,0.00436875586154433,0.45530364796519274,0.007565322556898189,0.87416,0.004594888464369957
17,0.4782864522337914,0.010784583167844952,0.8668966666666666,0.0057391733822138155,0.44930927604436877,0.0035002671326395973,0.87974,0.0026754438884043622
18,0.46998583716154096,0.007392839997466509,0.8722433333333333,0.00396121123451461,0.4431513766348362,0.005221238918847573,0.8821,0.0023780243901188056
19,0.45980289262533186,0.006359712725302732,0.8756666666666668,0.002819451286253329,0.43888241425156593,0.004976099232313571,0.8841999999999999,0.000902773504263401
20,0.45182724553346637,0.005678441235277558,0.8790133333333333,0.001716156882235503,0.427888275384903,0.00717243792143971,0.8868400000000001,0.0008961026726888136
21,0.4409136678278446,0.006917024488804393,0.8831866666666668,0.002294480091194695,0.4152359330952168,0.005288213218494959,0.89064,0.0007956129712366286
22,0.4313331444263458,0.00581676501408307,0.8860933333333332,0.0016287606058322654,0.4015545377135277,0.004528749865210828,0.8916000000000001,0.0008689073598491767
23,0.41906716340780265,0.005933474547413384,0.8887133333333332,0.001996990791721951,0.39173516663908964,0.0037575936289836135,0.8941800000000001,0.00151062900806257
24,0.40799763295054436,0.005612842190887371,0.8910833333333332,0.001437493961339953,0.380112427175045,0.002910185693531532,0.8971200000000001,0.001398928161129079
25,0.39477667334675787,0.004308300068248567,0.8938633333333333,0.0009856188129517469,0.370965715020895,0.004636785576076816,0.8994199999999999,0.0008288546314040841
26,0.38435963276028634,0.005368548310608197,0.8955133333333333,0.0014636996504292057,0.3625629330277443,0.00359224576834242,0.90068,0.0004764451699828724
27,0.3739671361148358,0.004649528392910467,0.8977333333333334,0.0009773831274263584,0.3524850438535213,0.002839137327495531,0.9028799999999999,0.0005167204273105653
28,0.36211428305506704,0.004446159640008548,0.9005733333333333,0.0012417281863954263,0.3421284482479095,0.0010958156818874764,0.90496,0.000606630035524142
29,0.3513861927986145,0.003270408111851653,0.9025433333333333,0.0007763518675331833,0.33219084389507775,0.0016203518387501554,0.9063599999999999,0.0008532291603080472
30,0.34206116625666616,0.003741534043594736,0.9040666666666667,0.0011863810517704497,0.32345058777928354,0.0022481491894138245,0.9083600000000001,0.0013630847369111138
31,0.33309248521924023,0.0036711722896687147,0.9059333333333333,0.0009264628073124992,0.3155507377237081,0.0037688012826952366,0.91008,0.0014906374475370948
32,0.323961286842823,0.0033304692228843294,0.9077666666666666,0.000997566483443035,0.3078305812627077,0.0019881125523585667,0.9117600000000001,0.0003507135583350199
33,0.31559222558140754,0.002255368329420127,0.9093833333333332,0.0008607974339078231,0.3002681786417961,0.001622829796367992,0.9137599999999999,0.0009581231653602738
34,0.3082636381685734,0.002813894407477317,0.9108799999999999,0.001089941384764494,0.2933427024930716,0.0015657212686584856,0.9155,0.0008746427842267677
35,0.301728991240263,0.0028907949863361316,0.9120800000000001,0.0009541866810128893,0.28718406806886193,0.00047262658593687223,0.9171799999999999,0.0014567086187703914
36,0.2956187538206577,0.002104034966445036,0.9135733333333335,0.0005652678814312709,0.2811313520669937,0.0010196059167082536,0.91874,0.0020032473636572884
37,0.2896509253382683,0.0024017537225696725,0.9151733333333333,0.0011046366924116796,0.2758224976062774,0.0012135674828308708,0.9192599999999999,0.001244186481199665
38,0.28474334421753883,0.0025090316159783505,0.9164300000000001,0.0008805301433417674,0.27065264551341534,0.0017806662306545378,0.9212400000000001,0.0013501851724856022
39,0.279780389726162,0.0024452791359345014,0.9177799999999999,0.0006997420159522094,0.2666358285993338,0.001935870533333733,0.9223800000000001,0.0011562871615650103
40,0.2754143562316894,0.0022805309561888367,0.9191933333333333,0.0004441908999017905,0.2625488856583834,0.0020224471754312122,0.9235,0.0011895377253370244
41,0.2708119722604751,0.0025985526359334045,0.9207000000000001,0.0007941627317146165,0.25872014525532727,0.0016332642037842969,0.92422,0.001693221781102482
42,0.26675457933545116,0.002548017074126371,0.9218466666666666,0.0008431422708469476,0.25479015170037744,0.0013850387638030105,0.92516,0.0013575713609236299
43,0.2629158842563629,0.0026279251581450237,0.9228633333333333,0.000981948176953444,0.25117453519999977,0.0012843568426712216,0.9263,0.000824621125123565
44,0.25943623238801955,0.0024739688287131727,0.9241400000000001,0.0008899594247929392,0.2475234702974558,0.0015446929929795437,0.9277,0.0008306623862917918
45,0.2557455352842808,0.002645556621099065,0.9253900000000002,0.0006626545941220815,0.24479919151961807,0.0016439227734390484,0.92858,0.000949736805646695
46,0.2527238178551197,0.0027331989603603655,0.9265766666666666,0.000530146730213099,0.2421492475122214,0.001635427675850776,0.9297599999999999,0.001152388823271043
47,0.24969031393527982,0.002593193169488322,0.9276266666666666,0.0005520919810644073,0.2395488147884607,0.001728403740092161,0.93056,0.0007700649323271109
48,0.24679607829451564,0.002631760418368982,0.9286666666666668,0.0008457409637576658,0.23685753382742405,0.001664038609733162,0.9319599999999999,0.0008876936408468923
49,0.24393723887205124,0.002667089449912333,0.9294899999999998,0.0008767522138234508,0.23435804902017118,0.0016311735435370536,0.9319200000000001,0.0007395944834840326
50,0.24129808169603345,0.0026856963367736337,0.9303133333333333,0.0009103875853479088,0.2318437628298998,0.0015034562928393147,0.9326800000000001,0.0009705668446840993
51,0.23863249766826633,0.0026211874387083844,0.9309966666666666,0.0007877005917366353,0.22943378709256645,0.0014692704786176453,0.93334,0.0011013627921806833
52,0.23605556163191793,0.002677064305752835,0.9318799999999999,0.0006774543855082587,0.22716056683659555,0.0014142092907725944,0.9340400000000001,0.000602494813255705
53,0.23356235757470128,0.002634737936145419,0.9326399999999999,0.0005667401913084927,0.2248805529475212,0.001530453850078942,0.93514,0.0009208691546577544
54,0.2310477610528469,0.0026682695329668764,0.9335833333333333,0.0006314665470157981,0.2226910506635904,0.0015916123550293766,0.9357,0.0008124038404636104
55,0.2286943255364895,0.0026530081091170376,0.9341066666666666,0.0006116462303580125,0.2204109233468771,0.0015604887555687261,0.93624,0.0007368853370776085
56,0.22632274846732617,0.002669371832462447,0.9348033333333333,0.0007374317294200466,0.21831566080451012,0.001491835827726206,0.9368399999999999,0.0012641202474447802
57,0.22404373632371427,0.0026300962019020716,0.93544,0.0008271100961245012,0.21640063005685803,0.0016488160450140994,0.9376200000000001,0.0006180614856145289
58,0.2217712983638048,0.002666712163848316,0.9360666666666667,0.0008574024077929037,0.21460329791903496,0.001797970005333251,0.9377800000000001,0.000342052627529703
59,0.21957963383197784,0.0026919336837651804,0.9367566666666665,0.0007129360264271318,0.21271249133348466,0.0017543835917281957,0.93828,0.0005890670590009659
60,0.21743724425137043,0.002686635572347876,0.9373366666666666,0.0006504699156080704,0.210722496420145,0.0016513804086546624,0.93896,0.0006618156843110059
61,0.2153017286658287,0.002695415963278629,0.9377833333333333,0.0007364517031762478,0.20889546155929567,0.0016659829398596726,0.93926,0.0004335896677735943
62,0.21325378394126893,0.0027298183481707034,0.9383566666666667,0.0007298782242417922,0.20720928929746152,0.001821213336005535,0.9396000000000001,0.0005522680508594366
63,0.2112233281582594,0.002757250089290223,0.9391700000000002,0.000853619743601726,0.2055626521259546,0.0019641759933092047,0.9398399999999999,0.0005549774770204088
64,0.20923884816467764,0.002781714178748115,0.9397699999999999,0.0008567866323264693,0.20386649970710277,0.0019852599520213637,0.94012,0.0005019960159204603
65,0.2073101509958506,0.0027890924706004275,0.9403133333333333,0.0007661592523750893,0.2021747544705868,0.0019694173476031175,0.94072,0.0005069516742254672
66,0.20542535601556305,0.002809795137590711,0.9407266666666667,0.0007772458498512835,0.20057258093357086,0.0019828541939083655,0.9414199999999999,0.00036331804249171924
67,0.20356895370781425,0.0028301665964048464,0.94119,0.0007910611719568391,0.19904550531506537,0.002035976347925292,0.9415600000000002,0.0006268971207463326
68,0.20174514871835708,0.002843715978194773,0.9417166666666666,0.0007258137195971277,0.1975254461169243,0.0020495399836240177,0.9418600000000001,0.00038470768123343915
69,0.19997572778165343,0.0028478669790400544,0.9422633333333333,0.0008205181289892073,0.1959647645652294,0.002006983929559118,0.9423,0.0003937003937005965
70,0.19823339399695397,0.002842509066568592,0.9428333333333334,0.0008004339101039996,0.194427605047822,0.0019819651488011862,0.94284,0.00048785243670603466
71,0.19651528383791445,0.002847495378502059,0.9434466666666668,0.0007823930526845383,0.19296079552173614,0.0020051664003599024,0.9435,0.0004472135954999961
72,0.1948327832221985,0.002854329318609876,0.9440100000000001,0.0008410145988956574,0.19151367089152335,0.0020292037457644418,0.9437199999999999,0.000683373982530804
73,0.1931738606542349,0.002848138032426378,0.9445066666666667,0.0008168877251834555,0.19005357754230495,0.0020413683041698677,0.94396,0.0006618156843109939
74,0.19155402670800686,0.0028352435262824745,0.9450900000000001,0.0007224187766724729,0.1885796490907669,0.0020526674115375148,0.9445400000000002,0.0008443932733033993
75,0.18995566348731519,0.002830675870441536,0.9455333333333332,0.0007154058677112199,0.18714408530294896,0.0020437345658700155,0.9449400000000001,0.000864869932417618
76,0.18837648054957387,0.002827451037918682,0.9460033333333333,0.0007201851613763713,0.18577667072415355,0.002017443164781925,0.9452,0.0008944271909998808
77,0.18682367406785488,0.002818679577218281,0.9464533333333334,0.0008321157772008546,0.18445037366449832,0.001984729526796388,0.9455,0.0009137833441249015
78,0.1852990259230137,0.002805305260743856,0.9468966666666667,0.0008183146637381779,0.18312008015811446,0.0019788816664652385,0.9457800000000001,0.000980815986819157
79,0.1837948601394892,0.0027933986542552237,0.9472799999999999,0.0008999537025129462,0.18178114140033724,0.0020100068452393407,0.9461999999999999,0.0010559356040971617
80,0.18230645924806596,0.00278651910439444,0.9476799999999999,0.0008265053606063663,0.18046866652369503,0.002033752204031369,0.9465600000000001,0.0009864076236525882
81,0.18084363344311713,0.0027757616218881376,0.9481900000000001,0.0007420504624948742,0.17918834355473517,0.0020290500384371217,0.9469,0.001086278049120075
82,0.1793989206403494,0.002764702732086513,0.9486566666666667,0.0007776924556375151,0.17793542881309982,0.002007966359811464,0.94722,0.0012949903474543892
83,0.1779770274311304,0.0027539537520378386,0.9490666666666666,0.0007405891048498334,0.1766915381103754,0.0019974247457750253,0.94754,0.001230040649734804
84,0.17657599337399005,0.002744218432320456,0.9495566666666667,0.0007737534778237961,0.17545075602829457,0.002013074667221867,0.9479200000000001,0.0013881642554106936
85,0.1751925930380821,0.002735746045168481,0.95,0.0006615428095663242,0.1742275316566229,0.0020310010489498352,0.94838,0.0014463747785411745
86,0.17383057335019114,0.002724052899964232,0.9503999999999999,0.0006435578192102278,0.1730311762392521,0.002032771952761493,0.9489000000000001,0.0013674794331177235
87,0.17248854909837247,0.0027152414174620916,0.9507766666666665,0.00053587933965278,0.17186055068671702,0.002015072521262822,0.94926,0.0014328293687665505
88,0.17116663642227647,0.0027059642161100707,0.9510966666666668,0.0006075222904003848,0.17070313169062137,0.001992176555601125,0.94962,0.001406058320269826
89,0.16986242435872556,0.0026947074320750383,0.95138,0.0006059198700231151,0.16955191929638386,0.001980391934199557,0.9498999999999999,0.0013838352503097921
90,0.16857565017044543,0.002684737558333296,0.9517433333333333,0.0006226734475005781,0.1684083481132984,0.001976948195301573,0.9503199999999999,0.0014446452851824912
91,0.16730678801238535,0.0026746324370115183,0.9520633333333333,0.0006282029042346665,0.16727734643220904,0.001973801058727404,0.95076,0.0014205632685663678
