Unnamed: 0,train_loss_mean,train_loss_std,train_acc_mean,train_acc_std,test_loss_mean,test_loss_std,test_acc_mean,test_acc_std
254,0.2204125585059325,0.040777430497568046,0.9188755555555554,0.01607156967604137,0.3819585479895274,0.04579293594968129,0.8675866666666665,0.015337063728416964
255,0.2207975469579299,0.04086592337682102,0.9186555555555553,0.016159325366372698,0.38812472015619276,0.05127093274380396,0.8651599999999999,0.01799141858934817
256,0.21660763970514135,0.0396880008455378,0.9206933333333333,0.015459868425896538,0.401296118636926,0.12301873004665666,0.8673533333333334,0.019110724986870838
257,0.21550366945068047,0.04029921512368028,0.9217388888888891,0.015217679341813789,0.37677958728869754,0.05805393118503002,0.8706866666666665,0.017485621303829975
258,0.21108089078962805,0.04252941948696225,0.9232122222222222,0.016452855286847545,0.35675233521064126,0.03606708740834135,0.8752000000000001,0.011937216713168209
259,0.20691030308604239,0.04361479847334132,0.9250077777777778,0.01700817364973301,0.36093749318520224,0.024936240743737667,0.8756133333333334,0.009646158870368111
260,0.20813488002618158,0.04065095844859093,0.9245066666666667,0.015689675100584593,0.38824188697338097,0.058031271315587205,0.8685133333333332,0.013987334406866931
261,0.21764904419084388,0.046318174845774815,0.9218355555555554,0.016517730813187727,0.39351944531997046,0.0705397754479157,0.8684133333333333,0.013280806057006099
262,0.22546979227662087,0.06530537115420428,0.9207033333333332,0.019648749101910837,0.4075104010899862,0.08055027997069067,0.8622866666666665,0.0209399436029622
263,0.22084974079330763,0.05206782288587287,0.9199911111111112,0.020153748190784915,0.41504068734248484,0.09331329619178655,0.85992,0.02418846242086738
264,0.22485978958507377,0.056914127784054185,0.9179788888888889,0.022162279790279828,0.3916338695685068,0.064262857516678,0.8680599999999999,0.016370435023454408
265,0.218266182983915,0.0475086583131553,0.9206766666666667,0.019353065464084534,0.3875187962651252,0.06255792691308187,0.8660399999999999,0.020153936162872605
266,0.21512445216874282,0.04805731644197713,0.9219266666666669,0.0200458856563144,0.37840152839819596,0.056496358358172585,0.8693133333333333,0.01568538294385057
267,0.21493388708432512,0.053436299410117315,0.9222388888888889,0.020554352710409413,0.3655109342535337,0.055232783818600376,0.8737533333333334,0.01506551723386255
268,0.20728610088924565,0.046702891811590826,0.925008888888889,0.01969392065034308,0.35075198727846146,0.024413686207747948,0.8775466666666667,0.007714630503758674
269,0.20298723083237807,0.04081722711984133,0.9265677777777778,0.017047787021430116,0.35424977471431096,0.029545184256612306,0.8763266666666667,0.009864616904201977
270,0.20249507267276445,0.037734559069917295,0.9263977777777778,0.015086633244216633,0.36807274864117306,0.04088934550696116,0.8734599999999999,0.011423397042911525
271,0.20250046629707022,0.036370740007164365,0.9264088888888892,0.014548539263754089,0.3860316960215568,0.06137096739531347,0.8687400000000002,0.014161305428122467
272,0.20755594835182029,0.03443047527472917,0.9249655555555554,0.014689822719637941,0.3746858029166858,0.03875405573145475,0.8704200000000003,0.014625281438073484
273,0.20593319546679653,0.043592632290319004,0.9243266666666666,0.018001539616694706,0.3776249012947082,0.04196266691715606,0.8692933333333334,0.014075635822566716
274,0.20516482646266618,0.044786246572298606,0.9250044444444445,0.018395789143199566,0.3720658500393232,0.04708108646962167,0.8721466666666665,0.013908931697020488
275,0.20224277119835216,0.03846236496138991,0.9266344444444444,0.01571955796597036,0.3759880548914273,0.04372670405430131,0.87092,0.013685560691055847
276,0.20122631210088732,0.04041317571954407,0.9265533333333332,0.016374684293576077,0.3788379026651382,0.04851931486042995,0.8700466666666666,0.014346521064936509
277,0.2005332954426607,0.03429728954465539,0.9266677777777778,0.013411438594915327,0.3802031586368878,0.0545992940901464,0.8703733333333333,0.01602780916615455
278,0.20293240939080714,0.03284288433673158,0.9255344444444445,0.013174086918552149,0.39365939404567085,0.07261635987117623,0.8670466666666666,0.018054238389074283
279,0.20121713743607203,0.03298903361439784,0.926568888888889,0.013120645712591444,0.3866709930300713,0.08345871458636812,0.8677333333333332,0.02092898423126122
280,0.1970952837566535,0.03523805093777343,0.9282077777777779,0.014044097029558741,0.3696001756191253,0.05402444595672707,0.8748466666666667,0.01394196474505587
281,0.1952796904196342,0.035911942905116914,0.9290933333333335,0.014722752341459068,0.37249108833074573,0.04847721921797552,0.8716933333333334,0.01342659762596334
282,0.19497653666138648,0.0355030159023255,0.929098888888889,0.014051366180353799,0.3746612906654676,0.03809556430254646,0.8729600000000001,0.011572738902882317
283,0.19337546554704507,0.03399289320192947,0.92971,0.013578221065426338,0.3821279089649518,0.06286494419418621,0.8716133333333332,0.014267138398965585
284,0.19490636805196598,0.03293654290586113,0.929192222222222,0.013495215005413152,0.3764546464482944,0.03830641841917252,0.8715533333333334,0.012669190224808412
285,0.19238568655649824,0.03588250927850085,0.930038888888889,0.014193337172977325,0.3690052863359451,0.03150322964250573,0.8734266666666667,0.00979449310776699
286,0.1953741726924976,0.03253557188244263,0.9285244444444444,0.013529904953189014,0.3898505587379138,0.09054610600946518,0.87206,0.01518790872465893
287,0.20595461879173918,0.045286744773962676,0.9257244444444445,0.016663944857117672,0.4156088678042094,0.17645095856305662,0.8654666666666666,0.026598138137489107
288,0.2053941752264897,0.04829415885484613,0.9257977777777778,0.018727131945374623,0.39325992314020797,0.10367303955747613,0.8706533333333334,0.018702974044125666
289,0.2056238232553005,0.04862323987461967,0.9246644444444444,0.02037816375930516,0.4017857565482457,0.06224605379808648,0.8666066666666666,0.0171189313195599
290,0.2048424876630306,0.05072417172928385,0.9255411111111111,0.01992916908511944,0.383430046459039,0.0597855225123558,0.8693733333333332,0.016152198729879604
291,0.19732633064687252,0.04370748148812374,0.9282755555555557,0.01810369806414934,0.3891681192318599,0.05869980330559417,0.8693933333333334,0.016590077355656502
292,0.1980136463046074,0.044640034540084035,0.9278733333333334,0.017838265673047457,0.396636713663737,0.07020852739031756,0.8655466666666666,0.01780031567403338
293,0.19758325447142125,0.04070196295073359,0.9280266666666666,0.01680835109898255,0.4140126476883888,0.10643025581801327,0.8653533333333333,0.02531264129884137
294,0.20264024118085702,0.042775419516690186,0.9262566666666668,0.017355602453039132,0.40640296377738316,0.08013693208720835,0.8639666666666667,0.018100973401870935
295,0.20106212520599367,0.03999645554390416,0.9268000000000002,0.016340948176332606,0.38691594368219384,0.05191704514209333,0.8685800000000001,0.014131181327627427
