Unnamed: 0,train_loss_mean,train_loss_std,train_acc_mean,train_acc_std,test_loss_mean,test_loss_std,test_acc_mean,test_acc_std
0,2.548266498088837,0.0920412051597349,0.10315666666666667,0.004761206403817528,121.58628767395018,55.25483201783043,0.10449000000000001,0.007596117429318742
1,5.073780378818512,1.0893361017382435,0.17058500000000001,0.05457599552034793,1032.7131097564697,1571.9926613804091,0.10668,0.01184134001426077
2,11.495383474826813,2.2037745239061843,0.30469,0.02209407244120098,897.08474571991,1450.5102473446038,0.09962999999999998,0.0008994442728707608
3,13.683773451805115,1.7202017568837717,0.14474333333333333,0.03638944800249004,19107.008969741823,34862.66884400104,0.1012,0.0031836387288063242
4,14.124827880382536,3.9378727457458425,0.16437666666666667,0.0665657389723743,35574.38554852294,81042.88485367266,0.11757,0.03703499996249793
5,13.632049823760989,3.644931174384311,0.14486,0.06426007880788087,103833.23990304566,324294.4233287906,0.11581000000000001,0.04034505201660077
6,13.178455604076387,6.854608021959234,0.16527666666666666,0.05834359391241924,7887.090352813719,20673.928885823738,0.11419000000000001,0.02976505968040007
7,9.512474437475205,5.91838072133109,0.182355,0.06143180754621388,19409.993257535934,58095.64586304218,0.15703,0.06616723005637558
8,8.800986643314362,5.723382408943955,0.17504,0.05230414035968311,16843.312050748347,53036.418434314386,0.15626,0.08817577394676562
9,5.598564842939377,2.809959599783485,0.22527666666666665,0.08655298962107362,3546.45542615366,10385.471253057363,0.21545999999999998,0.09047267481891363
10,3.880938851356506,1.9227044446499582,0.24552000000000004,0.09304599015514112,12.289866280078886,19.35443483451848,0.25384,0.08107135677222191
11,3.292888031244278,1.5648925611060382,0.3175016666666667,0.07971272086238147,44.26562942051886,91.81351537272157,0.29635999999999996,0.165076643478786
12,2.7991346663236616,1.320407980856798,0.36895333333333336,0.11753943882379374,3.3106648724079135,3.0762441299755148,0.35073000000000004,0.16229464323329412
13,2.437111315608025,1.1633657467652112,0.3698816666666667,0.12990804426997346,172.28200397729873,468.26773657124335,0.36961000000000005,0.14666785188915046
14,2.1655776292085647,0.7753936219088502,0.4125066666666667,0.0930961321815278,3.6406222176551815,3.4657609763958837,0.39170000000000005,0.1433906784510997
15,1.9875714125633237,0.9587725553248704,0.4635649999999999,0.09657217426667265,1.6848054320812225,0.37023851477103137,0.45716999999999997,0.08986642000460712
16,1.6345354070663451,0.42166502300840253,0.48554666666666674,0.0727247469216278,3.297946921944617,3.1557479549030174,0.45881000000000005,0.11605897399358846
17,1.7387249794006348,0.5202521313074564,0.47944333333333333,0.10403670535790913,2.1876827721595764,1.6510217134758032,0.47077,0.1360997595719976
18,1.6185365176796913,0.5151566834916291,0.49862666666666666,0.1203125541718653,1.6376830545663832,0.6158820865456788,0.5076700000000001,0.09219661418222837
19,1.3662097147107126,0.30309355745067035,0.5389616666666667,0.07337035431272843,1.4479836000204087,0.44248713039270093,0.52644,0.07833289645268243
20,1.282564608633518,0.2226960493980464,0.5477316666666666,0.06724872179702256,1.402670877814293,0.37653000250915714,0.5460900000000001,0.060478250452355005
21,1.3076296682357789,0.26850535424517225,0.556605,0.049538889854584864,1.214046843409538,0.24385763804236985,0.5668599999999999,0.07498706851480758
22,1.1400019750595092,0.20501884732058934,0.5970566666666666,0.05570440681195341,1.196401121377945,0.38077273797823985,0.6125299999999999,0.0632698462495717
23,1.0648050419092177,0.19427255104471974,0.6211550000000001,0.06690183524120977,1.20319377720356,0.36025533089721096,0.59561,0.08619472077156985
24,1.16071033680439,0.34216276655050315,0.6004566666666666,0.08293645425531795,6.892722007274628,17.822912837085312,0.57332,0.11609204968472213
25,1.2005506502985954,0.349273636946283,0.59873,0.07661733348351048,1.8433691409826278,2.0977851289588765,0.5797100000000001,0.09101215364505508
26,1.1839658631682395,0.33812015763348185,0.6073016666666667,0.07267681735508369,1.0508773255348207,0.1663366094400613,0.6209399999999999,0.06340438470642232
27,1.014978408575058,0.18187115451497216,0.6354983333333333,0.0584609030743762,1.0311449284553529,0.24382207472662584,0.6292200000000001,0.06577005059717948
28,0.9741217061281203,0.185510749761904,0.6335733333333333,0.07395270101662495,1.0431203557252884,0.3046149593803295,0.6519999999999999,0.05409000729237234
29,0.955555815577507,0.2199804142050698,0.6645933333333334,0.05225364846379416,0.9421699920892715,0.17426972714988498,0.65999,0.06088204351220664
30,0.8873352837562563,0.15168629222426824,0.6708616666666666,0.054666189615127175,1.0145007853507995,0.3744688469268487,0.64408,0.09354689614186981
31,0.8946356723308563,0.20476526963143724,0.6610566666666666,0.07673548449216247,0.9642423839569092,0.2617574794860142,0.65135,0.07222476106648681
32,0.8896291508674622,0.1710124518381732,0.676615,0.050428049495552844,0.9624413638114928,0.23168311032429675,0.6589200000000001,0.04533872026817207
33,0.892459797501564,0.17275815639985867,0.6712566666666665,0.049999505676568766,0.9965412071943284,0.34727795256842875,0.66788,0.053561258801903135
34,0.8922821111679078,0.24619729479549304,0.6842366666666667,0.04772534319118147,0.8758181701898573,0.20473124940412513,0.68408,0.053916639361147156
35,0.8392395592927933,0.18571389412292763,0.695085,0.05214353377167226,0.9050209493637084,0.30561127655109455,0.6871799999999999,0.05229395121171597
36,0.7907223145961761,0.13456145965581767,0.7067816666666666,0.04052370016041677,0.8213768105506898,0.13059402771969125,0.6870900000000001,0.05291495167824604
37,0.7784445934295654,0.1328980470596101,0.7034699999999999,0.05048787643253246,0.8433995221853255,0.14674122652337712,0.6864,0.04597148874876442
38,0.7716690779924393,0.11027512620162942,0.706015,0.040644390870810954,0.8548109769821167,0.21949887560838655,0.6900600000000001,0.041006617352162406
39,0.7498342654109001,0.10872622022003359,0.7140183333333333,0.034332119225206986,0.8018744651079178,0.09321830271682625,0.70094,0.035755440922404486
40,0.7475377669334412,0.10014939338194494,0.7152933333333334,0.03590567134267089,0.8496255239248276,0.19414785242983912,0.69992,0.05115034050065876
41,0.7517223297655582,0.11625420922789285,0.7203983333333333,0.034826128485788414,0.8414523632526398,0.254905193443209,0.7047499999999999,0.05288335697026472
42,0.7552030952572822,0.13714599336980196,0.72238,0.03990793015039603,0.7853172689676284,0.12526647473449176,0.7117,0.03776038488504408
43,0.7194555875360965,0.09443523188708218,0.7290666666666665,0.03180038143260642,0.7877070024013519,0.08918173963625954,0.7093499999999999,0.02399051896062278
44,0.726053071141243,0.08318079190863993,0.7222483333333334,0.026393932208130834,0.9130986909866333,0.31053663924215125,0.6962499999999998,0.037341167332821515
45,0.7365488054156304,0.052998897158907675,0.7244833333333334,0.02551837754624284,0.7991109603643416,0.07567857649758007,0.7062099999999999,0.023503874385111707
46,0.7200460022687911,0.0560380142407117,0.72163,0.024090150643461993,0.7582740222215653,0.0556899555041251,0.71905,0.020746150914754707
47,0.6973545309603214,0.08040560238486966,0.7357733333333333,0.031224445551522588,0.7481898115873336,0.07707983719671303,0.71838,0.029851886223672887
48,0.6839575192928313,0.09065270313557801,0.7382316666666666,0.03654879070300209,0.8012276613712311,0.22584210260553145,0.71517,0.039000286323735305
49,0.7043156857788564,0.12401260443185112,0.7342150000000001,0.040954053937926775,1.7868828836679458,3.3762762507416535,0.6786999999999999,0.16460472519206598
50,0.724042279690504,0.24933482881598162,0.7304549999999999,0.0735611889626924,0.8442666932344437,0.4369370911024262,0.70787,0.09432487653494878
51,0.7865628583729267,0.44911951006587825,0.7342483333333334,0.07822898386574291,1.0813387452363967,1.2909840123846477,0.71529,0.10358907546433432
52,0.7221020559966563,0.3391948054460379,0.7444466666666667,0.0774983408026294,0.7290505982637405,0.20594773889539106,0.7320900000000001,0.059308486370464326
53,0.6683220523297787,0.1781262276453351,0.75194,0.05331056180533086,0.7562956618070602,0.1884293652676499,0.73385,0.037055971178745296
54,0.6813116764128208,0.17781562999293857,0.7529933333333332,0.036991862802246755,0.7419548979401589,0.09396948503130732,0.73201,0.027661624038447997
55,0.668784611582756,0.0962551683942132,0.7545483333333334,0.030253028059850855,0.7364458024501801,0.10649407466344847,0.72699,0.03870987384806793
56,0.6337191711366177,0.0832526029957933,0.7582216666666667,0.03445345854272908,0.7888345353603363,0.19836609945902878,0.7307499999999999,0.0441972409898074
57,0.6611607213020324,0.1076710451305674,0.7583516666666666,0.03449041148736708,0.7431862350702286,0.11068937571385173,0.72873,0.03672540900611815
58,0.6407817739844321,0.09289915579345058,0.759175,0.034286236350559385,0.7023538492918016,0.09906331790001381,0.74069,0.035032729141634314
59,0.6159001459777355,0.08293393821007336,0.7682216666666667,0.030623775410134703,0.6957661454677583,0.15739669163239853,0.74565,0.03650136222724361
60,0.6155496715903283,0.12799017016887726,0.7705733333333333,0.03550176069360048,0.7205059353113175,0.23361587653000396,0.7466700000000001,0.03532235835841087
61,0.6121925373971463,0.11001292602654303,0.7683783333333334,0.03299295103353494,0.669799770474434,0.07124853463667771,0.74503,0.03539463393102283
62,0.5970783479213715,0.06144135408742907,0.7731583333333333,0.025580512270568238,0.6829078804850579,0.08350324862990688,0.74951,0.02159930297229262
63,0.6074381730556488,0.07834707322976805,0.7702933333333333,0.022904540495470353,0.6894128313064576,0.08903714059392594,0.75035,0.026227900750494266
64,0.6076648453772068,0.07244304418386185,0.7733666666666668,0.02115213557790737,0.6615186476707459,0.07342698321772145,0.74829,0.02642895928501323
65,0.5839450933337211,0.057387862797258715,0.777285,0.02212607596602527,0.6754055387377739,0.12461854817286279,0.75336,0.033762477528891284
66,0.5821134624779225,0.07125792336048002,0.7784683333333333,0.02332182712332744,0.6956969370245932,0.12379293654623949,0.7471499999999999,0.0282899766309161
67,0.5822917267680168,0.07046702378915044,0.7834100000000002,0.022905855631742335,0.7202070733308791,0.13513230799226278,0.74752,0.02682854201529903
68,0.5725353513062,0.06703101579644834,0.7828350000000001,0.02498716886773472,0.6814942076206207,0.1258544029973643,0.7492699999999999,0.029066936160830146
69,0.57862025436759,0.08686886278218414,0.7801500000000001,0.030167823796100956,0.6731513764858246,0.0714564242994924,0.7512,0.02824633702899463
