Unnamed: 0,train_loss_mean,train_loss_std,train_acc_mean,train_acc_std,test_loss_mean,test_loss_std,test_acc_mean,test_acc_std
0,2.5482664980888368,0.09762444047554614,0.10315666666666667,0.00505002200215229,2.082927454948426,0.16077993206192542,0.28663999999999995,0.05626653534739812
1,1.7569123392105102,0.05514450068343466,0.42289666666666664,0.019553407631407903,2.1135629844665527,0.29616711629949777,0.33282,0.06169661254882637
2,1.7391431510448456,0.12928720510338584,0.43629999999999997,0.027042248324509677,2.084059992313385,0.40326249646680706,0.38506,0.07081710951457987
3,1.7464292702674868,0.2358609290749759,0.4507766666666667,0.04266070531270879,1.9120550398826601,0.4566849008484545,0.45496,0.05983496469456632
4,1.6335115592479705,0.312255276955183,0.5012833333333334,0.04525563961172871,1.656392695903778,0.4394090784702039,0.5357000000000001,0.05897753809714337
5,1.4283323210477827,0.3312144218755472,0.5710166666666667,0.06429150950510061,1.392070540189743,0.34189023226887605,0.59426,0.05251264609596439
6,1.2105171905755996,0.277358734294366,0.62396,0.06818230525583602,1.1469046678543093,0.24147823977314248,0.65228,0.042845443164938796
7,1.0158036186695099,0.18500593632883713,0.6784666666666667,0.040262406645516016,0.9686825854778292,0.1543375136054768,0.6927800000000001,0.024680498374222534
8,0.8737352365255356,0.10713364379707839,0.7093933333333333,0.020689623002848545,0.874939911365509,0.09510053796103157,0.7071000000000001,0.0278266958153497
9,0.7954695889949799,0.07175857325910678,0.72442,0.022109435517192376,0.8085030300617218,0.08176054621650841,0.71534,0.025423375070985375
10,0.7534015308618546,0.07107995048294129,0.7310933333333335,0.024100531921285244,0.7462104921340942,0.0673534958393928,0.7365200000000001,0.020087110294913
11,0.7155646802186966,0.07464574916898702,0.7442333333333333,0.029676683702117963,0.6973312313556671,0.05764074510561216,0.75246,0.02087146377233762
12,0.673819077014923,0.06234246042381612,0.7574433333333334,0.024568358716039577,0.6601404488086701,0.043227866986422316,0.76562,0.010115680896509147
13,0.6310827312469482,0.04690792981483997,0.77357,0.01378401550105531,0.6277447770833968,0.03898008208992332,0.77516,0.00888470596024429
14,0.6000537976026535,0.04314105489402616,0.7820433333333333,0.01501703014728424,0.6087803784608841,0.04379998298786078,0.77928,0.01269279323080621
15,0.575376670062542,0.04234474650973143,0.7907966666666667,0.014891405052728995,0.5868366521596908,0.039616908864681166,0.78708,0.011134720472468091
16,0.5518672856092453,0.035634243485836985,0.79902,0.013443841010332991,0.559384443283081,0.026208102142276497,0.7973,0.007599013093816849
17,0.5280596929192543,0.027641277876815196,0.8069766666666667,0.010663968408722043,0.5420188747644424,0.02817901220917315,0.79994,0.012715659636841486
18,0.5103947313427926,0.028498106466573858,0.8119200000000001,0.013690991563798412,0.5257154759168625,0.03014799519647235,0.80792,0.011668633167599307
19,0.49334228497743615,0.026228064296816834,0.8193533333333333,0.011632076102074127,0.5104393632411957,0.02434830513218143,0.81364,0.009085592991104143
20,0.47787900358438495,0.024974255147342445,0.8262233333333333,0.009691294776470478,0.49425109052658084,0.022108533395539243,0.8206,0.007383427388415232
21,0.46387027478218085,0.024303269412377974,0.8311466666666668,0.009771837368456158,0.4815727787017822,0.02182541775221972,0.8259399999999999,0.007796986597397747
22,0.4501035102009773,0.022424568752893666,0.8361899999999999,0.00821882662617425,0.47158091437816624,0.020063966998628162,0.8301000000000001,0.007880672560130874
23,0.4365439478158951,0.01914474634584613,0.8415866666666666,0.007667159404455667,0.4632162839174271,0.018062846130717868,0.83152,0.010500809492605791
24,0.42617012375593183,0.018281761081880864,0.8444900000000001,0.008269141094723504,0.4553741264343262,0.019974491350013345,0.8342999999999998,0.009405317644822
25,0.4158129920363426,0.01841567606420662,0.8483633333333334,0.008220751182221746,0.44446645796298984,0.016014510105770322,0.8390599999999999,0.007640222509848785
26,0.40381058573722833,0.01728703069289123,0.8522866666666667,0.006755516264505631,0.4346632527112961,0.01023110157067266,0.8424000000000001,0.004895406009719692
27,0.39498374515771867,0.01512071298775983,0.8558133333333334,0.006024053637063797,0.4291435021162034,0.014143662896888749,0.8445,0.004971418308692218
28,0.3875449752211571,0.015889342242692183,0.8584766666666667,0.006449446574017848,0.4187383848428727,0.011546625389592259,0.8474,0.005599553553632663
29,0.3785532839894295,0.014231583651573766,0.8613466666666666,0.005305806567651448,0.414105563879013,0.010685220820294548,0.8492000000000001,0.005015974481593806
30,0.3704887713193894,0.013113484874045837,0.8642099999999999,0.005304041959780386,0.40756341934204104,0.011253374793867081,0.8503200000000002,0.005507449500449428
31,0.3646256563067436,0.013048432376939074,0.86624,0.004611167000999997,0.4033487710952759,0.011098158791990395,0.85276,0.0052300095602206735
32,0.35763720995187764,0.012779894617044641,0.8681699999999999,0.004966965874656268,0.3989288588762283,0.009312373788068614,0.8542799999999999,0.003323702754459275
33,0.3508004842102528,0.012391144231987896,0.87124,0.004760027427558677,0.3917552695274353,0.009169322941270257,0.8559800000000001,0.004599130352577524
34,0.3449696972668171,0.012097081548486939,0.8734933333333335,0.004743747346654226,0.38887228190898904,0.007631550391528935,0.8573999999999999,0.0037808729150819375
35,0.33858645319938663,0.01079697367699999,0.8757966666666667,0.004617770626130713,0.3861427698135375,0.008105278551449501,0.8586600000000001,0.0055770063654257684
36,0.3336945115923882,0.011044139800381261,0.8770666666666667,0.004534941503971681,0.38152391660213475,0.008428387523168582,0.85986,0.004880881068003957
37,0.3274651765525341,0.010993547535488169,0.8799366666666668,0.004609190697822009,0.37828730237483976,0.008670284832816996,0.8618399999999999,0.005679172474929816
38,0.3231004050076008,0.010417282265268646,0.8818400000000001,0.004282110720453419,0.37675146198272713,0.008935816291508362,0.86212,0.005123670559276796
39,0.31803272578120234,0.010385411395607605,0.8838466666666667,0.00438356146427893,0.37261314916610716,0.008682537663470019,0.86374,0.004012231299414353
40,0.3131096889674664,0.009938393439471905,0.88565,0.004081411112184931,0.36941233730316164,0.007888198885398994,0.86638,0.005092838108559927
41,0.308320914208889,0.009399832886316276,0.8871,0.003949173612570402,0.36691744112968444,0.007438102850787157,0.86616,0.004304997096398551
42,0.30423416215181354,0.009353834883950491,0.88887,0.0037862763883384507,0.36501670944690706,0.007455124470998513,0.86676,0.004353504335589885
43,0.29957759514451027,0.00914735590154419,0.8900733333333333,0.003468481095683149,0.3608394023180007,0.007734625441324973,0.8681599999999999,0.004270011709585792
44,0.2943424782752991,0.010098152504858505,0.89244,0.0037541569552223923,0.35985327255725863,0.005922950233839523,0.86804,0.003256224807964026
45,0.29083906903862955,0.00895934759804115,0.8935166666666667,0.003480102169636842,0.35783470821380614,0.005900282198496321,0.86954,0.003838359024374903
46,0.28714134103059774,0.009149809588973235,0.89505,0.0033374973990835037,0.35540587830543513,0.004926008837952838,0.8713000000000001,0.003651711927302045
47,0.28311021679639814,0.007981017048567471,0.8964633333333334,0.002918961002365992,0.3518122968673706,0.005166081571932745,0.87094,0.003433365695640369
48,0.2790851860642434,0.008960196177395626,0.8979000000000001,0.0035011704392165647,0.3501778841018677,0.003423890779615375,0.8714000000000001,0.001685229954635229
49,0.2759559443295002,0.008082813846840032,0.8993033333333333,0.0034314396071878726,0.3474645670652389,0.0066014704712212225,0.8728199999999999,0.0038725960285059527
50,0.27155123227834704,0.00834242118685052,0.90086,0.0034507970093878505,0.3456151329278946,0.005628920640218883,0.8729800000000001,0.0022151749366584946
51,0.2683799010515213,0.00851635721419123,0.9020400000000001,0.0038142386745807157,0.3449949786663055,0.006860222995039826,0.8741,0.00438463225367877
52,0.26449498555064205,0.008924947363069598,0.9034533333333332,0.003628655245251157,0.34332291382551194,0.006632760898065107,0.8740399999999999,0.00253535007444734
53,0.2619921119511127,0.008239141838241653,0.9045666666666665,0.003255614807955223,0.34101398313045495,0.007445108288292152,0.87592,0.0035159635948058205
54,0.25842325294017787,0.008180075283162986,0.9059033333333332,0.003206144274843374,0.3392145529985428,0.004889846486357365,0.87576,0.0025234896472939926
55,0.25516860881447795,0.007488586745284735,0.9072766666666666,0.0030696452925741175,0.3372972678542137,0.007485948210493271,0.8782400000000001,0.0038894729720104896
56,0.2515396866798401,0.008306827506328295,0.9085000000000001,0.0034475635519079866,0.3377060340642929,0.005431195345247274,0.8771799999999998,0.003966358531449174
57,0.24930683475732804,0.007798555710427661,0.9092966666666668,0.0030415045618903498,0.3357703801989555,0.006247558845687954,0.8777999999999999,0.0037101212918178124
58,0.24585697922110555,0.008389051848930362,0.9106433333333334,0.003106771278639229,0.3354171643257141,0.0035590457755536424,0.87752,0.0027761484110184194
59,0.24280945152044295,0.008287540043718823,0.9122766666666665,0.0030054487555475564,0.33370901495218275,0.005573281967780096,0.8786400000000001,0.004641982335166718
60,0.2399583992958069,0.007704852737808815,0.9133966666666666,0.002815690166035886,0.3340179426074028,0.004203892049631507,0.8791800000000001,0.003642389325703647
61,0.23702081906795502,0.007707057930727815,0.9142999999999999,0.002663357321544024,0.3311140689849853,0.0034290766048281547,0.8808999999999999,0.0032163644072150934
62,0.23416947695612905,0.00781794228802534,0.9153133333333334,0.002746295484628127,0.33194815212488177,0.004914835147685855,0.87978,0.0031948395890873645
63,0.231002040296793,0.008279511340477972,0.9168066666666667,0.0030272512284248805,0.3312651594877243,0.0021448561185359997,0.8804599999999999,0.003022912502868733
64,0.22795971742272378,0.007552373055388176,0.9179,0.0032126702289527764,0.3284291688799858,0.00465358459361293,0.8816399999999998,0.002969511744378166
