,train_loss,train_acc,test_loss,test_acc
0,2.306789975166321,0.08725,2.113088426589966,0.593
1,2.1160272908210755,0.5839833333333333,1.8759060144424438,0.6603
2,1.8836069369316102,0.6516166666666666,1.4972436666488647,0.7325
3,1.5132908737659454,0.7218166666666667,1.084137524366379,0.7849
4,1.1047707962989808,0.7773,0.8584632992744445,0.7721
5,0.8821110904216767,0.7662833333333333,1.3925977969169616,0.6139
6,1.3807723593711854,0.6138166666666667,1.0181350791454316,0.6446
7,1.0334688633680345,0.6457166666666667,0.9703316819667817,0.6594
8,0.9690926706790924,0.6593833333333333,0.8965287184715272,0.6833
9,0.910502450466156,0.68105,0.9073768258094788,0.6961
10,0.9153713697195053,0.6970666666666666,0.8331536900997162,0.7122
11,0.8501426243782043,0.7074833333333334,0.8007191348075867,0.7143
12,0.8150048929452897,0.7151666666666666,0.8089858710765838,0.7057
13,0.8251214683055877,0.70005,0.7775349712371826,0.7179
14,0.7890894204378128,0.7151333333333333,0.7430764216184617,0.7325
15,0.7579053944349289,0.7301833333333333,0.7466345286369324,0.7249
16,0.7611740058660508,0.7189166666666666,0.7211997956037521,0.7629
17,0.7329941183328629,0.7597666666666667,0.6947278153896331,0.7604
18,0.710613214969635,0.7519,0.6465204793214798,0.7876
19,0.6590614974498749,0.7837,0.6404044097661972,0.7706
20,0.6537894278764724,0.7686,0.5870811617374421,0.8103
21,0.5983894518017769,0.8053,0.6138249534368515,0.7712
22,0.6264927893877029,0.7649166666666667,0.5677217853069305,0.8024
23,0.5780355525016785,0.8078333333333333,0.5881849271059036,0.7881
24,0.5981286668777466,0.7851833333333333,0.545335459113121,0.8155
25,0.5572430941462517,0.8152166666666667,0.5469742536544799,0.8073
26,0.5560520625114441,0.8034333333333333,0.5341946965456009,0.8153
27,0.5478527447581292,0.8154,0.545712617635727,0.8137
28,0.5529933151602745,0.8088,0.5202032607793808,0.8318
29,0.537234782576561,0.8219,0.49212807655334473,0.8351
30,0.5011922341585159,0.829,0.4964438214898109,0.8329
31,0.5127436220645905,0.8273,0.469252749979496,0.8451
32,0.48351873487234115,0.8380666666666666,0.46400916755199434,0.8486
33,0.47817194074392316,0.84295,0.44982115775346754,0.861
34,0.47006225198507307,0.8473,0.4458271932601929,0.861
35,0.45869550853967667,0.8573,0.45564730793237684,0.8571
36,0.47305931985378263,0.8501666666666666,0.4493182834982872,0.8513
37,0.45884932309389115,0.8523,0.4784271609783173,0.836
38,0.48999869257211687,0.8340166666666666,0.42493576139211653,0.8599
39,0.4346771889925003,0.8565,0.4455153211951256,0.8461
40,0.4567400386929512,0.84545,0.41512552976608275,0.8683
41,0.4258681181073189,0.8626166666666667,0.39559561550617217,0.8675
42,0.4069186596572399,0.8677833333333334,0.4082971370220184,0.8757
43,0.41979564756155013,0.87085,0.37265714108943937,0.8814
44,0.3836858482658863,0.87985,0.37448702126741407,0.892
45,0.3878612937033176,0.8870166666666667,0.3746929708123207,0.8842
46,0.3860655112564564,0.8806833333333334,0.3474186232686043,0.9001
47,0.3618810640275478,0.8947,0.35174347802996636,0.8911
48,0.3643988099694252,0.8878333333333334,0.3343917338550091,0.9002
49,0.34788675114512446,0.89715,0.3281492681801319,0.8975
50,0.34141350343823434,0.8925,0.329751253426075,0.8978
51,0.3421060630679131,0.8947833333333334,0.34927491173148156,0.889
52,0.3607839459180832,0.8839166666666667,0.3399907994270325,0.8948
53,0.3523914550244808,0.8863666666666666,0.35986653953790665,0.8852
54,0.3688419023156166,0.8820333333333333,0.34400647521018984,0.894
55,0.3554312913119793,0.8877166666666667,0.35336595460772513,0.8857
56,0.35942124396562575,0.8851,0.34313872069120405,0.8941
57,0.3536368592083454,0.8898166666666667,0.32405942767858503,0.8983
58,0.33031712159514426,0.8962,0.3281951513886452,0.9001
59,0.3373803654313087,0.8959166666666667,0.2942838028073311,0.9045
60,0.30333029717206955,0.9034166666666666,0.32279694244265555,0.899
61,0.32885692998766897,0.8971333333333333,0.30656474351882934,0.9001
62,0.3171565587818623,0.8944333333333333,0.32157658934593203,0.8967
63,0.32453527256846426,0.8964166666666666,0.3075098218023777,0.9017
64,0.31752793028950693,0.8961,0.27408176302909854,0.9141
65,0.2785234692692757,0.9150666666666667,0.25801140621304514,0.9199
66,0.2668071585893631,0.9169333333333334,0.2400831175595522,0.9254
67,0.24560685247182845,0.9247666666666666,0.2303216823935509,0.9274
68,0.23833353862166404,0.9268333333333333,0.2330270850658417,0.9282
69,0.23779015570878984,0.92715,0.23911114394664765,0.9234
70,0.24688558638095856,0.9228333333333333,0.26510342180728913,0.9146
71,0.26694902509450913,0.9139666666666667,0.30530946016311644,0.9003
72,0.31163356348872184,0.89865,0.2930387707054615,0.9032
73,0.2936897975206375,0.9038166666666667,0.2744884704053402,0.9107
74,0.2803291317820549,0.91085,0.2517406317591667,0.9211
75,0.2550339886546135,0.9213,0.22289701595902442,0.9305
76,0.22815958730876446,0.9306833333333333,0.20887104876339435,0.9348
