,train_loss,train_acc,test_loss,test_acc
0,2.3184133410453795,0.10571666666666667,2.113765239715576,0.562
1,2.1183302760124207,0.5551666666666667,1.9684857964515685,0.5978
2,1.9747811734676362,0.5949333333333333,1.8625274062156678,0.5691
3,1.8692510604858399,0.5669,1.7826789379119874,0.5279
4,1.7892253637313842,0.5278833333333334,1.7229124784469605,0.4907
5,1.7286156833171844,0.4905333333333333,1.6757946848869323,0.4666
6,1.6802676558494567,0.46731666666666666,1.6276729226112365,0.4649
7,1.6311406254768372,0.4665,1.5607098698616029,0.4934
8,1.5641223967075348,0.4928666666666667,1.4604597806930542,0.5493
9,1.4653972148895265,0.547,1.32505624294281,0.6111
10,1.3332285284996033,0.6164,1.1689836740493775,0.6756
11,1.181713992357254,0.6788,1.0198975503444672,0.7246
12,1.0378113955259323,0.7212666666666666,0.9096326410770417,0.7525
13,0.9324681371450424,0.7427333333333334,0.8586012065410614,0.7569
14,0.8854121267795563,0.74705,0.865215140581131,0.7409
15,0.8946942567825318,0.7336333333333334,0.9066363275051117,0.7094
16,0.9373815327882766,0.7055166666666667,0.9441749215126037,0.687
17,0.9749198704957962,0.6860666666666667,0.9329189538955689,0.69
18,0.9632991075515747,0.6879666666666666,0.8505281567573547,0.7189
19,0.8812285304069519,0.7179,0.7284348368644714,0.7663
20,0.7590634822845459,0.7621666666666667,0.6359641671180725,0.7985
21,0.6633612722158432,0.7941833333333334,0.6275111049413681,0.8018
22,0.6462205678224564,0.7959,0.7002671360969543,0.7846
23,0.7059566706418992,0.7794833333333333,0.7982682466506958,0.7686
24,0.7928534060716629,0.7658,0.8649220705032349,0.7699
25,0.8538922995328904,0.7630166666666667,0.8799510657787323,0.7806
26,0.8691968828439712,0.7730166666666667,0.8566817581653595,0.7957
27,0.85055470764637,0.7905833333333333,0.8285603702068329,0.8091
28,0.8270289033651352,0.8046333333333333,0.8134011566638947,0.8144
29,0.8175523966550827,0.8113833333333333,0.7964459002017975,0.8207
30,0.8085891723632812,0.81555,0.7642703413963318,0.8282
31,0.7867706835269928,0.8230166666666666,0.737326192855835,0.8335
32,0.7737232059240341,0.8282,0.7495237171649933,0.8341
33,0.8008100688457489,0.8251833333333334,0.8032769501209259,0.8287
34,0.8677514433860779,0.81785,0.8531106054782868,0.8244
35,0.9289956510066986,0.8135833333333333,0.852875828742981,0.8278
36,0.9362810641527176,0.8187666666666666,0.8188629984855652,0.8428
37,0.9026634573936463,0.8292833333333334,0.7984364867210388,0.8515
38,0.8733256757259369,0.8414666666666667,0.8160774171352386,0.8513
39,0.8720060884952545,0.8457,0.8637317657470703,0.8458
40,0.8985996603965759,0.8435333333333334,0.9027394533157349,0.8447
41,0.9243242174386979,0.8422833333333334,0.8974127888679504,0.851
42,0.9163733392953872,0.8471666666666666,0.8666011333465576,0.8598
43,0.8913221180438995,0.85305,0.8676747381687164,0.8613
44,0.8983622610569,0.8504666666666667,0.9210284948348999,0.8507
45,0.9527933567762374,0.8412333333333334,0.9480540215969085,0.8477
46,0.9815242767333985,0.83755,0.8796304225921631,0.86
47,0.9208160936832428,0.8502,0.803507387638092,0.873
48,0.8520312428474426,0.8646166666666667,0.8005174458026886,0.8713
49,0.8533678203821182,0.8654166666666666,0.8401813805103302,0.8629
50,0.8953016638755799,0.8576166666666667,0.8530525267124176,0.8631
51,0.9070852696895599,0.8563666666666667,0.8261683046817779,0.8684
52,0.8773789882659913,0.8626833333333334,0.7955055803060531,0.8739
53,0.8426409542560578,0.86975,0.7997116893529892,0.8747
54,0.8350159674882889,0.8708333333333333,0.8431650698184967,0.8672
55,0.8632590711116791,0.8662,0.8805629134178161,0.8642
56,0.8923387169837952,0.86135,0.853556877374649,0.8671
57,0.8646470993757248,0.8643833333333333,0.7792666286230088,0.877
58,0.7947194129228592,0.8749166666666667,0.7374839812517167,0.8826
59,0.761200675368309,0.87975,0.7674939125776291,0.8776
60,0.793327334523201,0.8730833333333333,0.8330853283405304,0.8662
61,0.855454933643341,0.8617,0.8477670073509216,0.8595
62,0.8680793702602386,0.8567833333333333,0.7506143659353256,0.8721
63,0.7715121597051621,0.86905,0.6357849776744843,0.8872
64,0.6614359647035599,0.8856166666666667,0.6176177531480789,0.889
65,0.6439098685979843,0.8873666666666666,0.6981494694948196,0.8782
66,0.7161439567804336,0.8753333333333333,0.7788183569908143,0.8661
67,0.7871697813272476,0.8626833333333334,0.7587237358093262,0.8676
68,0.7655220121145249,0.8643666666666666,0.6657724916934967,0.8784
69,0.6769155025482178,0.8764,0.5864749014377594,0.8883
70,0.6049672946333885,0.8863333333333333,0.5780172348022461,0.8882
71,0.6039543688297272,0.8855333333333333,0.6455290406942368,0.8765
72,0.6789735704660416,0.8712166666666666,0.6803715527057648,0.8682
73,0.7199972584843636,0.8638833333333333,0.6170735388994217,0.883
74,0.6604089736938477,0.8776,0.5627329587936402,0.8891
75,0.6086546212434769,0.88675,0.5371838361024857,0.8935
76,0.5769149616360665,0.8875666666666666,0.5471548169851304,0.8912
77,0.5725716471672058,0.88465,0.5638157576322556,0.8874
78,0.5749552190303803,0.8840333333333333,0.580302682518959,0.8871
79,0.5826111659407616,0.884,0.6060598284006119,0.88
80,0.6054732739925385,0.8782666666666666,0.5872523277997971,0.883
81,0.5845686107873916,0.8831666666666667,0.5468888759613038,0.8913
82,0.5499875605106354,0.8899666666666667,0.510468578338623,0.9007
83,0.5257555529475212,0.89655,0.522822380065918,0.9012
84,0.5494790866971015,0.8963833333333333,0.5743347883224488,0.8916
85,0.6072117373347282,0.88605,0.5892904371023178,0.8865
86,0.6201178461313248,0.8808666666666667,0.5232283920049667,0.8974
87,0.5448347643017769,0.8940666666666667,0.47763527631759645,0.9024
88,0.4861421033740044,0.9042333333333333,0.5302009731531143,0.8907
89,0.529570172727108,0.8907333333333334,0.5801180362701416,0.8776
90,0.5702319458127022,0.8798166666666667,0.583228600025177,0.8789
91,0.5672958001494408,0.8779666666666667,0.5462879866361618,0.888
92,0.5322185590863228,0.8850166666666667,0.47544001042842865,0.9042
93,0.471362778544426,0.9005333333333333,0.45663842260837556,0.9093
94,0.46510134935379027,0.9033666666666667,0.4899164795875549,0.9001
95,0.5019253104925155,0.89715,0.5226118087768554,0.895
96,0.5337906569242478,0.89225,0.49945958256721495,0.8979
97,0.5096095904707909,0.8949666666666667,0.453437939286232,0.9034
98,0.46291342973709104,0.9010666666666667,0.46033601462841034,0.8984
99,0.4664795845746994,0.8967333333333334,0.47750018537044525,0.8908
100,0.4839074552059174,0.8893,0.4353839665651321,0.8971
101,0.4461937561631203,0.8979333333333334,0.42563370168209075,0.9034
102,0.43744705319404603,0.9013333333333333,0.4546716183423996,0.8976
103,0.46408802568912505,0.8947666666666667,0.4340305835008621,0.9007
104,0.439008903503418,0.9014,0.3841812342405319,0.9134
105,0.3857459113001823,0.9137166666666666,0.378903703391552,0.9167
