,train_loss,train_acc,test_loss,test_acc
0,2.3184133410453795,0.10571666666666667,2.113765239715576,0.562
1,2.1183302760124207,0.5551666666666667,1.9589450240135193,0.6155
2,1.9655594170093535,0.61,1.8165769934654237,0.6276
3,1.82468279004097,0.6273,1.6560585141181945,0.6633
4,1.666356122493744,0.6628,1.4556514739990234,0.7113
5,1.469694584608078,0.7109333333333333,1.226128101348877,0.7464
6,1.2452338993549348,0.741,1.0205800116062165,0.7626
7,1.0446393191814423,0.7510666666666667,0.859947806596756,0.7831
8,0.8872086256742477,0.7675,0.7237895667552948,0.8076
9,0.7494639694690705,0.7969333333333334,0.6278343737125397,0.8257
10,0.6468466311693192,0.8161166666666667,0.5817524254322052,0.8267
11,0.5938023447990417,0.8215833333333333,0.5617472410202027,0.8304
12,0.5701014861464501,0.8236166666666667,0.5283760339021683,0.8464
13,0.5377912014722824,0.8398833333333333,0.5001364350318909,0.8558
14,0.5133833318948746,0.8487333333333333,0.4785473942756653,0.8619
15,0.49883337914943693,0.85405,0.4743523240089417,0.8654
16,0.49919289350509644,0.8560833333333333,0.45912534594535825,0.8742
17,0.4835218146443367,0.8665,0.4528921008110046,0.8795
18,0.4730357497930527,0.8718,0.451157408952713,0.8831
19,0.466548652946949,0.8752666666666666,0.4473873943090439,0.8847
20,0.4601505517959595,0.8778666666666667,0.43435318171978,0.8874
21,0.4484645128250122,0.8820166666666667,0.42080596685409544,0.8917
22,0.4391996294260025,0.8842,0.4060589611530304,0.8929
23,0.42723221629858016,0.8864833333333333,0.3966231316328049,0.8916
24,0.41694998294115065,0.8887666666666667,0.383723983168602,0.8968
25,0.4014942854642868,0.89275,0.3777365893125534,0.8983
26,0.3924815639853477,0.89375,0.36876600086688993,0.9003
27,0.3811448350548744,0.8965666666666666,0.3570196583867073,0.9035
28,0.36861666291952133,0.8989333333333334,0.3438041150569916,0.9043
29,0.35656810700893404,0.9016333333333333,0.33345538228750227,0.9049
30,0.3477287903428078,0.9023666666666667,0.32494867593050003,0.9064
31,0.3385030351579189,0.9044,0.3171166658401489,0.9081
32,0.3282981216907501,0.9062833333333333,0.30895622372627257,0.9117
33,0.31893097385764124,0.9083166666666667,0.3018607899546623,0.9139
34,0.3121930770576,0.9095166666666666,0.29527863413095473,0.9143
35,0.30613802596926687,0.91055,0.28724876046180725,0.9159
36,0.2983296178281307,0.9128666666666667,0.2815913274884224,0.9181
37,0.2929448619484901,0.9136166666666666,0.27634077817201613,0.9183
38,0.2883510462939739,0.91525,0.27147494703531266,0.9195
39,0.2834077335894108,0.91675,0.2672621786594391,0.9207
40,0.27804106622934344,0.9185166666666666,0.26436555534601214,0.9221
41,0.2740712694823742,0.9194666666666667,0.26011057049036024,0.9223
42,0.2698649875819683,0.9206833333333333,0.255572672188282,0.9234
43,0.2658810965716839,0.9215333333333333,0.2514027714729309,0.9256
