,train_loss,train_acc,test_loss,test_acc
0,2.3184133529663087,0.10571666666666667,2.272077035903931,0.205
1,2.273545355796814,0.19861666666666666,2.2286981344223022,0.3562
2,2.231130666732788,0.3481166666666667,2.1862243032455444,0.4563
3,2.1896031665802003,0.4493666666666667,2.14285400390625,0.5336
4,2.1471898889541627,0.5239833333333334,2.096958293914795,0.586
5,2.1023219347000124,0.57705,2.047229194641113,0.6214
6,2.0537002992630007,0.6144333333333334,1.9925545644760132,0.6449
7,2.0002500903606415,0.64095,1.932104890346527,0.6666
8,1.9411349487304688,0.6598833333333334,1.865308291912079,0.6817
9,1.8757843005657195,0.6743833333333333,1.7919749355316161,0.6925
10,1.8040313482284547,0.6877666666666666,1.7125822687149048,0.7047
11,1.7263385832309723,0.6993166666666667,1.6283987712860108,0.7153
12,1.6439213681221008,0.71035,1.5411912608146667,0.727
13,1.5584483432769776,0.7213333333333334,1.452856605052948,0.7411
14,1.4717009127140046,0.73225,1.3651060819625855,0.7537
15,1.385295227766037,0.7435333333333334,1.2794296169281005,0.7666
16,1.3006784176826478,0.7549666666666667,1.1971198153495788,0.7776
17,1.2191324770450591,0.7661666666666667,1.1193237757682801,0.7875
18,1.1417985785007476,0.7768166666666667,1.0471462440490722,0.7965
19,1.069835450053215,0.7865833333333333,0.9814890146255493,0.8067
20,1.0041863691806794,0.7954833333333333,0.9227292621135712,0.8125
21,0.945263734459877,0.80335,0.8706617248058319,0.8202
22,0.8929248601198196,0.81005,0.8247242331504822,0.8252
23,0.8466656386852265,0.8165,0.7842135548591613,0.8307
24,0.8058068645000458,0.8219333333333333,0.7484105724096298,0.8357
25,0.7696447944641114,0.8270666666666666,0.7166404217481613,0.8408
26,0.737523775100708,0.8315833333333333,0.688313816189766,0.8457
27,0.7088636267185211,0.8357333333333333,0.6629321122169495,0.8497
28,0.6831701731681824,0.8393166666666667,0.6400787258148193,0.853
29,0.6600271868705749,0.8432666666666667,0.6193958270549774,0.8554
30,0.6390843594074249,0.8464,0.6005978274345398,0.8582
31,0.6200525787472725,0.84945,0.583445628285408,0.8606
32,0.6026876071095466,0.8525333333333334,0.5677379089593887,0.8643
33,0.5867844191193581,0.8551833333333333,0.5533043372631073,0.8657
34,0.5721717068552971,0.8579333333333333,0.539999948143959,0.8677
35,0.5587024852633476,0.8603,0.527700674533844,0.8701
36,0.5462507203221321,0.8625166666666667,0.5162990862131118,0.872
37,0.534708046913147,0.8646166666666667,0.5057044199109078,0.8747
38,0.5239818918704987,0.8666333333333334,0.4958366766571999,0.876
39,0.513991034924984,0.8689166666666667,0.486628053188324,0.8774
40,0.5046647629141807,0.8704666666666667,0.47801745653152466,0.8786
41,0.49594145208597185,0.872,0.4699489122629166,0.88
42,0.487766247689724,0.87355,0.4623762249946594,0.881
43,0.4800904470682144,0.87455,0.4552551057934761,0.8823
44,0.4728711533546448,0.8759833333333333,0.44854921609163284,0.8833
45,0.46606966584920884,0.8776,0.442223342359066,0.8845
46,0.4596514058113098,0.87875,0.43624797463417053,0.8861
47,0.45358516097068785,0.87975,0.4305954584479332,0.8867
48,0.44784287065267564,0.8808833333333334,0.4252402564883232,0.8872
49,0.44239920765161517,0.882,0.4201598259806633,0.8888
50,0.4372315073013306,0.8832833333333333,0.41533329218626025,0.8899
51,0.4323194864392281,0.88425,0.41074185729026796,0.8906
52,0.4276438787579536,0.8850666666666667,0.40636862695217135,0.8908
53,0.4231880038976669,0.8860666666666667,0.40219865798950194,0.8912
54,0.41893651366233825,0.8868666666666667,0.3982186177372932,0.8917
55,0.4148747435212135,0.8876166666666667,0.39441472858190535,0.8917
56,0.4109899458289146,0.8881166666666667,0.39077569991350175,0.8925
57,0.40727014720439914,0.8887666666666667,0.3872908025979996,0.8929
58,0.403703855574131,0.8892333333333333,0.383950312435627,0.8945
59,0.400281807333231,0.8899166666666667,0.38074494689702987,0.8952
60,0.3969951485097408,0.89055,0.377665383964777,0.8956
61,0.3938348463177681,0.8912166666666667,0.37470457643270494,0.8962
62,0.39079306602478026,0.8915666666666666,0.3718549910187721,0.897
63,0.3878629732131958,0.8921666666666667,0.3691099512577057,0.8974
64,0.3850377389788628,0.8928,0.3664632135629654,0.8979
65,0.3823113468289375,0.8934,0.36390920653939246,0.8985
66,0.3796774886548519,0.8940666666666667,0.36144299134612085,0.8988
67,0.3771310974657536,0.8945,0.3590598012506962,0.8989
68,0.37466734409332275,0.8948666666666667,0.35675456628203395,0.8994
69,0.3722815777361393,0.8954166666666666,0.35452313542366026,0.9002
70,0.3699700067937374,0.896,0.3523615911602974,0.9011
