,train_loss,train_acc,test_loss,test_acc
0,2.306789975166321,0.08725,2.2752320528030396,0.125
1,2.2742482018470764,0.12861666666666666,2.2429474544525148,0.2016
2,2.242864809036255,0.20465,2.211224193572998,0.2938
3,2.211975884437561,0.2949333333333333,2.1791908884048463,0.3855
4,2.180745236873627,0.38571666666666665,2.1460098218917847,0.4693
5,2.148373501300812,0.4674833333333333,2.110931372642517,0.535
6,2.1141356301307677,0.52785,2.0732857513427736,0.581
7,2.077383131980896,0.5711166666666667,2.032476933002472,0.6124
8,2.037521458864212,0.6018666666666667,1.9879569959640504,0.6342
9,1.9940275859832763,0.6248,1.93928081035614,0.6502
10,1.9464617419242858,0.6429166666666667,1.8861125659942628,0.6619
11,1.8945011603832245,0.6575166666666666,1.8282587432861328,0.6759
12,1.8379650449752807,0.6693166666666667,1.7657332587242127,0.6852
13,1.7768615090847015,0.68005,1.6988065934181213,0.6972
14,1.7114378559589385,0.6897833333333333,1.6280548191070556,0.7081
15,1.6422405803203584,0.6995333333333333,1.5543888020515442,0.7171
16,1.5701289248466492,0.7086666666666667,1.4790022563934326,0.7282
17,1.49625022649765,0.7179166666666666,1.4033129167556764,0.7373
18,1.4219425582885743,0.72875,1.3287450337409974,0.7473
19,1.3485954999923706,0.73945,1.256656618118286,0.7595
20,1.2775267589092254,0.7513166666666666,1.1881490933895111,0.7709
21,1.2098308527469634,0.7621666666666667,1.1239966881275176,0.7821
22,1.1462846291065216,0.77265,1.0646531414985656,0.7935
23,1.0873667359352113,0.78225,1.0102676749229431,0.8016
24,1.0332535392045974,0.7904333333333333,0.9607331454753876,0.8073
25,0.9838729059696197,0.7986,0.9157827043533325,0.8135
26,0.9389900648593903,0.8054666666666667,0.8750728797912598,0.8189
27,0.8982790219783783,0.8109833333333333,0.8382140934467316,0.8245
28,0.8613748878240586,0.8154666666666667,0.8048159646987915,0.8284
29,0.8279022783041,0.81985,0.7745107245445252,0.8329
30,0.7974980932474136,0.8241666666666667,0.7469569981098175,0.8363
31,0.7698300325870514,0.8276833333333333,0.7218500339984893,0.8388
32,0.7445960819721222,0.8313166666666667,0.6989179790019989,0.8417
33,0.7215262228250503,0.8341333333333333,0.6779205644130707,0.8441
34,0.700384474992752,0.8370333333333333,0.6586449253559112,0.8472
35,0.6809616494178772,0.8392833333333334,0.6409082680940628,0.8492
36,0.6630726599693298,0.8419333333333333,0.6245453476905822,0.8508
37,0.6465553238987922,0.84435,0.6094104993343353,0.8535
38,0.6312667569518089,0.84675,0.5953773075342178,0.8559
39,0.61708142131567,0.84865,0.5823358029127121,0.8573
40,0.6038905331492423,0.8507,0.5701882588863373,0.8585
41,0.5915979331731797,0.8524166666666667,0.5588472586870193,0.8598
42,0.5801169788837433,0.8543166666666666,0.5482380163669586,0.8612
43,0.5693722447752952,0.8561166666666666,0.5382959282398224,0.8624
44,0.5592966386675835,0.85785,0.528961005806923,0.8648
45,0.5498315307497978,0.8593,0.5201788651943207,0.8664
46,0.5409235420823097,0.8611,0.5119030433893204,0.8677
47,0.5325255480408668,0.8622666666666666,0.5040926745533943,0.8695
48,0.5245950213074684,0.8636666666666667,0.49670966386795046,0.8706
49,0.5170937043428421,0.8651166666666666,0.48972013920545576,0.8728
50,0.5099881517887116,0.8664166666666666,0.4830954319238663,0.8743
51,0.503248627781868,0.8677,0.4768068417906761,0.8756
52,0.4968475180864334,0.8685166666666667,0.4708293929696083,0.8769
53,0.4907598641514778,0.8696,0.46514137148857115,0.8779
54,0.48496341705322266,0.8705333333333334,0.45972228050231934,0.8793
55,0.4794375285506248,0.87175,0.45455390006303786,0.8807
56,0.47416395843029024,0.8729166666666667,0.4496192768216133,0.8815
57,0.4691257533431053,0.8740166666666667,0.4449041050672531,0.882
58,0.46430800050497056,0.8748833333333333,0.44039292573928834,0.8821
59,0.45969618171453475,0.8758333333333334,0.4360735657811165,0.8828
60,0.45527692914009094,0.8766833333333334,0.43193504691123963,0.8834
61,0.4510387519001961,0.8777,0.42796606332063675,0.8842
62,0.4469704911112785,0.87875,0.4241557508707047,0.8853
63,0.4430623686313629,0.8795166666666666,0.42049416303634646,0.886
64,0.43930463165044786,0.8800333333333333,0.4169737243652344,0.8861
65,0.4356885001063347,0.8807666666666667,0.4135862076282501,0.8867
66,0.432206035554409,0.88155,0.4103246206045151,0.8876
67,0.4288494947552681,0.8823333333333333,0.40718154191970823,0.888
68,0.42561169475317,0.8831,0.40415077060461047,0.888
69,0.422486184835434,0.8835,0.40122532844543457,0.8885
70,0.41946733444929124,0.8840333333333333,0.39839955121278764,0.8893
71,0.4165493741631508,0.8847166666666667,0.39566879481077194,0.8893
72,0.41372708678245546,0.8853833333333333,0.39302825182676315,0.8897
73,0.4109954637289047,0.8859166666666667,0.3904729896783829,0.8896
74,0.4083497002720833,0.8864666666666666,0.38799854189157484,0.89
75,0.4057852154970169,0.88695,0.3856008556485176,0.89
76,0.4032982003688812,0.8875166666666666,0.3832763981819153,0.8904
77,0.4008852249383926,0.88805,0.38102262407541276,0.8909
78,0.3985427896678448,0.8883833333333333,0.37883538454771043,0.8917
79,0.39626731365919116,0.8888,0.3767113429307938,0.8921
80,0.3940558713674545,0.8892,0.37464807003736494,0.8926
81,0.39190543442964554,0.8898666666666667,0.3726425132155418,0.8932
82,0.38981308683753013,0.8904833333333333,0.3706915917992592,0.8939
83,0.38777619957923887,0.891,0.3687935660779476,0.8942
84,0.3857923427224159,0.8913333333333333,0.3669463090598583,0.8947
85,0.3838592544198036,0.8917833333333334,0.365147405564785,0.895
86,0.38197454050183294,0.8923,0.3633949166536331,0.8956
87,0.38013612508773803,0.8926333333333333,0.3616862015426159,0.8963
88,0.37834197252988816,0.8932,0.36001941829919815,0.8969
89,0.37659078106284144,0.8936833333333334,0.358392848521471,0.8974
90,0.3748806481063366,0.8939666666666667,0.35680480539798737,0.898
91,0.3732097014784813,0.8943333333333333,0.3552533842623234,0.8985
92,0.37157611280679703,0.8945833333333333,0.3537376508116722,0.8985
93,0.3699784480035305,0.89515,0.3522558383643627,0.8987
94,0.3684153041243553,0.8955166666666666,0.3508065661787987,0.8991
95,0.36688535928726196,0.8957833333333334,0.34938911378383636,0.8994
96,0.36538723796606065,0.89605,0.34800239637494085,0.9001
97,0.3639198777079582,0.8963333333333333,0.3466445475816727,0.9005
98,0.3624820138514042,0.8967166666666667,0.34531412094831465,0.901
99,0.3610723231732845,0.8969833333333334,0.34401065930724145,0.9012
100,0.35968984141945837,0.8972833333333333,0.34273275583982465,0.9016
101,0.35833338037133217,0.8975166666666666,0.34147979274392126,0.902
102,0.3570019172132015,0.89795,0.34025006607174874,0.9022
103,0.3556947048008442,0.8983833333333333,0.3390429583191872,0.9026
104,0.3544110183417797,0.8986833333333333,0.3378581526875496,0.9031
105,0.35315013393759725,0.8991,0.3366952593624592,0.9035
