,train_loss,train_acc,test_loss,test_acc
0,2.306790030002594,0.08725,2.3044094324111937,0.0892
1,2.302555763721466,0.09073333333333333,2.300083541870117,0.0925
2,2.2983500242233275,0.09496666666666667,2.2957844734191895,0.0976
3,2.294169318675995,0.09961666666666667,2.291509175300598,0.1024
4,2.29001122713089,0.10433333333333333,2.2872556686401366,0.1076
5,2.285873281955719,0.11,2.2830198764801026,0.1137
6,2.2817525029182435,0.11605,2.278800129890442,0.1203
7,2.2776467561721803,0.12295,2.2745943546295164,0.127
8,2.273553705215454,0.13066666666666665,2.2703996658325196,0.1347
9,2.2694703459739687,0.13843333333333332,2.2662134647369383,0.1443
10,2.265394949913025,0.14678333333333332,2.262034034729004,0.1545
11,2.2613253593444824,0.15616666666666668,2.2578595638275147,0.1647
12,2.2572593450546266,0.16541666666666666,2.253687834739685,0.174
13,2.2531948566436766,0.17476666666666665,2.249516749382019,0.1831
14,2.2491300463676454,0.18456666666666666,2.2453438520431517,0.1922
15,2.24506299495697,0.1947,2.2411674737930296,0.2011
16,2.2409921288490295,0.205,2.2369858026504517,0.2138
17,2.2369151592254637,0.21461666666666668,2.2327967166900633,0.2237
18,2.232830512523651,0.22423333333333334,2.2285976648330688,0.2348
19,2.228735852241516,0.23446666666666666,2.2243871212005617,0.2444
20,2.2246296763420106,0.24463333333333334,2.2201634645462036,0.2544
21,2.2205098271369934,0.25443333333333334,2.215924382209778,0.266
22,2.216374933719635,0.2656833333333333,2.211669158935547,0.275
23,2.2122232556343078,0.2769,2.2073959589004515,0.2836
24,2.208053636550903,0.28668333333333335,2.2031033754348757,0.2955
25,2.2038644790649413,0.2967666666666667,2.198788857460022,0.3065
26,2.1996540307998655,0.3076,2.194451332092285,0.317
27,2.1954206228256226,0.31851666666666667,2.190087819099426,0.3266
28,2.191162371635437,0.32911666666666667,2.185697102546692,0.3376
29,2.1868776202201845,0.33975,2.1812779903411865,0.3468
30,2.1825648307800294,0.35001666666666664,2.1768287658691405,0.3592
31,2.178222417831421,0.36095,2.1723487854003904,0.3708
32,2.173849272727966,0.3720833333333333,2.167835068702698,0.3829
33,2.169443464279175,0.3829166666666667,2.163286066055298,0.3951
34,2.1650034904479982,0.3939166666666667,2.158701014518738,0.4053
35,2.1605282545089723,0.40525,2.1540786743164064,0.4161
36,2.156016159057617,0.41565,2.1494179487228395,0.4276
37,2.151466119289398,0.4268,2.144716715812683,0.4391
38,2.14687659740448,0.4382,2.1399741888046266,0.452
39,2.1422468543052675,0.44845,2.1351884603500366,0.4616
40,2.1375750422477724,0.45845,2.130358028411865,0.4714
41,2.1328599214553834,0.46873333333333334,2.1254820346832277,0.4815
42,2.1281002283096315,0.4787,2.120559549331665,0.491
43,2.12329386472702,0.4872666666666667,2.115588641166687,0.5002
44,2.1184396862983705,0.4959166666666667,2.110567259788513,0.5111
45,2.1135362148284913,0.5051666666666667,2.1054951190948485,0.5196
46,2.108582580089569,0.5126333333333334,2.100370264053345,0.528
47,2.10357723236084,0.5202,2.0951914310455324,0.5346
48,2.0985193133354185,0.5279166666666667,2.0899574041366575,0.5432
49,2.0934072732925415,0.5344,2.084667110443115,0.551
50,2.088240396976471,0.54145,2.079319953918457,0.5589
51,2.083017635345459,0.5483,2.073915219306946,0.5665
52,2.0777377486228943,0.5544166666666667,2.068450689315796,0.574
53,2.0723994970321655,0.5604666666666667,2.062926006317139,0.5794
54,2.067000925540924,0.5664666666666667,2.0573386192321776,0.585
55,2.0615410685539244,0.5719666666666666,2.051688241958618,0.5899
56,2.0560188055038453,0.5776333333333333,2.045973014831543,0.5951
57,2.0504334568977356,0.5827333333333333,2.040192198753357,0.5999
58,2.044784116744995,0.5879,2.034344804286957,0.6052
59,2.0390695214271544,0.5926,2.028429555892944,0.6092
60,2.0332885146141053,0.5970333333333333,2.0224449753761293,0.6119
61,2.0274399280548097,0.6014166666666667,2.016390597820282,0.6155
62,2.021523106098175,0.6056333333333334,2.0102660775184633,0.6199
63,2.015537428855896,0.6098666666666667,2.004070723056793,0.6242
64,2.0094817996025087,0.6135666666666667,1.997802984714508,0.628
65,2.0033552050590515,0.61735,1.9914625644683839,0.6323
66,1.9971565783023835,0.6203833333333333,1.9850484251976013,0.6356
67,1.9908857226371766,0.6238833333333333,1.978559422492981,0.6387
68,1.9845422387123108,0.6269666666666667,1.9719950318336488,0.6411
69,1.9781251788139342,0.6299333333333333,1.9653554677963256,0.6431
70,1.9716342270374299,0.6328833333333334,1.9586402535438538,0.6452
71,1.9650690376758575,0.63605,1.951847791671753,0.6491
72,1.9584283769130706,0.6391166666666667,1.9449777126312255,0.651
73,1.9517122864723206,0.6418666666666667,1.9380300879478454,0.6529
74,1.9449202060699462,0.6445833333333333,1.9310040593147277,0.6552
75,1.9380515336990356,0.6472333333333333,1.9238991618156434,0.6581
76,1.931106036901474,0.6499666666666667,1.9167150378227233,0.6605
