,train_loss,train_acc,test_loss,test_acc
0,2.3184133410453795,0.10571666666666667,2.2720769882202148,0.205
1,2.2735453486442565,0.19861666666666666,2.2288033723831178,0.353
2,2.2312489628791807,0.3459333333333333,2.1853940725326537,0.4528
3,2.188832771778107,0.44765,2.139940786361694,0.531
4,2.1444146990776063,0.5236833333333333,2.0908854007720947,0.5894
5,2.096482789516449,0.5787833333333333,2.0369723558425905,0.6235
6,2.0437897562980654,0.6170166666666667,1.9771527528762818,0.6482
7,1.985319721698761,0.64345,1.9106785297393798,0.6715
8,1.9203172862529754,0.6638,1.8371466636657714,0.6854
9,1.8483917653560638,0.6793,1.756562304496765,0.6981
10,1.7695453107357024,0.6935833333333333,1.669575834274292,0.7104
11,1.6844157576560974,0.7058666666666666,1.5775573968887329,0.7247
12,1.5942689657211304,0.7185,1.4825938105583192,0.7387
13,1.5010438203811645,0.7304,1.387270486354828,0.7528
14,1.4072099804878235,0.74265,1.2943564772605896,0.7656
15,1.3154578387737275,0.7551166666666667,1.2062848329544067,0.7777
16,1.2282217264175415,0.76675,1.124846863746643,0.7882
17,1.1472845911979674,0.7780166666666667,1.0509873509407044,0.7974
18,1.0736665070056914,0.7876333333333333,0.9849381387233734,0.8069
19,1.0076442927122116,0.7965333333333333,0.9263901352882385,0.814
20,0.9489626705646514,0.8045666666666667,0.8747001230716706,0.8209
21,0.8970396518707275,0.8115,0.8290938019752503,0.8272
22,0.8511510759592056,0.8178666666666666,0.788790500164032,0.8328
23,0.8105332821607589,0.8235,0.7530606210231781,0.8377
24,0.774471253156662,0.8285666666666667,0.7212513208389282,0.8429
25,0.7423315614461898,0.8333166666666667,0.6928008913993835,0.847
26,0.7135624051094055,0.8372833333333334,0.6672440230846405,0.8503
27,0.6877029299736023,0.8411166666666666,0.6441822469234466,0.8538
28,0.6643562465906143,0.8446,0.6232758343219758,0.8564
29,0.643190336227417,0.84775,0.6042491376399994,0.8594
