,train_loss,train_acc,test_loss,test_acc
0,2.3008647918701173,0.1075,2.0223632001876832,0.6604
1,2.030049651861191,0.6493166666666667,1.6131939244270326,0.69
2,1.6301629400253297,0.68125,1.2476454091072082,0.6313
3,1.2801513755321503,0.6200833333333333,8.714468851089478,0.0981
4,8.494466586112976,0.09886666666666667,2.203343167304993,0.3048
5,2.2098227024078367,0.30305,1.9995328664779664,0.4172
6,2.0012883031368256,0.4279833333333333,1.607288269996643,0.4416
7,1.6255782628059388,0.43556666666666666,1.5436597728729249,0.4636
8,1.5449655449390411,0.46135,2.618976435661316,0.2812
9,2.5882947993278504,0.28965,1.7773637247085572,0.4427
10,1.79458735704422,0.44325,1.569659914970398,0.47
11,1.5756506574153901,0.4661666666666667,1.8336996579170226,0.3841
12,1.8210309302806855,0.38705,1.6649147868156433,0.4476
13,1.6748893892765044,0.44026666666666664,1.482905960083008,0.5222
14,1.497365825176239,0.5113833333333333,1.0409572625160217,0.6861
15,1.0566468077898026,0.6844833333333333,0.8103805887699127,0.7255
16,0.8244281178712844,0.7206833333333333,1.1246268033981324,0.6795
17,1.1283617120981217,0.6775,1.25492658495903,0.6047
18,1.2556611502170563,0.5965333333333334,1.4096546578407287,0.5102
19,1.3946932423114777,0.5106166666666667,1.0917164754867554,0.6549
20,1.1093342304229736,0.6485166666666666,0.9820760834217072,0.6902
21,0.9803971755504608,0.6923833333333334,0.8971974444389343,0.6668
22,0.9134821283817292,0.6649,1.0802580285072327,0.6438
23,1.0774502789974212,0.6401666666666667,0.9205404603481293,0.7031
24,0.9373127555847168,0.6963666666666667,0.7350657570362091,0.7692
25,0.7424003916978836,0.7667333333333334,0.7121123093366623,0.7556
26,0.7164463484287262,0.7541666666666667,0.6002072542905807,0.7999
27,0.6126282957196235,0.7979166666666667,0.6474957084655761,0.7896
28,0.6509877297282219,0.7868833333333334,0.8325099968910217,0.7646
29,0.8309729880094529,0.7602333333333333,0.8424797761440277,0.7032
30,0.8488253116607666,0.6998333333333333,0.7289404618740082,0.7683
31,0.7380220669507981,0.7655,0.5637710154056549,0.8316
32,0.571262558400631,0.8286166666666667,0.4378011628985405,0.8759
33,0.4548605805635452,0.8704,0.407246932387352,0.8762
34,0.41917263984680175,0.8718333333333333,0.4052499309182167,0.8797
35,0.42414883971214296,0.8698333333333333,0.5064651650190354,0.8321
36,0.5138523119688034,0.82765,0.5415294107794761,0.825
37,0.5601355838775635,0.8199,0.6513616555929184,0.774
38,0.653678511083126,0.7707166666666667,0.41867556154727936,0.8828
