,train_loss,train_acc,test_loss,test_acc
0,2.3184133529663087,0.10571666666666667,2.3157308673858643,0.1094
1,2.3162322640419006,0.10798333333333333,2.3135095119476317,0.1121
2,2.3140650391578674,0.11098333333333334,2.3113022470474243,0.1161
3,2.311910917758942,0.1133,2.3091078329086305,0.1184
4,2.309769215583801,0.11591666666666667,2.306925663948059,0.121
5,2.307639014720917,0.11901666666666667,2.3047549057006838,0.1241
6,2.3055198574066162,0.12236666666666667,2.302595167160034,0.128
7,2.30341121673584,0.12593333333333334,2.3004456090927126,0.131
8,2.301312367916107,0.12941666666666668,2.2983055686950684,0.1362
9,2.299222662448883,0.13308333333333333,2.296174259185791,0.1397
10,2.297141625881195,0.13698333333333335,2.294051423072815,0.1455
11,2.2950686287879942,0.14118333333333333,2.2919364404678344,0.149
12,2.293003168106079,0.14546666666666666,2.289828314781189,0.1551
13,2.290944514274597,0.14976666666666666,2.2877269983291626,0.1599
14,2.288892467021942,0.15403333333333333,2.285631947517395,0.1645
15,2.286846480369568,0.15911666666666666,2.2835424757003784,0.1692
16,2.284805910587311,0.16453333333333334,2.2814583587646484,0.1753
17,2.2827702140808106,0.17008333333333334,2.2793788576126097,0.1818
18,2.280739164352417,0.17678333333333332,2.2773038244247434,0.1886
19,2.278712439537048,0.18263333333333334,2.27523295879364,0.1964
20,2.276689713001251,0.18953333333333333,2.273165521621704,0.2037
21,2.2746702909469603,0.19643333333333332,2.271100916862488,0.2117
22,2.2726537656784056,0.20368333333333333,2.269039077758789,0.218
23,2.270639998912811,0.21106666666666668,2.2669795179367065,0.2238
24,2.268628511428833,0.21885,2.264921908378601,0.2306
25,2.2666188049316407,0.22648333333333334,2.262865438461304,0.2378
26,2.2646103048324586,0.23408333333333334,2.2608102464675905,0.246
27,2.262602882385254,0.24223333333333333,2.25875590801239,0.2532
28,2.2605960822105406,0.2502666666666667,2.256702103614807,0.2631
29,2.258589520454407,0.25755,2.2546482038497926,0.2719
30,2.2565830540657044,0.26493333333333335,2.2525940418243406,0.28
31,2.2545762944221495,0.27193333333333336,2.2505395889282225,0.2859
32,2.252569165229797,0.27968333333333334,2.2484842634201048,0.2945
33,2.250561149120331,0.28613333333333335,2.2464278745651245,0.3011
34,2.248552050590515,0.29373333333333335,2.2443700885772704,0.3084
35,2.246541533470154,0.30073333333333335,2.2423103761672976,0.3154
36,2.244529173374176,0.3072,2.240248589515686,0.3234
37,2.242514691352844,0.31343333333333334,2.2381841230392454,0.3297
38,2.24049765586853,0.3196333333333333,2.236117000579834,0.3348
39,2.238478057384491,0.32575,2.2340469646453855,0.3404
40,2.236455352306366,0.33163333333333334,2.2319737005233766,0.3461
41,2.2344294667243956,0.33695,2.229897150993347,0.3519
42,2.2324000883102415,0.34181666666666666,2.2278166723251345,0.3565
43,2.2303671288490294,0.3469833333333333,2.2257322549819945,0.3614
44,2.2283302974700927,0.3514333333333333,2.2236433172225953,0.366
45,2.2262893414497373,0.35635,2.22155002117157,0.3709
46,2.2242441391944885,0.36106666666666665,2.2194520330429075,0.3757
47,2.2221941328048707,0.36605,2.2173489856719972,0.3802
48,2.2201391077041626,0.3705333333333333,2.215240454673767,0.3853
49,2.2180789875984193,0.3754166666666667,2.213126196861267,0.3895
50,2.2160133361816405,0.37953333333333333,2.2110061407089234,0.3924
51,2.213942122459412,0.3839666666666667,2.2088801193237306,0.3968
52,2.2118650317192077,0.3884,2.2067476415634157,0.4004
53,2.2097817063331604,0.3925,2.2046087694168093,0.4046
54,2.207691903114319,0.39731666666666665,2.2024634742736815,0.4081
55,2.2055956530570984,0.4010166666666667,2.2003111267089843,0.4125
56,2.203492658138275,0.40535,2.19815185546875,0.4174
57,2.201382505893707,0.40935,2.195985517501831,0.4214
58,2.1992652940750124,0.41328333333333334,2.1938117122650147,0.4253
59,2.1971406960487365,0.4175,2.191630096435547,0.4302
60,2.1950083351135254,0.4210333333333333,2.1894402503967285,0.4333
61,2.1928679752349853,0.4251,2.1872421503067017,0.4382
62,2.1907195138931272,0.42943333333333333,2.1850355577468874,0.4419
63,2.1885624361038207,0.4331,2.1828205585479736,0.4455
64,2.186396961212158,0.437,2.180596799850464,0.45
65,2.1842227816581725,0.44088333333333335,2.1783640813827514,0.453
66,2.182039723396301,0.44461666666666666,2.176121907234192,0.4561
67,2.179847550392151,0.44821666666666665,2.1738702154159544,0.4589
68,2.177646164894104,0.4516833333333333,2.1716090202331544,0.4628
69,2.175435252189636,0.45553333333333335,2.1693379497528076,0.4659
70,2.1732147312164307,0.45935,2.167057166099548,0.4703
71,2.1709842252731324,0.4630166666666667,2.164766020774841,0.4741
72,2.1687436628341676,0.46645,2.1624645614624023,0.4766
73,2.166492784023285,0.46955,2.160152473449707,0.4793
74,2.1642316961288453,0.47315,2.1578296279907225,0.483
75,2.1619601130485533,0.47636666666666666,2.1554958200454712,0.4862
76,2.159677593708038,0.4798,2.153150701522827,0.4889
77,2.1573840761184693,0.4829833333333333,2.1507940673828125,0.4919
78,2.155079197883606,0.4857666666666667,2.1484257793426513,0.4952
79,2.1527628755569457,0.4892666666666667,2.1460456228256226,0.4979
80,2.150434949398041,0.49201666666666666,2.1436531829833982,0.5
81,2.1480952882766724,0.495,2.1412489938735964,0.5032
82,2.1457439160346983,0.49838333333333334,2.1388322830200197,0.5072
83,2.143380208015442,0.5012,2.136402974128723,0.5094
84,2.1410039925575255,0.5043166666666666,2.133960471153259,0.5135
85,2.138615117073059,0.5075666666666667,2.131505055427551,0.5158
86,2.136213526725769,0.5107,2.129036464691162,0.5184
87,2.133798909187317,0.5138666666666667,2.126554183959961,0.5216
88,2.1313709735870363,0.5162666666666667,2.124058527946472,0.524
89,2.128929874897003,0.5190833333333333,2.121548991203308,0.5269
90,2.1264752674102785,0.5215,2.1190255737304686,0.53
91,2.124007239341736,0.5240666666666667,2.1164883279800417,0.5332
92,2.1215255069732666,0.5264666666666666,2.1139364004135133,0.5353
93,2.1190298628807067,0.52865,2.1113699579238894,0.5369
94,2.1165201354026792,0.5311166666666667,2.108788847923279,0.5393
95,2.113995888233185,0.5337333333333333,2.1061927700042724,0.5419
96,2.111457166671753,0.536,2.10358172416687,0.5443
97,2.108903958797455,0.5381166666666667,2.100955538749695,0.5468
