,train_loss,train_acc,test_loss,test_acc
0,2.3008647918701173,0.1075,2.2654809761047363,0.1276
1,2.268000602722168,0.12348333333333333,2.2322218942642214,0.181
2,2.235583186149597,0.17018333333333333,2.198384737968445,0.2719
3,2.2026093411445617,0.2569,2.163116660118103,0.3887
4,2.168245458602905,0.3774,2.125654892921448,0.4886
5,2.131756987571716,0.4771166666666667,2.085339193344116,0.5562
6,2.0924921011924744,0.5477166666666666,2.04158433675766,0.6066
7,2.0498799228668214,0.5957833333333333,1.9939068627357484,0.64
8,2.0034538424015045,0.63085,1.9419450187683105,0.6627
9,1.9528510570526123,0.6570333333333334,1.8854695320129395,0.6818
10,1.897861248254776,0.67595,1.8244279551506042,0.6986
11,1.8384418666362763,0.6911666666666667,1.7589947891235351,0.7099
12,1.7747683095932008,0.7030333333333333,1.6896102118492127,0.7219
13,1.707251204252243,0.7127333333333333,1.6169713711738587,0.7306
14,1.6365365207195282,0.7224166666666667,1.5420558261871338,0.74
15,1.563515477180481,0.7314833333333334,1.46608047246933,0.7478
16,1.4893304347991942,0.7400666666666667,1.390419774055481,0.7562
17,1.415277488231659,0.7486333333333334,1.3164464402198792,0.768
18,1.342675769329071,0.7577166666666667,1.2453844118118287,0.778
19,1.2727227067947389,0.7677,1.1782044243812562,0.7887
20,1.2063766956329345,0.77645,1.1155467104911805,0.7966
21,1.1442955398559571,0.7853833333333333,1.0577410435676575,0.8014
22,1.0868311685323715,0.7920833333333334,1.0048321783542633,0.8087
23,1.0340720653533935,0.7993666666666667,0.9566619503498077,0.8143
24,0.9858985656499862,0.80615,0.912968133687973,0.8197
25,0.9420712721347809,0.8115166666666667,0.8733827197551727,0.8252
26,0.9022653812170028,0.8162666666666667,0.837534761428833,0.8296
27,0.8661264538764953,0.8207166666666666,0.8050430226325989,0.8327
28,0.8332987833023071,0.8247833333333333,0.7755445694923401,0.8365
29,0.8034374570846557,0.8282333333333334,0.74871238052845,0.839
30,0.7762295180559158,0.8315166666666667,0.7242504614591598,0.8418
31,0.751386633515358,0.8349,0.7018889135122299,0.8434
32,0.7286478894948959,0.83795,0.6813891792297363,0.8461
33,0.7077821880578995,0.84035,0.6625475573539734,0.8483
34,0.6885871523618698,0.8428166666666667,0.645183641910553,0.8501
35,0.6708845216035842,0.8449166666666666,0.629137778878212,0.8527
36,0.6545134359598159,0.8474666666666667,0.6142756509780883,0.8556
37,0.639339194893837,0.8493666666666667,0.6004739844799042,0.8582
38,0.6252390843629837,0.8511333333333333,0.5876243364810944,0.8599
39,0.612107010781765,0.8531833333333333,0.5756389272212982,0.8618
40,0.5998506480455399,0.8546333333333334,0.5644325965642929,0.8637
41,0.5883863332867623,0.8563166666666666,0.5539349555969239,0.8645
42,0.5776430472731591,0.8578833333333333,0.5440794938802719,0.8664
43,0.5675537666678429,0.8591666666666666,0.5348118424415589,0.8676
44,0.5580618599057198,0.8607,0.5260843110084533,0.8692
45,0.5491179817914963,0.86225,0.5178499841690063,0.8695
46,0.5406762808561325,0.8633833333333333,0.5100708532333375,0.8706
47,0.5326969078183175,0.86455,0.5027085009217263,0.8722
48,0.5251430889964104,0.8657833333333333,0.4957333433628082,0.8739
49,0.5179830020666123,0.8671833333333333,0.48911699384450913,0.8747
50,0.5111878806352615,0.8682166666666666,0.48283042848110197,0.8756
51,0.5047297367453575,0.86935,0.4768520003557205,0.8764
52,0.49858356654644015,0.8704833333333334,0.4711578616499901,0.8773
53,0.49272756308317184,0.8714333333333333,0.4657289135456085,0.8788
54,0.48714213609695434,0.8724833333333334,0.4605483618378639,0.8801
55,0.4818088313937187,0.8734333333333333,0.4555972948670387,0.8814
56,0.4767103159427643,0.87425,0.450864634513855,0.8825
57,0.4718324834108353,0.8751666666666666,0.44632965952157977,0.8835
58,0.46716086894273756,0.8760166666666667,0.4419960367679596,0.8845
59,0.46268289476633073,0.87665,0.43782439947128293,0.8846
60,0.4583866721391678,0.8773833333333333,0.43385120123624804,0.8858
61,0.4542641043663025,0.8779666666666667,0.4299914342164993,0.8863
62,0.45030428826808927,0.87875,0.4263681736588478,0.8871
63,0.4465078064799309,0.8799,0.42278617799282076,0.8873
64,0.4428712368011475,0.8801833333333333,0.419574057161808,0.8881
65,0.4394216284155846,0.8813833333333333,0.41630282074213026,0.8883
66,0.4361886352300644,0.88125,0.41382316797971724,0.8887
67,0.43330774813890455,0.8830166666666667,0.4112758475542069,0.8894
68,0.43098647862672806,0.8811166666666667,0.41092826664447785,0.8869
69,0.4298250851035118,0.8828666666666667,0.41151444911956786,0.8872
70,0.4309527677297592,0.8779,0.4198116460442543,0.8795
71,0.43730424880981444,0.8763,0.4364953541755676,0.8653
72,0.45466871082782745,0.8591833333333333,0.48401215851306917,0.8384
73,0.4969195407629013,0.8331166666666666,0.558205578327179,0.7984
74,0.5701201018691063,0.8012333333333334,0.668210511803627,0.7844
75,0.6711782586574554,0.7837166666666666,0.6357628208398819,0.7737
76,0.6436820501089096,0.7750833333333333,0.6336236244440079,0.7854
77,0.6431877619028091,0.7825833333333333,0.5692103707790375,0.8098
78,0.5821397584676743,0.8038,0.49242072910070417,0.8468
79,0.5079784378409385,0.8471833333333333,0.43345587104558947,0.8693
80,0.451336941421032,0.8637666666666667,0.4014938944578171,0.8887
81,0.4198184049129486,0.8834333333333333,0.3885509407520294,0.8903
82,0.4068418157100677,0.88495,0.38185543224215507,0.8939
83,0.40030368745326994,0.8897833333333334,0.37850810289382936,0.8947
84,0.3965983699262142,0.88965,0.37556048676371573,0.8947
85,0.39377637654542924,0.89095,0.3734478271007538,0.8955
86,0.39138316676020624,0.89115,0.3711724989116192,0.8956
87,0.38917312875390053,0.8917333333333334,0.369285621792078,0.8962
88,0.38708219543099404,0.8923,0.3672654780745506,0.8965
89,0.3850722645223141,0.89245,0.36547985404729844,0.8969
90,0.3831302662193775,0.89315,0.36362125918269156,0.8972
91,0.3812467433512211,0.8933833333333333,0.36191884785890577,0.8974
92,0.3794169871509075,0.8937333333333334,0.36018536865711215,0.8979
93,0.3776361860334873,0.8941166666666667,0.3585596978664398,0.8982
94,0.37590251848101613,0.8944,0.3569280779361725,0.8989
95,0.374211663454771,0.8946333333333333,0.35537585005164146,0.8991
96,0.37256204918026925,0.89495,0.35383108660578727,0.8991
97,0.3709514507651329,0.8953333333333333,0.35234872460365296,0.8996
98,0.3693780267238617,0.8958333333333334,0.3508800335228443,0.8998
99,0.36783941224217415,0.89605,0.34946121960878374,0.9
100,0.36633446365594863,0.8964333333333333,0.3480611129105091,0.9002
101,0.3648615720868111,0.89665,0.3467020036280155,0.9005
102,0.3634190975129604,0.8970333333333333,0.3453627336025238,0.9005
103,0.3620061396062374,0.8972166666666667,0.3440575996041298,0.9008
104,0.36062141418457033,0.8975666666666666,0.3427730858325958,0.901
105,0.35926400184631346,0.89775,0.34151923179626464,0.9013
106,0.3579324331879616,0.8979833333333334,0.3402858646214008,0.9013
107,0.3566251328587532,0.8983833333333333,0.3390793137252331,0.9015
108,0.35534191995859143,0.8988166666666667,0.33789255559444425,0.9019
109,0.35408170506358144,0.8991833333333333,0.33672951996326445,0.9019
110,0.3528434897959232,0.8996333333333333,0.3355861985683441,0.9023
111,0.3516265505552292,0.9000666666666667,0.33446344316005705,0.9026
112,0.35043023571372034,0.9003,0.3333589331805706,0.9029
113,0.34925413474440575,0.9004,0.33227545619010923,0.9032
114,0.34809735029935834,0.9006333333333333,0.3312081451714039,0.9037
115,0.3469586654007435,0.9008833333333334,0.33015976294875143,0.904
116,0.3458377397060394,0.9010166666666667,0.3291273583471775,0.9041
117,0.34473415583372113,0.9014166666666666,0.3281107322871685,0.9044
118,0.3436470606923103,0.9017,0.3271100901067257,0.9051
119,0.3425762298703194,0.902,0.32612486138939856,0.9054
120,0.3415208968520165,0.9023333333333333,0.32515365138649943,0.9057
121,0.34048043623566626,0.9025833333333333,0.32419715479016303,0.9059
122,0.33945456087589265,0.9027666666666667,0.3232542206346989,0.9061
123,0.33844308510422705,0.9030166666666667,0.322324703335762,0.9064
124,0.33744534373283386,0.9033333333333333,0.3214088533818722,0.9071
125,0.33646071046590803,0.9036833333333333,0.32050536811351776,0.9072
126,0.33548914164304733,0.90395,0.31961493849754335,0.9075
127,0.33453029677271845,0.9042,0.3187363705039024,0.9077
128,0.33358394876122477,0.9044666666666666,0.317870356887579,0.9081
