,train_loss,train_acc,test_loss,test_acc
0,2.2921988368034363,0.1345,1.8405033826828003,0.5704
1,1.847516769170761,0.5639333333333333,1.7452652335166932,0.3906
2,1.749698519706726,0.3889166666666667,1.5343413829803467,0.5848
3,1.5384240329265595,0.58035,1.6857789993286132,0.4659
4,1.6781828701496124,0.46913333333333335,1.2973142504692077,0.6159
5,1.3083731591701508,0.6090666666666666,1.4337469458580017,0.4916
6,1.451902335882187,0.49123333333333336,1.2727871894836427,0.5543
7,1.2679911732673645,0.5668166666666666,1.1746684551239013,0.6092
8,1.1744391918182373,0.61415,1.2020222783088683,0.5536
9,1.2225317776203155,0.5503166666666667,1.0085970401763915,0.6599
10,1.0085842698812484,0.6604333333333333,0.9177533268928528,0.6775
11,0.926930445432663,0.6748666666666666,1.0307519912719727,0.6497
12,1.0369807839393617,0.6487833333333334,1.1339808702468872,0.5906
13,1.1475812256336213,0.5875,0.8628039002418518,0.7039
14,0.8699974924325943,0.7017666666666666,1.0193403661251068,0.6579
15,1.0300684601068497,0.6588166666666667,0.8012622833251953,0.7291
16,0.8089177876710891,0.7273833333333334,0.8455207049846649,0.7058
17,0.8560523122549057,0.7034333333333334,0.7978275179862976,0.6969
18,0.7928882479667664,0.69975,0.6845636248588562,0.7794
19,0.6950935006141663,0.7776833333333333,0.8970041811466217,0.6979
20,0.9030975818634033,0.6974,0.7870176255702972,0.7421
21,0.8087770074605942,0.731,0.7106865227222443,0.7422
22,0.729021954536438,0.7325333333333334,0.6807453155517578,0.7995
23,0.6961189717054367,0.7986666666666666,0.6793279230594635,0.7764
24,0.6918586432933808,0.7693333333333333,0.5865966290235519,0.7849
25,0.6003618896007538,0.7828166666666667,0.5898993760347366,0.7881
26,0.6132702738046646,0.7830166666666667,0.5411016017198562,0.8063
27,0.5506809994578361,0.8066833333333333,0.6263853669166565,0.7788
28,0.6430232256650925,0.7724333333333333,0.6152471631765366,0.8163
29,0.606063511967659,0.8217,0.5572701007127762,0.821
30,0.5640567809343338,0.8209166666666666,0.5402086734771728,0.8211
31,0.5613641500473022,0.8126666666666666,0.5520808070898056,0.8262
32,0.5532767713069916,0.8249333333333333,0.5044985473155975,0.8373
33,0.527697530388832,0.8265666666666667,0.6455875098705292,0.7917
34,0.6510177046060562,0.7911333333333334,0.48248330056667327,0.8403
35,0.4936404973268509,0.83665,0.6878779172897339,0.7783
36,0.6894153952598572,0.7756166666666666,0.5067292541265488,0.8394
37,0.5170421585440635,0.8349166666666666,0.444708451628685,0.8455
38,0.45071190446615217,0.8440166666666666,0.513849425315857,0.8253
39,0.5308948323130608,0.8204333333333333,0.42007838785648344,0.8641
40,0.43307988792657853,0.8581666666666666,0.4844573616981506,0.8424
41,0.4954828217625618,0.8387166666666667,0.411823171377182,0.8706
42,0.42866465002298354,0.86645,0.4643441379070282,0.8471
43,0.46895494759082795,0.8493833333333334,0.4021049469709396,0.8763
44,0.41250095814466475,0.8733,0.44692847430706023,0.855
45,0.4468287631869316,0.8552166666666666,0.40421395003795624,0.8703
46,0.41925315409898756,0.8631833333333333,0.41937139332294465,0.8651
47,0.4256295204162598,0.8689166666666667,0.3920214593410492,0.8783
48,0.4008907750248909,0.8731,0.39431093335151673,0.8876
49,0.40569905042648313,0.882,0.4118362367153168,0.8763
50,0.40688314437866213,0.88065,0.3516795113682747,0.898
51,0.36253419816493987,0.89365,0.44814781546592714,0.86
52,0.43174182772636416,0.8654666666666667,0.3929849177598953,0.8798
53,0.40506400913000107,0.8787166666666667,0.366402930021286,0.8854
54,0.3626869261264801,0.8874666666666666,0.3869002044200897,0.8774
55,0.39861333668231963,0.8746,0.42494429349899293,0.864
56,0.41910967975854874,0.86445,0.37097415924072263,0.8697
57,0.37586957067251203,0.8706833333333334,0.3319209381937981,0.8927
58,0.3369551286101341,0.8937666666666667,0.39904972165822983,0.8642
59,0.40129079967737197,0.8652,0.3627573013305664,0.8905
60,0.3654558464884758,0.8889166666666667,0.3475603997707367,0.8844
61,0.3508560761809349,0.8837333333333334,0.33210629820823667,0.8993
62,0.3358093187212944,0.8965,0.31986328214406967,0.8957
63,0.3207048997282982,0.8961166666666667,0.31570407599210737,0.9041
64,0.3213141307234764,0.90045,0.31588843315839765,0.9026
65,0.3162771984934807,0.9017666666666667,0.30853374749422074,0.9005
66,0.3140056446194649,0.9013833333333333,0.3105399817228317,0.9051
67,0.31661607697606087,0.9055166666666666,0.3189271852374077,0.8992
68,0.32390277832746506,0.8990833333333333,0.302871373295784,0.9067
69,0.3116682097315788,0.90245,0.2867238536477089,0.9044
