,train_loss,train_acc,test_loss,test_acc
0,2.3184133529663087,0.10571666666666667,2.313273425102234,0.1133
1,2.313828155994415,0.1117,2.308614983558655,0.1207
2,2.309275805950165,0.11793333333333333,2.303993420600891,0.1273
3,2.3047588515281676,0.12546666666666667,2.299406876564026,0.1361
4,2.300275580883026,0.13381666666666667,2.2948525857925417,0.1464
5,2.295823233127594,0.1425,2.290327100753784,0.1564
6,2.291399223804474,0.15213333333333334,2.285827383995056,0.1667
7,2.2870010256767275,0.16228333333333333,2.281350860595703,0.1775
8,2.2826251459121703,0.17351666666666668,2.276895022392273,0.1918
9,2.2782684421539305,0.1858,2.2724553966522216,0.2037
10,2.2739280247688294,0.19863333333333333,2.268029046058655,0.2195
11,2.269601504802704,0.21145,2.2636137866973876,0.2337
12,2.2652859592437746,0.2264,2.2592068481445313,0.2469
13,2.260979015827179,0.24161666666666667,2.2548055171966555,0.2616
14,2.256677842140198,0.25798333333333334,2.250407018661499,0.2787
15,2.252380065917969,0.2731,2.246010341644287,0.2939
16,2.2480836844444276,0.28876666666666667,2.241611566543579,0.3109
17,2.2437863540649414,0.3032,2.237209177017212,0.326
18,2.2394857835769653,0.31721666666666665,2.232800817489624,0.3385
19,2.2351796722412107,0.3305666666666667,2.228384575843811,0.3508
20,2.230866367816925,0.34371666666666667,2.2239580965042114,0.3625
21,2.2265435218811036,0.35631666666666667,2.219520244598389,0.3741
22,2.222209582328796,0.3677166666666667,2.2150693988800048,0.3865
23,2.217862663269043,0.3783666666666667,2.210603561401367,0.3971
24,2.213500556945801,0.3889666666666667,2.2061205863952638,0.4084
25,2.209121446609497,0.39945,2.201618485450745,0.417
26,2.2047236227989195,0.40963333333333335,2.197095999717712,0.4265
27,2.200305709838867,0.41888333333333333,2.192550926208496,0.4349
28,2.1958655190467833,0.42873333333333336,2.187981300354004,0.4446
29,2.191402394771576,0.43816666666666665,2.1833858585357664,0.4526
30,2.1869145131111143,0.44743333333333335,2.178763632774353,0.4617
31,2.182399904727936,0.45581666666666665,2.174112615585327,0.4702
32,2.177856516838074,0.46486666666666665,2.1694308853149415,0.4791
33,2.1732825946807863,0.4730666666666667,2.164716386795044,0.4872
34,2.1686771941184997,0.4805333333333333,2.1599672651290893,0.4962
35,2.1640383338928224,0.48805,2.1551828384399414,0.5042
36,2.1593651843070982,0.4961833333333333,2.150361638069153,0.5109
37,2.154656159877777,0.50335,2.145501761436462,0.5189
38,2.1499094676971438,0.5109333333333334,2.1406019926071167,0.527
39,2.145123555660248,0.5182333333333333,2.1356610536575316,0.5329
40,2.140296611785889,0.5260666666666667,2.130676827430725,0.5408
41,2.1354276013374327,0.5317666666666667,2.1256483221054077,0.5467
42,2.130515179634094,0.53795,2.1205735349655153,0.5525
43,2.1255583477020266,0.5442166666666667,2.1154523706436157,0.5592
44,2.1205561709403993,0.5504,2.1102834224700926,0.5653
45,2.1155072808265687,0.5558666666666666,2.1050655221939087,0.5709
46,2.110410394668579,0.5616,2.0997973489761352,0.5762
47,2.105263772010803,0.5673833333333334,2.0944768476486204,0.5824
48,2.100065777301788,0.5720833333333334,2.089103202819824,0.5881
49,2.094815528392792,0.5773166666666667,2.08367564201355,0.5927
50,2.089511876106262,0.5820333333333333,2.078193416595459,0.5978
51,2.0841542530059813,0.5867333333333333,2.0726545667648315,0.6018
52,2.0787416958808898,0.5909166666666666,2.067057614326477,0.605
53,2.073272559642792,0.5948833333333333,2.0614015293121337,0.6088
54,2.06774619102478,0.5987,2.0556856966018677,0.6117
55,2.062161536216736,0.6026666666666667,2.0499090456962588,0.616
56,2.056517663002014,0.6063166666666666,2.044070534706116,0.619
57,2.050813174247742,0.6105333333333334,2.038168430328369,0.6214
58,2.045046555995941,0.6135333333333334,2.032203321456909,0.6238
59,2.0392173409461973,0.6166833333333334,2.0261736869812013,0.6269
60,2.033324843645096,0.6207166666666667,2.020078284740448,0.6302
61,2.0273685169219973,0.6241,2.013916575908661,0.6327
62,2.0213472199440004,0.6268833333333333,2.0076877450942994,0.6353
63,2.015260316133499,0.63,2.0013915300369263,0.6381
64,2.009107303619385,0.6326666666666667,1.99502685546875,0.6402
65,2.002887490987778,0.6357333333333334,1.9885928225517273,0.6432
66,1.9965993201732635,0.63805,1.9820892024040222,0.6454
67,1.990242793560028,0.6403833333333333,1.9755161952972413,0.6485
68,1.9838174569606781,0.6430333333333333,1.9688719773292542,0.6508
69,1.9773227345943452,0.6452166666666667,1.9621565175056457,0.6534
70,1.9707578420639038,0.6474166666666666,1.9553691673278808,0.6564
71,1.964122532606125,0.6494,1.948510148525238,0.6587
72,1.9574161446094513,0.65175,1.9415793061256408,0.6614
73,1.950638951063156,0.6540666666666667,1.9345761227607727,0.6633
74,1.9437906956672668,0.6567,1.9274995446205139,0.6663
75,1.9368705582618713,0.6587166666666666,1.9203489232063293,0.6688
76,1.9298789405822754,0.6604333333333333,1.9131248021125793,0.6711
