,train_loss,train_acc,test_loss,test_acc
0,2.2990736293792726,0.08768333333333334,2.0930472469329833,0.6604
1,2.099769401550293,0.6500166666666667,1.8282958126068116,0.7271
2,1.8412037360668183,0.72105,1.4164257454872131,0.7626
3,1.437256293296814,0.7512666666666666,0.9913292038440704,0.8175
4,1.0177931559085847,0.8029833333333334,0.9805878210067749,0.6573
5,0.9849742019176483,0.66465,2.839013686180115,0.4958
6,2.8250943660736083,0.48446666666666666,1.6923728132247924,0.5719
7,1.683756846189499,0.5703833333333334,1.3855574345588684,0.5157
8,1.3968183135986327,0.5113666666666666,1.3025156927108765,0.4984
9,1.317561800479889,0.49965,1.0330299973487853,0.7457
10,1.0404000157117843,0.7414166666666666,0.9004648947715759,0.6919
11,0.9093206650018693,0.6890166666666667,1.1452800512313843,0.611
12,1.140813427567482,0.6113333333333333,0.9062846183776856,0.6527
13,0.9276066756248474,0.6495333333333333,0.8159133851528168,0.7138
14,0.8313131666183472,0.7080666666666666,0.6929922986030579,0.7591
15,0.6990747326612472,0.75935,0.833463603258133,0.7198
16,0.850724915266037,0.7105833333333333,1.3195064270496368,0.5924
17,1.3081590747833252,0.5916666666666667,0.8109760928153992,0.712
18,0.8335427492856979,0.7057,0.6396486842632294,0.7973
19,0.6490134027600288,0.7933,0.5135379746556282,0.8336
20,0.5348846545815468,0.8257,0.5419810426235199,0.8079
21,0.5501374945044517,0.8083,0.602283991575241,0.7841
22,0.6179510051012039,0.7782833333333333,0.6896668529510498,0.753
23,0.6876174888014793,0.7576666666666667,0.4850628221035004,0.8414
24,0.5001533734798431,0.83425,0.49340872794389723,0.8335
25,0.4991424497961998,0.8366333333333333,0.6149301779270172,0.7724
26,0.6234028619527817,0.7709333333333334,0.5400843614339829,0.8075
27,0.5468183824419975,0.81075,0.5184474110603332,0.8222
28,0.5275672379136086,0.8211666666666667,0.4132535645365715,0.873
29,0.42828415900468825,0.86485,0.3733759507536888,0.8879
30,0.3859760071337223,0.8855333333333333,0.3557142096757889,0.8924
31,0.36945427998900415,0.88435,0.356191835552454,0.8918
32,0.36737608566880225,0.8882666666666666,0.3603213754296303,0.8887
33,0.373804799169302,0.8804166666666666,0.3531889636814594,0.8896
34,0.3631170365214348,0.8881833333333333,0.34562899231910704,0.8928
35,0.3590624989569187,0.8853666666666666,0.3256323705613613,0.8988
36,0.3354299257695675,0.8969,0.3052327851951122,0.9056
37,0.3181228445470333,0.9004666666666666,0.28970700725913046,0.9117
38,0.29979183197021486,0.9096166666666666,0.27489764004945755,0.9159
39,0.28675316646695137,0.9121666666666667,0.2672316478192806,0.9195
40,0.277162709236145,0.9171666666666667,0.2590521702170372,0.9212
41,0.26985648155212405,0.9176666666666666,0.2563038592785597,0.924
42,0.26592324420809743,0.91985,0.2530485713481903,0.9236
43,0.26283181592822075,0.9190833333333334,0.2581548385322094,0.9219
44,0.2676557220518589,0.9190666666666667,0.2637909492850304,0.9182
45,0.2726266653835773,0.9127,0.3044941307604313,0.9018
46,0.3155564512312412,0.8967333333333334,0.3448964175581932,0.8842
47,0.3527822382748127,0.8804,0.5518276685476303,0.8361
48,0.5707430848479271,0.83255,0.5049400016665458,0.8167
49,0.5055081337690354,0.8174,0.44536154180765153,0.8422
50,0.45682128131389615,0.84165,0.2878213220834732,0.9189
51,0.2953507606685162,0.9179,0.24432035967707633,0.9274
52,0.25312489181756975,0.9259833333333334,0.2315101047605276,0.9346
53,0.23920352682471274,0.9307166666666666,0.2233511371165514,0.9332
54,0.23072072073817254,0.93115,0.2181374514102936,0.9361
55,0.22503701061010362,0.9331666666666667,0.21398370817303658,0.9356
56,0.2207213743776083,0.9341333333333334,0.21068151868879795,0.9383
57,0.21700068563222885,0.9349666666666666,0.20758211567997933,0.9379
58,0.21377943083643913,0.9358,0.20500131703913213,0.9392
59,0.21076237700879574,0.9369333333333333,0.202336450740695,0.939
60,0.20802616745233535,0.9375,0.20017874792218207,0.9407
61,0.20540379911661147,0.9384833333333333,0.19779280461370946,0.9412
62,0.20300964251160622,0.9389,0.19598480083048345,0.9424
63,0.20068326950073243,0.9397833333333333,0.19386291630566121,0.9421
64,0.19861415922641754,0.9402166666666667,0.19241041667759418,0.9431
65,0.1965718587487936,0.9412,0.1906020764261484,0.9428
66,0.19489771515130996,0.9416166666666667,0.18957472652196883,0.9431
67,0.19318014420568944,0.9419666666666666,0.1882809517532587,0.9437
68,0.19211058996617794,0.94205,0.18785917617380618,0.9433
69,0.19087512813508511,0.9425,0.18760376766324044,0.9439
70,0.1909441316127777,0.9418666666666666,0.18815186984837054,0.9438
71,0.190530886054039,0.9421666666666667,0.19035077929496766,0.943
72,0.19309096448123456,0.9410166666666666,0.19275290600955486,0.9411
73,0.19442272871732713,0.9406333333333333,0.20171290539205075,0.9366
74,0.2034197248518467,0.9370666666666667,0.20923112131655217,0.9353
75,0.21005962505936623,0.93455,0.24179650768637656,0.9224
76,0.24066557124257087,0.92205,0.27231319904327395,0.9141
77,0.2722811058163643,0.9121,0.37931369215250016,0.8749
78,0.3701237794756889,0.8796333333333334,0.35366795748472213,0.8919
79,0.3569573885202408,0.88885,0.2191448776423931,0.9356
80,0.21874084040522576,0.9351,0.17977654613554478,0.9485
81,0.18023006729781627,0.94855,0.17395738519728185,0.9491
82,0.17529041483998298,0.9489833333333333,0.1711071214824915,0.9496
83,0.1717940652370453,0.9499333333333333,0.16839824594557284,0.9506
84,0.16919070318341256,0.9504,0.1665754124522209,0.9507
85,0.16696703530848025,0.9508666666666666,0.16472974739968776,0.9511
86,0.16500555783510207,0.9512833333333334,0.16318824976682664,0.9511
87,0.1632016769051552,0.9518166666666666,0.1617129637300968,0.9518
88,0.16152005188167096,0.9523833333333334,0.16031687408685685,0.9513
89,0.1599247059226036,0.9525,0.1590265031903982,0.9525
90,0.1584027862548828,0.9530333333333333,0.15772955752909185,0.9524
91,0.15693810276687145,0.9532833333333334,0.15656458638608456,0.9531
92,0.1555283883213997,0.9537166666666667,0.15534069918096066,0.9534
93,0.1541624990105629,0.9541833333333334,0.15426270507276058,0.9535
94,0.1528398748487234,0.9544666666666667,0.15309706434607506,0.9539
95,0.1515531276911497,0.9549,0.15208628229796886,0.9545
96,0.1503022864460945,0.95515,0.1509706708788872,0.9547
97,0.1490817392617464,0.9554333333333334,0.15002325542271136,0.955
98,0.14789219811558724,0.95575,0.14895081598311663,0.9554
99,0.14672821439802647,0.9559333333333333,0.1480638422816992,0.956
100,0.14559407129883767,0.9563333333333334,0.14703314565122128,0.9558
101,0.14448303140699864,0.9564833333333334,0.14620540384203196,0.9564
102,0.14340069867670535,0.9569,0.14520803686231376,0.9566
103,0.14234065439552068,0.9570333333333333,0.14444760374724866,0.9568
104,0.14131191700696946,0.95745,0.14347343988716602,0.9567
105,0.1403015748411417,0.9578,0.14279140401631593,0.9571
106,0.1393274836987257,0.9582666666666667,0.14184123165905477,0.9572
107,0.13837110601365565,0.9584,0.14125953923910856,0.9576
108,0.13746465187519788,0.9588166666666667,0.1403281918540597,0.9573
109,0.13657661862671375,0.9591,0.13988669466227294,0.9577
110,0.13576377265155315,0.9593833333333334,0.13897984430193902,0.9576
111,0.1349679907038808,0.9594666666666667,0.1387520371004939,0.9581
112,0.13429706923663617,0.9599833333333333,0.13789282973855735,0.9577
113,0.13363822530955077,0.9598,0.1380108169093728,0.9586
114,0.13321623980998992,0.9602833333333334,0.1372636704146862,0.9572
115,0.13278920620679854,0.9601666666666666,0.13798895444720982,0.9585
