,train_loss,train_acc,test_loss,test_acc
0,2.2990736293792726,0.08768333333333334,2.254438362121582,0.1704
1,2.256926805973053,0.17243333333333333,2.2116862297058106,0.3112
2,2.2153202748298644,0.30723333333333336,2.1674524688720704,0.4919
3,2.17227463722229,0.48015,2.1200345039367674,0.5944
4,2.1261390042304993,0.5816333333333333,2.0679958057403565,0.6481
5,2.075491144657135,0.6367166666666667,2.0100562381744385,0.6784
6,2.0190661108493804,0.6697,1.9451850605010987,0.6989
7,1.9558078849315643,0.6927833333333333,1.8726766681671143,0.7146
8,1.8849963092803954,0.7077833333333333,1.7923069763183594,0.7257
9,1.8064031934738158,0.7196833333333333,1.7045237350463867,0.7378
10,1.7204782938957215,0.7301666666666666,1.61061142206192,0.75
11,1.6284410762786865,0.73935,1.5126660132408143,0.7604
12,1.5323191261291504,0.749,1.4134330701828004,0.772
13,1.4347590017318725,0.7602666666666666,1.3159238362312318,0.7834
14,1.3386701095104216,0.7729,1.222964334487915,0.7972
15,1.2467997002601623,0.7846333333333333,1.1367125713825226,0.8079
16,1.1612950921058656,0.7958833333333334,1.0584109735488891,0.8172
17,1.0834457325935363,0.8055166666666667,0.9884551429748535,0.8239
18,1.0136860251426696,0.8139,0.9265962421894074,0.8304
19,0.9518216532468796,0.8206833333333333,0.8721533262729645,0.8355
20,0.8972421181201935,0.8267666666666666,0.8243049550056457,0.8404
21,0.8491623443365097,0.83235,0.7821835100650787,0.8451
22,0.8067563271522522,0.8369666666666666,0.7449908751249313,0.8485
23,0.7692594534158707,0.8411833333333333,0.7120387941598892,0.8523
24,0.7359857708215714,0.8445,0.6827222049236298,0.8549
25,0.7063406896591187,0.8476833333333333,0.6565260070562363,0.858
26,0.6798118734359742,0.8506833333333333,0.6330120998620987,0.8612
27,0.6559749913215637,0.8537333333333333,0.6118230015039444,0.8631
28,0.6344673877954483,0.8558666666666667,0.5926425665616989,0.8656
29,0.6149827554821968,0.8584,0.5752181708812714,0.8675
30,0.5972689032554627,0.8610333333333333,0.5593312007188797,0.8702
31,0.5811042645573616,0.8636333333333334,0.5447976493835449,0.8725
32,0.5663048365712166,0.8653833333333333,0.5314643836021423,0.8738
33,0.5527145582437515,0.8673666666666666,0.5191881781816483,0.876
34,0.5401958051323891,0.8694166666666666,0.5078625556826591,0.8773
35,0.5286334386467934,0.8711333333333333,0.49737494826316836,0.8791
36,0.5179269024729729,0.8722333333333333,0.4876618519425392,0.8807
37,0.5079885658621788,0.8736666666666667,0.47860585629940033,0.8818
38,0.498745453953743,0.8749833333333333,0.47023851186037063,0.883
39,0.49014015316963194,0.87655,0.46237603336572647,0.8832
40,0.4821498516201973,0.8772666666666666,0.4554110005497932,0.8849
41,0.47485351204872134,0.8791666666666667,0.44919669181108474,0.8843
42,0.4686729830503464,0.8776333333333334,0.4466453745961189,0.8823
43,0.46529535740613936,0.8786,0.45157133907079694,0.873
44,0.47050799161195755,0.8652166666666666,0.4901527950167656,0.8401
45,0.5052249148488045,0.83505,0.5794216865301132,0.7935
46,0.5932280093431472,0.7905666666666666,0.5235176378488541,0.8198
47,0.5371936249732971,0.8172,0.539489113688469,0.8097
48,0.5541933119297028,0.8068833333333333,0.5236082810163498,0.8204
49,0.536954233944416,0.8163833333333333,0.5200491690635681,0.8214
50,0.5350014114379883,0.8181166666666667,0.5097219008207321,0.8343
51,0.5237177357077598,0.82805,0.5067317640781402,0.8296
52,0.5220098343491554,0.8256833333333333,0.4916364401578903,0.8455
53,0.5062005352973938,0.8406333333333333,0.49088653802871707,0.8382
54,0.5065103513002396,0.83455,0.4745981302857399,0.8552
55,0.48944406032562254,0.8513166666666667,0.47105454832315447,0.8477
56,0.4870798030495644,0.8437666666666667,0.45536054819822314,0.8633
57,0.47043102979660034,0.8609333333333333,0.4485884574055672,0.8592
58,0.4649785754084587,0.8554,0.43248589634895324,0.8753
59,0.4478373137116432,0.8707833333333334,0.4227051970362663,0.8729
60,0.4393894445896149,0.8669,0.40876007586717605,0.8843
61,0.4244126158952713,0.8808833333333334,0.39873798191547394,0.8826
62,0.41547023117542264,0.8766666666666667,0.3885623526573181,0.8913
63,0.40440722420811653,0.8879833333333333,0.38076055616140364,0.8895
64,0.3973178818821907,0.8853666666666666,0.3741679832339287,0.8971
65,0.39005238592624664,0.8924166666666666,0.36873090982437134,0.8945
66,0.3850097528100014,0.89065,0.36430671736598014,0.9008
67,0.38011910185217856,0.8949166666666667,0.36042861714959146,0.8971
68,0.37641152143478396,0.8937,0.3571361841261387,0.901
69,0.372816174030304,0.8965666666666666,0.3541806274652481,0.8993
70,0.3698771457374096,0.8959833333333334,0.3514761134982109,0.9024
71,0.3669925758242607,0.8979333333333334,0.3490756799280643,0.9007
72,0.3645044282078743,0.8973166666666667,0.3466987691819668,0.9037
73,0.3620363971590996,0.8989833333333334,0.3446610487997532,0.9025
74,0.3598376356065273,0.89855,0.3424850663542747,0.905
75,0.35763940915465353,0.89985,0.3407096226513386,0.9039
76,0.3556438301503658,0.8993666666666666,0.3386701296269894,0.9061
77,0.35363868430256845,0.9005833333333333,0.3371024642884731,0.9049
78,0.3518011713027954,0.9002,0.3351647402346134,0.9068
79,0.3499480238556862,0.9012,0.3337717239558697,0.9057
80,0.3482412888109684,0.9012833333333333,0.33191068544983865,0.9076
81,0.3465123426914215,0.9019333333333334,0.3306747667491436,0.9069
82,0.3449206739664078,0.9019333333333334,0.32887420162558556,0.9079
83,0.3432992105185986,0.9027333333333334,0.32778519704937936,0.9073
84,0.3418126568198204,0.9027,0.3260330109298229,0.9086
85,0.3402842324972153,0.9032833333333333,0.3250833085179329,0.9083
86,0.3388945899903774,0.9031,0.32336929604411124,0.909
87,0.3374513971805573,0.9039666666666667,0.3225587689876556,0.9089
88,0.33615694046020506,0.9035833333333333,0.32087677985429763,0.9097
89,0.334794408082962,0.9046,0.32020677730441094,0.9089
90,0.33359301313757894,0.9040833333333333,0.3185481782257557,0.91
91,0.3323038466274738,0.9050333333333334,0.3180177380144596,0.9092
92,0.3311942476034164,0.9045666666666666,0.3163718904554844,0.9108
93,0.32997079864144324,0.9056333333333333,0.31598855152726174,0.9096
94,0.32895448714494707,0.9050333333333334,0.31434314176440237,0.9115
95,0.32778710544109346,0.906,0.31410399928689003,0.9095
96,0.32686074525117875,0.9056333333333333,0.3124436715245247,0.9116
97,0.32573651865124703,0.9062,0.3123456735908985,0.9097
98,0.32489437133073806,0.9064166666666666,0.31065491229295733,0.912
99,0.323799057751894,0.9065166666666666,0.31068740591406824,0.91
100,0.3230310982465744,0.9069166666666667,0.30894902363419535,0.912
101,0.32194519743323324,0.9071666666666667,0.30909359008073806,0.9107
102,0.3212369014322758,0.90725,0.3072913107275963,0.9125
103,0.3201410932838917,0.9076333333333333,0.30752322301268575,0.9107
104,0.31947055280208586,0.9076,0.3056382328271866,0.9133
105,0.3183399832248688,0.9081833333333333,0.30592102512717245,0.911
106,0.31767833411693575,0.9079666666666667,0.30394226253032686,0.9141
107,0.31649227797985074,0.9086333333333333,0.30423377618193626,0.9115
108,0.3158087134361267,0.9086,0.3021604979038239,0.915
109,0.3145549136400223,0.9089166666666667,0.302419223934412,0.912
110,0.3138216334581375,0.9090333333333334,0.3002603229880333,0.9156
111,0.3124949339032173,0.9094833333333333,0.30044995158910753,0.9128
112,0.3116901245713234,0.90965,0.29823172703385353,0.9164
113,0.31030009910464285,0.91025,0.2983280383050442,0.9137
114,0.3094170168042183,0.9104666666666666,0.2960897116363049,0.9165
115,0.30798642471432686,0.9109166666666667,0.2960785330832005,0.9147
116,0.30702585861086845,0.911,0.293863837569952,0.9173
117,0.3055838114023209,0.91165,0.2937472482025623,0.9154
118,0.3045611502230167,0.9118166666666667,0.2915990276634693,0.9177
119,0.3031389866769314,0.9124166666666667,0.29139194533228874,0.9165
120,0.3020793262124062,0.9126833333333333,0.28934534922242167,0.9183
121,0.3007031673192978,0.9131666666666667,0.289061014354229,0.9171
122,0.29962925031781196,0.9135,0.2871481108665466,0.9194
123,0.2983222633600235,0.9138833333333334,0.28680577233433724,0.9178
124,0.29725625321269034,0.9142833333333333,0.2850371354818344,0.9192
125,0.2960268826782703,0.91465,0.2846509845554829,0.9182
126,0.29498534664511683,0.9151833333333333,0.28302615955471994,0.92
127,0.29383311957120894,0.9152666666666667,0.2826068252325058,0.9181
128,0.29282380402088165,0.9156833333333333,0.2811195683479309,0.9202
129,0.29174613863229754,0.9157666666666666,0.28067358016967775,0.9191
130,0.29077262461185455,0.916,0.27931055083870887,0.921
131,0.2897609332203865,0.9166833333333333,0.2788464616239071,0.9196
132,0.2888247488439083,0.9166666666666666,0.27759235426783563,0.9217
133,0.2878702481091022,0.9171333333333334,0.27711499109864235,0.9201
134,0.28697077989578246,0.9175166666666666,0.27595450535416605,0.9217
135,0.28606348872184756,0.9176166666666666,0.2754657219350338,0.9202
136,0.28519692197442054,0.9182166666666667,0.2743864008784294,0.9218
137,0.2843301671743393,0.9182166666666667,0.27388466224074365,0.9211
138,0.2834925797581673,0.9187666666666666,0.2728757843375206,0.9223
139,0.2826584109663963,0.9185,0.2723625706136227,0.9217
140,0.2818472097814083,0.9193333333333333,0.2714176088571548,0.9228
141,0.2810412462055683,0.91895,0.2708933575451374,0.9225
142,0.2802526752650738,0.9195333333333333,0.2700031564384699,0.9234
143,0.2794707091152668,0.9194166666666667,0.26946973338723185,0.9233
144,0.27870229214429854,0.9199833333333334,0.2686266040056944,0.9238
145,0.2779409071803093,0.92,0.2680858981609344,0.9235
146,0.27719023048877717,0.9204166666666667,0.26728278048336507,0.924
147,0.27644669607281686,0.9203333333333333,0.26673761688172815,0.9238
148,0.2757120427489281,0.9207833333333333,0.265969490557909,0.9241
149,0.2749837067723274,0.92065,0.2654200157523155,0.9241
150,0.2742630797624588,0.9210833333333334,0.2646814551949501,0.9247
151,0.2735481758415699,0.921,0.26412797659635545,0.9243
152,0.2728395491838455,0.9213166666666667,0.26341541230678556,0.9248
153,0.27213630214333534,0.9214166666666667,0.26285931579768657,0.9245
154,0.27143889531493187,0.9218333333333333,0.2621709494292736,0.9253
155,0.2707467517256737,0.92195,0.2616122440993786,0.9247
156,0.2700595898926258,0.9223166666666667,0.26094435036182406,0.9253
157,0.2693771144747734,0.9222666666666667,0.2603849625587463,0.925
158,0.2686992697417736,0.9225666666666666,0.2597346791625023,0.9254
159,0.26802593886852266,0.9225833333333333,0.2591758958250284,0.9252
160,0.2673572666943073,0.92295,0.2585420414060354,0.9257
161,0.2666930443048477,0.9230333333333334,0.25798323303461074,0.9258
162,0.2660330379009247,0.9233333333333333,0.25736371114850043,0.9261
163,0.2653773415088654,0.9233666666666667,0.2568066931515932,0.926
164,0.26472550332546235,0.9236166666666666,0.25620043151080607,0.9264
165,0.2640776990354061,0.9237166666666666,0.25564552143216135,0.9262
166,0.263434199243784,0.9241166666666667,0.25504998318850997,0.9267
167,0.26279432892799376,0.9240666666666667,0.25449741430580614,0.9264
168,0.2621578899025917,0.9245166666666667,0.25391373574733733,0.9267
169,0.26152521803975104,0.9245333333333333,0.2533648878335953,0.9267
170,0.26089612662792205,0.9247833333333333,0.2527909413725138,0.927
171,0.26027043148875234,0.9249333333333334,0.2522459501773119,0.9274
172,0.2596483342349529,0.9251,0.2516818950325251,0.9275
173,0.2590295211970806,0.9252,0.2511404503136873,0.9277
174,0.25841385424137114,0.92545,0.25058458037674425,0.9279
175,0.2578015248477459,0.9255666666666666,0.2500477262586355,0.928
176,0.2571925641596317,0.9257333333333333,0.24949909523129463,0.9284
177,0.25658698424696924,0.9258833333333333,0.24896637856960296,0.9285
178,0.2559846344590187,0.9260166666666667,0.24842475511133671,0.9285
179,0.2553854803740978,0.9262666666666667,0.2478955840319395,0.9284
180,0.25478923991322516,0.9263333333333333,0.2473604589700699,0.9285
181,0.25419617906212805,0.9264666666666667,0.24683512523770332,0.9287
182,0.25360612899065016,0.9266333333333333,0.24630593173205853,0.929
183,0.2530191648006439,0.9268833333333333,0.2457855834811926,0.9292
184,0.2524350713193417,0.9270666666666667,0.24526268310844898,0.9293
