,train_loss,train_acc,test_loss,test_acc
0,2.306789975166321,0.08725,2.048374180793762,0.6474
1,2.0526378607749938,0.6413,1.6706699180603026,0.6604
2,1.6817958402633666,0.6480166666666667,1.198515955209732,0.7122
3,1.221951856613159,0.7075,5.710383577346802,0.1998
4,5.534501647949218,0.20043333333333332,8.971371927261352,0.2209
5,8.929998636245728,0.2265,15.626950645446778,0.1898
6,15.256390733718872,0.18596666666666667,2.7662690687179565,0.1098
7,2.7736740469932557,0.1169,2.251051173210144,0.1924
8,2.2567156839370726,0.18941666666666668,2.0880149841308593,0.2212
9,2.0737149858474733,0.22086666666666666,2.3108709859848022,0.2154
10,2.2841097927093506,0.2167,4.735435628890992,0.1533
11,4.752656211853028,0.14893333333333333,2.360401906967163,0.2346
12,2.3627384901046753,0.23193333333333332,2.151515107154846,0.2387
13,2.1544076132774355,0.23655,1.9935564136505126,0.3555
14,1.9907335364818572,0.3477166666666667,2.3103906869888307,0.2314
15,2.269061210155487,0.2343,3.6058279943466185,0.1977
16,3.5738740229606627,0.201,19.029073886871338,0.1021
17,18.677668418884277,0.10285,72.76199348449707,0.0958
18,71.02290325164795,0.09863333333333334,223.16095825195313,0.1135
19,221.71542449951173,0.11236666666666667,126.33406112670899,0.0974
20,122.11622955322265,0.09751666666666667,10.573205184936523,0.1009
21,10.352966136932373,0.09915,4.078033323287964,0.28
22,3.9385951018333434,0.28508333333333336,6.789250078201294,0.1421
23,6.53155152797699,0.14738333333333334,205.59383117675782,0.1996
24,198.54773330688477,0.20025,3002.9634423828124,0.1032
25,2969.9248193359376,0.0993,91.42886962890626,0.0983
26,87.08442825317383,0.09685,7295.439833984375,0.1028
27,7127.982895507813,0.10441666666666667,4110583.48,0.1032
28,3919168.52,0.0993,47176983.68,0.0958
29,45311043.2,0.09863333333333334,10684366.33,0.1028
30,10553184.51,0.10441666666666667,5370553135267.84,0.1032
31,5227384835932.16,0.0993,1.1423346442979246e+16,0.0974
32,1.0920766721669202e+16,0.09751666666666667,7.979605184453228e+17,0.0958
33,7.781644444935965e+17,0.09863333333333334,1.9482646056293907e+26,0.1035
34,1.8817472347642587e+26,0.09946666666666666,,0.0573
35,,0.06463333333333333,,0.098
36,,0.09871666666666666,,0.098
37,,0.09871666666666666,,0.098
38,,0.09871666666666666,,0.098
39,,0.09871666666666666,,0.098
40,,0.09871666666666666,,0.098
41,,0.09871666666666666,,0.098
42,,0.09871666666666666,,0.098
43,,0.09871666666666666,,0.098
44,,0.09871666666666666,,0.098
45,,0.09871666666666666,,0.098
46,,0.09871666666666666,,0.098
47,,0.09871666666666666,,0.098
48,,0.09871666666666666,,0.098
49,,0.09871666666666666,,0.098
50,,0.09871666666666666,,0.098
51,,0.09871666666666666,,0.098
52,,0.09871666666666666,,0.098
53,,0.09871666666666666,,0.098
54,,0.09871666666666666,,0.098
55,,0.09871666666666666,,0.098
56,,0.09871666666666666,,0.098
57,,0.09871666666666666,,0.098
58,,0.09871666666666666,,0.098
59,,0.09871666666666666,,0.098
60,,0.09871666666666666,,0.098
61,,0.09871666666666666,,0.098
62,,0.09871666666666666,,0.098
63,,0.09871666666666666,,0.098
64,,0.09871666666666666,,0.098
65,,0.09871666666666666,,0.098
66,,0.09871666666666666,,0.098
67,,0.09871666666666666,,0.098
68,,0.09871666666666666,,0.098
69,,0.09871666666666666,,0.098
70,,0.09871666666666666,,0.098
71,,0.09871666666666666,,0.098
72,,0.09871666666666666,,0.098
73,,0.09871666666666666,,0.098
74,,0.09871666666666666,,0.098
75,,0.09871666666666666,,0.098
76,,0.09871666666666666,,0.098
77,,0.09871666666666666,,0.098
78,,0.09871666666666666,,0.098
79,,0.09871666666666666,,0.098
80,,0.09871666666666666,,0.098
81,,0.09871666666666666,,0.098
82,,0.09871666666666666,,0.098
83,,0.09871666666666666,,0.098
84,,0.09871666666666666,,0.098
85,,0.09871666666666666,,0.098
86,,0.09871666666666666,,0.098
87,,0.09871666666666666,,0.098
88,,0.09871666666666666,,0.098
89,,0.09871666666666666,,0.098
90,,0.09871666666666666,,0.098
91,,0.09871666666666666,,0.098
92,,0.09871666666666666,,0.098
93,,0.09871666666666666,,0.098
94,,0.09871666666666666,,0.098
95,,0.09871666666666666,,0.098
96,,0.09871666666666666,,0.098
97,,0.09871666666666666,,0.098
98,,0.09871666666666666,,0.098
99,,0.09871666666666666,,0.098
100,,0.09871666666666666,,0.098
101,,0.09871666666666666,,0.098
102,,0.09871666666666666,,0.098
103,,0.09871666666666666,,0.098
104,,0.09871666666666666,,0.098
105,,0.09871666666666666,,0.098
106,,0.09871666666666666,,0.098
107,,0.09871666666666666,,0.098
108,,0.09871666666666666,,0.098
109,,0.09871666666666666,,0.098
110,,0.09871666666666666,,0.098
111,,0.09871666666666666,,0.098
112,,0.09871666666666666,,0.098
113,,0.09871666666666666,,0.098
114,,0.09871666666666666,,0.098
115,,0.09871666666666666,,0.098
116,,0.09871666666666666,,0.098
117,,0.09871666666666666,,0.098
118,,0.09871666666666666,,0.098
119,,0.09871666666666666,,0.098
120,,0.09871666666666666,,0.098
121,,0.09871666666666666,,0.098
122,,0.09871666666666666,,0.098
123,,0.09871666666666666,,0.098
124,,0.09871666666666666,,0.098
125,,0.09871666666666666,,0.098
126,,0.09871666666666666,,0.098
127,,0.09871666666666666,,0.098
128,,0.09871666666666666,,0.098
129,,0.09871666666666666,,0.098
130,,0.09871666666666666,,0.098
131,,0.09871666666666666,,0.098
132,,0.09871666666666666,,0.098
133,,0.09871666666666666,,0.098
134,,0.09871666666666666,,0.098
135,,0.09871666666666666,,0.098
136,,0.09871666666666666,,0.098
137,,0.09871666666666666,,0.098
138,,0.09871666666666666,,0.098
139,,0.09871666666666666,,0.098
140,,0.09871666666666666,,0.098
141,,0.09871666666666666,,0.098
142,,0.09871666666666666,,0.098
143,,0.09871666666666666,,0.098
144,,0.09871666666666666,,0.098
145,,0.09871666666666666,,0.098
146,,0.09871666666666666,,0.098
147,,0.09871666666666666,,0.098
148,,0.09871666666666666,,0.098
149,,0.09871666666666666,,0.098
150,,0.09871666666666666,,0.098
151,,0.09871666666666666,,0.098
152,,0.09871666666666666,,0.098
153,,0.09871666666666666,,0.098
154,,0.09871666666666666,,0.098
155,,0.09871666666666666,,0.098
156,,0.09871666666666666,,0.098
157,,0.09871666666666666,,0.098
158,,0.09871666666666666,,0.098
159,,0.09871666666666666,,0.098
160,,0.09871666666666666,,0.098
161,,0.09871666666666666,,0.098
162,,0.09871666666666666,,0.098
163,,0.09871666666666666,,0.098
164,,0.09871666666666666,,0.098
165,,0.09871666666666666,,0.098
166,,0.09871666666666666,,0.098
167,,0.09871666666666666,,0.098
168,,0.09871666666666666,,0.098
169,,0.09871666666666666,,0.098
170,,0.09871666666666666,,0.098
171,,0.09871666666666666,,0.098
172,,0.09871666666666666,,0.098
173,,0.09871666666666666,,0.098
174,,0.09871666666666666,,0.098
175,,0.09871666666666666,,0.098
176,,0.09871666666666666,,0.098
177,,0.09871666666666666,,0.098
