,train_loss,train_acc,test_loss,test_acc
0,2.3184133410453795,0.10571666666666667,2.113765239715576,0.562
1,2.1183302760124207,0.5551666666666667,1.9684857964515685,0.5978
2,1.9747811734676362,0.5949333333333333,1.8625274062156678,0.5691
3,1.8692510604858399,0.5669,1.7826789379119874,0.5279
4,1.7892253637313842,0.5278833333333334,1.7229124784469605,0.4907
5,1.7286156833171844,0.4905333333333333,1.6757946848869323,0.4666
6,1.6802676558494567,0.46731666666666666,1.6276902556419373,0.4649
7,1.631157213449478,0.46648333333333336,1.5649274349212647,0.4887
8,1.568154901266098,0.4882666666666667,1.4779886245727538,0.5337
9,1.4821580231189728,0.53225,1.3640710234642028,0.5864
10,1.3704969525337218,0.5891166666666666,1.2284205436706543,0.6431
11,1.2383585393428802,0.6465666666666666,1.0843631267547607,0.6933
12,1.0988433480262756,0.69415,0.95323246717453,0.7343
13,0.9727967262268067,0.72775,0.8620777666568756,0.7594
14,0.8864688545465469,0.7464166666666666,0.8275327682495117,0.7606
15,0.8555804759263992,0.7504333333333333,0.8440785646438599,0.7396
16,0.874102208018303,0.73445,0.8936931669712067,0.7076
17,0.9240078121423722,0.7050666666666666,0.9561333239078522,0.6801
18,0.9853166162967681,0.6799333333333333,1.0076850712299348,0.6636
19,1.035197627544403,0.6641166666666667,1.0251055657863617,0.6632
20,1.0516894191503525,0.6637166666666666,0.99376380443573,0.6789
21,1.0211742609739303,0.6799833333333334,0.9144043028354645,0.7116
22,0.9445307403802872,0.7108333333333333,0.8063029468059539,0.7508
23,0.8395940870046615,0.7492166666666666,0.7049003303050995,0.7874
24,0.739670929312706,0.7835333333333333,0.6539016395807267,0.8032
25,0.6858782321214676,0.7979,0.680656960606575,0.8023
26,0.7038229465484619,0.7915833333333333,0.7601186990737915,0.7878
27,0.7715918779373169,0.7806,0.8585907280445099,0.7759
28,0.8601844787597657,0.7690833333333333,0.9553273439407348,0.7698
29,0.9492312580347061,0.7626333333333334,1.0375267386436462,0.7677
30,1.0254071623086929,0.7605833333333333,1.094838035106659,0.7692
31,1.0793250113725663,0.7640333333333333,1.121286940574646,0.7758
32,1.1058161973953247,0.7713666666666666,1.1211754322052,0.7881
33,1.1077038049697876,0.7829166666666667,1.1088482022285462,0.7958
34,1.096692830324173,0.7927,1.0955144703388213,0.8026
35,1.0857688337564468,0.7985333333333333,1.0804802477359772,0.8057
36,1.0763595759868623,0.8029666666666667,1.0540904521942138,0.8132
37,1.0580294370651244,0.80785,1.0109429359436035,0.8228
38,1.0247962474822998,0.81645,0.9606105208396911,0.8311
39,0.9862298280000686,0.8254833333333333,0.9250930726528168,0.8377
40,0.964727845788002,0.8302,0.924107301235199,0.8389
41,0.979750657081604,0.8289833333333333,0.9604711413383484,0.8329
42,1.0325322955846787,0.8240166666666666,1.017171823978424,0.8282
43,1.105436086654663,0.8193833333333334,1.074097204208374,0.8251
44,1.174665942788124,0.8156166666666667,1.11630836725235,0.8235
45,1.2247257262468338,0.8143333333333334,1.1395064115524292,0.8275
46,1.2514492690563201,0.81655,1.1463266491889954,0.8323
47,1.257583847641945,0.8216666666666667,1.1442872643470765,0.8388
48,1.248640424013138,0.8283833333333334,1.1412429869174958,0.8417
49,1.2317165017127991,0.83505,1.1440509736537934,0.8441
50,1.2163389652967453,0.8387,1.1541313767433166,0.8437
51,1.2097095400094986,0.8398666666666667,1.1594224750995636,0.8444
52,1.2044775754213333,0.8418666666666667,1.1514733493328095,0.8492
53,1.1911635369062423,0.84495,1.1335274815559386,0.8558
54,1.173060667514801,0.8495833333333334,1.12539302110672,0.8595
55,1.1673394590616226,0.8518666666666667,1.1472218334674835,0.8576
56,1.191998952627182,0.8489166666666667,1.2050673544406891,0.8499
57,1.247573557496071,0.8422333333333333,1.2752105116844177,0.8416
58,1.311850905418396,0.8345833333333333,1.317383724451065,0.8395
59,1.3529866874217986,0.8305166666666667,1.3102550745010375,0.8409
60,1.3478753209114074,0.8340666666666666,1.2634539783000946,0.849
61,1.3051236033439637,0.8429666666666666,1.213573795557022,0.8583
62,1.259889167547226,0.8515666666666667,1.190677386522293,0.8612
63,1.2386691480875016,0.8546,1.1875494360923766,0.8611
64,1.2336207300424575,0.8537166666666667,1.1814477264881134,0.8596
65,1.2258410096168517,0.8531166666666666,1.1674998223781585,0.8602
66,1.2088173359632493,0.85475,1.1490116655826568,0.8623
67,1.1862177968025207,0.8582833333333333,1.1345550060272216,0.8639
68,1.1667398065328598,0.8617666666666667,1.135719656944275,0.8668
69,1.16329844892025,0.8657,1.1606142461299895,0.8653
70,1.1837853968143464,0.8646,1.2035537898540496,0.8609
71,1.2224061965942383,0.8613333333333333,1.2420528411865235,0.8568
72,1.2604639798402786,0.8555166666666667,1.2512229442596436,0.8544
73,1.2744668662548064,0.8523,1.2159236788749694,0.8563
74,1.2501682788133621,0.8551,1.1446819722652435,0.8651
75,1.1922420382499694,0.8604,1.0667572438716888,0.8708
76,1.1282612949609756,0.86755,1.0215148687362672,0.8781
77,1.094520503282547,0.8723166666666666,1.0292941689491273,0.8747
78,1.1056966006755828,0.8700333333333333,1.0785164833068848,0.8675
79,1.1453867197036742,0.8630166666666667,1.1359476149082184,0.8601
80,1.189172014594078,0.85655,1.1685412168502807,0.8532
81,1.2097402185201644,0.8505666666666667,1.153399157524109,0.8541
82,1.1819006234407425,0.8523333333333334,1.0878414511680603,0.86
83,1.1036202877759933,0.8604833333333334,0.997360348701477,0.8725
84,1.0054114282131195,0.8723,0.9235501825809479,0.8805
85,0.9300753802061081,0.8807166666666667,0.9007552266120911,0.883
86,0.9047338902950287,0.88375,0.9289842426776886,0.8788
87,0.9321745783090591,0.87945,0.9928734064102173,0.8723
88,0.9986037373542785,0.87145,1.065554106235504,0.8658
89,1.0770809948444366,0.8606333333333334,1.1117655754089355,0.8586
90,1.1328743010759355,0.8529166666666667,1.1088207483291626,0.857
91,1.1405818462371826,0.8514,1.0538282871246338,0.8624
92,1.0926142930984497,0.8553833333333334,0.9578640401363373,0.8709
93,0.9970095545053482,0.8636333333333334,0.843711131811142,0.8786
94,0.8814133435487748,0.8762,0.757669672369957,0.8884
95,0.7959650099277497,0.8860666666666667,0.7582587420940399,0.8882
96,0.7983792334794998,0.8824833333333333,0.8430589437484741,0.8752
97,0.8886991113424301,0.8678833333333333,0.9410955488681794,0.8611
98,0.9947981476783753,0.8534166666666667,0.9929159104824066,0.8541
99,1.0507945239543914,0.8493833333333334,0.9958069086074829,0.8593
100,1.053467571735382,0.85485,0.9711755394935608,0.8653
101,1.0295186251401902,0.8619666666666667,0.9206852436065673,0.8743
102,0.9831770837306977,0.8691,0.8459131956100464,0.8827
103,0.9142859369516373,0.8776333333333334,0.7706160426139832,0.8894
104,0.8422895729541778,0.8844,0.7278301298618317,0.8919
105,0.7957362860441208,0.8862166666666667,0.7345396876335144,0.8875
