,train_loss,train_acc,test_loss,test_acc
0,2.2990736293792726,0.08768333333333334,2.2437245225906373,0.2246
1,2.246597557067871,0.22313333333333332,2.190757255554199,0.5049
2,2.1951269459724427,0.49685,2.1367273330688477,0.6197
3,2.142607877254486,0.6070333333333333,2.0799305486679076,0.6644
4,2.0873480916023253,0.6484333333333333,2.0193493390083312,0.6852
5,2.0283516228199003,0.6728,1.954606385231018,0.701
6,1.9652063286304473,0.6891333333333334,1.8857347226142884,0.7121
7,1.897933577299118,0.7022166666666667,1.8130864548683165,0.7234
8,1.826881982088089,0.71345,1.7372181940078735,0.7343
9,1.7526101875305176,0.7232666666666666,1.658879008293152,0.7428
10,1.6758352839946746,0.73205,1.5789226126670837,0.7511
11,1.597393001317978,0.7404833333333334,1.4982762002944947,0.7614
12,1.51818323969841,0.7491333333333333,1.4179198026657105,0.7712
13,1.439150139093399,0.7592833333333333,1.3388158726692199,0.7809
14,1.361202198266983,0.7693,1.261856553554535,0.7922
15,1.2851954483985901,0.7795666666666666,1.187835215330124,0.8012
16,1.2119038224220275,0.7891166666666667,1.1173998177051545,0.8099
17,1.1419737219810486,0.7981,1.0510311019420624,0.8161
18,1.0759158396720887,0.8065,0.9890729296207428,0.8245
19,1.0140890109539031,0.8129833333333333,0.9316871285438537,0.8295
20,0.9566944944858551,0.8193833333333334,0.8789286720752716,0.8353
21,0.9037932229042053,0.8250333333333333,0.8307040107250213,0.8414
22,0.855324125289917,0.8304333333333334,0.7868336725234986,0.8448
23,0.8111413532495498,0.8353,0.7470673453807831,0.8482
24,0.7710276967287064,0.83975,0.7111251080036163,0.8515
25,0.7347056573629379,0.8434833333333334,0.6786881732940674,0.8548
26,0.7018750864267349,0.8471833333333333,0.6494322925806045,0.8585
27,0.6722269690036774,0.8504333333333334,0.6230402630567551,0.8616
28,0.6454571002721786,0.8540666666666666,0.5992221891880035,0.8644
29,0.6212754145264625,0.8565833333333334,0.5777051937580109,0.8668
30,0.5994105446338653,0.8592833333333333,0.5582351988554001,0.8697
31,0.5796143355965614,0.8622833333333333,0.5405840939283371,0.8717
32,0.5616565519571304,0.86485,0.5245473057031631,0.8739
33,0.5453331708908081,0.8672833333333333,0.5099480718374252,0.8762
34,0.5304643994569779,0.86935,0.49663090258836745,0.8774
35,0.5168913689255714,0.8711,0.484452477991581,0.8784
36,0.50447240203619,0.8730166666666667,0.4732873457670212,0.8812
37,0.4930818268656731,0.8749166666666667,0.46302907466888427,0.8828
38,0.4826091518998146,0.8764833333333333,0.45358286291360855,0.8837
39,0.47295727491378786,0.878,0.44486691176891324,0.8839
40,0.4640401056408882,0.8792833333333333,0.436804792881012,0.8849
41,0.4557830849289894,0.8808166666666667,0.4293311759829521,0.8864
42,0.4481192073225975,0.8822333333333333,0.4223874732851982,0.8881
43,0.4409898740053177,0.8836166666666667,0.415922486782074,0.8893
44,0.43434211820364,0.8846166666666667,0.409888944029808,0.8902
45,0.4281296053528786,0.8857333333333334,0.40424619764089587,0.8909
46,0.42231142163276675,0.8866,0.39895784586668015,0.8916
47,0.4168507045507431,0.8876166666666667,0.3939910113811493,0.8921
48,0.4117153242230415,0.8886,0.38931690245866774,0.8931
49,0.4068756181001663,0.8896,0.3849105301499367,0.8937
50,0.40230395913124084,0.8904333333333333,0.3807465896010399,0.8944
51,0.39797777861356737,0.8913166666666666,0.3768053770065308,0.8951
52,0.3938763520121574,0.8922,0.3730683307349682,0.8961
53,0.3899804700911045,0.8929166666666667,0.3695175623893738,0.8971
54,0.3862739163637161,0.8935833333333333,0.366138087362051,0.8973
