,train_loss,train_acc,test_loss,test_acc
0,2.300864803791046,0.1075,2.2873926639556883,0.1139
1,2.2893068194389343,0.11185,2.27564857006073,0.1234
2,2.2778233170509337,0.11945,2.263950800895691,0.1364
3,2.266385567188263,0.1321,2.252270460128784,0.1599
4,2.2549678087234497,0.15103333333333332,2.240582585334778,0.1898
5,2.243544578552246,0.17998333333333333,2.228864288330078,0.2314
6,2.23209308385849,0.21718333333333334,2.2170917272567747,0.2795
7,2.2205923438072204,0.2678833333333333,2.205250549316406,0.337
8,2.2090247511863708,0.32411666666666666,2.1933208465576173,0.3847
9,2.197375535964966,0.37498333333333334,2.181286835670471,0.4284
10,2.1856287121772766,0.4187166666666667,2.1691379308700562,0.467
11,2.173770034313202,0.45686666666666664,2.1568592309951784,0.4983
12,2.161787474155426,0.4875333333333333,2.144440770149231,0.5238
13,2.149671185016632,0.51315,2.1318751096725466,0.5463
14,2.137411856651306,0.53565,2.119155430793762,0.5642
15,2.1250027656555175,0.5544166666666667,2.1062743425369264,0.5794
16,2.1124370217323305,0.57145,2.093224811553955,0.595
17,2.0997090935707092,0.5861333333333333,2.0800058603286744,0.608
18,2.086815595626831,0.59905,2.0666162014007567,0.6181
19,2.07375363111496,0.6103,2.0530525922775267,0.6271
20,2.0605206370353697,0.61995,2.0393126249313354,0.6362
21,2.047115457057953,0.6290333333333333,2.025396490097046,0.6449
22,2.033538246154785,0.6366166666666667,2.0113037109375,0.6522
23,2.019789481163025,0.6434333333333333,1.9970337748527527,0.6576
24,2.0058699786663055,0.6497333333333334,1.9825879096984864,0.662
25,1.9917815387248994,0.6546666666666666,1.9679683446884155,0.6689
26,1.977526569366455,0.6594333333333333,1.9531790137290954,0.6733
27,1.9631064891815186,0.6641166666666667,1.9382242679595947,0.6782
28,1.9485232949256897,0.6683833333333333,1.9231064677238465,0.6817
29,1.9337809443473817,0.6726,1.9078316807746887,0.6856
30,1.9188823878765107,0.67605,1.8924010396003723,0.6886
31,1.9038321197032928,0.6794166666666667,1.8768198132514953,0.6924
32,1.8886340498924254,0.6829833333333334,1.8610912203788756,0.6965
33,1.8732929527759552,0.6860666666666667,1.8452210903167725,0.699
34,1.857813423871994,0.6896833333333333,1.829218363761902,0.7023
35,1.8422013759613036,0.6925166666666667,1.8130868315696715,0.7043
36,1.8264619827270507,0.6955833333333333,1.7968326568603517,0.7066
37,1.8106000900268555,0.6991166666666667,1.7804580807685852,0.7101
38,1.7946222603321076,0.7019333333333333,1.7639694690704346,0.7134
39,1.7785342752933502,0.7045166666666667,1.7473755598068237,0.7175
40,1.762341558933258,0.7071333333333333,1.730682909488678,0.7214
41,1.746050626039505,0.7095666666666667,1.7138979196548463,0.7245
42,1.7296676456928253,0.7121333333333333,1.6970303654670715,0.7276
43,1.713200706243515,0.7151333333333333,1.6800852298736573,0.73
44,1.6966544449329377,0.7176166666666667,1.6630698204040528,0.7322
45,1.6800360560417176,0.7201666666666666,1.645991027355194,0.7354
46,1.6633531033992768,0.7229166666666667,1.6288559317588807,0.738
47,1.6466123521327973,0.72585,1.6116748332977295,0.741
48,1.6298210561275481,0.7285833333333334,1.5944545030593873,0.7437
