,train_loss,train_acc,test_loss,test_acc
0,2.3184133529663087,0.10571666666666667,2.272077035903931,0.205
1,2.273545355796814,0.19861666666666666,2.228775291442871,0.354
2,2.231217613220215,0.3464333333333333,2.185601582527161,0.4536
3,2.1890267157554626,0.4481,2.140599799156189,0.5312
4,2.1450447416305543,0.5233833333333333,2.092182126045227,0.5897
5,2.0977329993247986,0.5781,2.039088792800903,0.6237
6,2.0458383131027222,0.6163666666666666,1.980254180431366,0.6476
7,1.988329210281372,0.6431666666666667,1.9149158382415772,0.6704
8,1.9244356286525726,0.6631166666666667,1.842626919746399,0.6849
9,1.8537250745296479,0.6783666666666667,1.763340289592743,0.6973
10,1.7761496651172637,0.6923333333333334,1.6776004028320313,0.709
11,1.6922397065162658,0.70455,1.5866347098350524,0.7228
12,1.6031411731243133,0.7170166666666666,1.492397789955139,0.7356
13,1.5106610202789306,0.7287666666666667,1.3973787212371827,0.7508
14,1.4171639728546142,0.7409666666666667,1.3043035292625427,0.7638
15,1.32528972864151,0.7535666666666667,1.2156582522392272,0.7761
16,1.2375202214717864,0.7651,1.133361783027649,0.7874
17,1.1557597517967224,0.77655,1.0585077166557313,0.7963
18,1.081171293258667,0.7866,0.9914453113079071,0.8057
19,1.014155439734459,0.7954166666666667,0.931960483789444,0.8132
20,0.9545450252294541,0.8036,0.879445434808731,0.8208
21,0.9017977958917618,0.8104666666666667,0.8331384134292602,0.8256
22,0.8552057874202729,0.81685,0.7922505927085877,0.8315
23,0.8140023958683014,0.8226,0.7560436373949051,0.837
24,0.7774588418006897,0.8278833333333333,0.7238408833742142,0.842
25,0.7449219971895218,0.83255,0.6950690311193466,0.8462
26,0.715827351808548,0.8366166666666667,0.6692444252967834,0.8502
27,0.6896976923942566,0.8405,0.6459618407487869,0.8534
28,0.6661271679401398,0.8439833333333333,0.624870930314064,0.8562
29,0.6447743785381317,0.8470333333333333,0.605688185095787,0.8586
30,0.6253513967990876,0.8503,0.5881769180297851,0.8616
31,0.6076194861531258,0.8532,0.5721368378400803,0.8643
