,train_loss,train_acc,test_loss,test_acc
0,2.300864803791046,0.1075,2.2411344051361084,0.2026
1,2.2440444588661195,0.1907,2.182903003692627,0.4501
2,2.187146842479706,0.44005,2.122091865539551,0.5738
3,2.127805709838867,0.5659333333333333,2.057407760620117,0.63
4,2.0647146821022035,0.6233,1.9883828639984131,0.6611
5,1.997375237941742,0.6547333333333333,1.9150129437446595,0.6838
6,1.9258175313472747,0.6751333333333334,1.8376883506774901,0.7002
7,1.850386345386505,0.6907,1.7570072889328003,0.7137
8,1.7716520309448243,0.7054333333333334,1.6736851453781127,0.7304
9,1.69032541513443,0.7179,1.5886212944984437,0.7443
10,1.6072141349315643,0.7308333333333333,1.5027601599693299,0.7543
11,1.5231939792633056,0.7429833333333333,1.4170918703079223,0.7647
12,1.4391969859600067,0.7541166666666667,1.3326163053512574,0.7754
13,1.3561720073223114,0.7652166666666667,1.2502964377403258,0.7863
14,1.2750362813472749,0.7755166666666666,1.1709779262542725,0.7981
15,1.196610575914383,0.7859333333333334,1.0953607618808747,0.8066
16,1.1215928316116333,0.7955666666666666,1.0240109741687775,0.814
17,1.0505306154489518,0.8050666666666667,0.9572983741760254,0.8222
18,0.983827531337738,0.8128666666666666,0.8954107880592346,0.829
19,0.921724483370781,0.8204166666666667,0.8383961319923401,0.8363
20,0.8643397271633149,0.8275333333333333,0.7861972928047181,0.8416
21,0.811653220653534,0.8338333333333333,0.7386753499507904,0.847
22,0.7635511010885239,0.8397166666666667,0.695586371421814,0.8508
23,0.7198422610759735,0.8447666666666667,0.6566815376281738,0.8548
24,0.6802792876958847,0.8488166666666667,0.6216427505016326,0.8596
25,0.6446658670902252,0.8528666666666667,0.5911518961191178,0.8617
26,0.6133486956357956,0.8549166666666667,0.5722661912441254,0.8612
27,0.594416618347168,0.8521666666666666,0.5766430646181107,0.8368
28,0.5959980875253678,0.8306333333333333,0.5532297402620315,0.8564
29,0.5749268844723702,0.8497333333333333,0.5525540620088577,0.8451
30,0.5715194791555405,0.8385,0.5348179072141648,0.8569
31,0.5560668125748635,0.8501,0.5326544016599655,0.851
32,0.5512456983327866,0.8440166666666666,0.5181192874908447,0.8578
33,0.5388837844133377,0.85125,0.5154166907072067,0.8561
34,0.5336715459823609,0.8481,0.5031704634428025,0.8587
35,0.5234350129961968,0.8524333333333334,0.5001907795667648,0.8605
36,0.518140259385109,0.8518166666666667,0.48987055420875547,0.859
37,0.5096346110105514,0.8544666666666667,0.4866125673055649,0.8636
38,0.5043100506067276,0.8559166666666667,0.47803875207901003,0.8619
39,0.49732114374637604,0.85655,0.4744534373283386,0.8654
40,0.4919565051794052,0.8596666666666667,0.46742892563343047,0.8637
41,0.48627361059188845,0.8579833333333333,0.4635065883398056,0.8673
42,0.4808836579322815,0.8638166666666667,0.45775395929813384,0.8669
43,0.47622446715831757,0.86,0.453601136803627,0.8706
44,0.47089470624923707,0.8678,0.44878245890140533,0.8709
45,0.4669464349746704,0.8622666666666666,0.4445736199617386,0.8736
46,0.46179569214582444,0.8709333333333333,0.44038829803466795,0.8732
47,0.4583008959889412,0.8648666666666667,0.4362953245639801,0.8762
48,0.4534301161766052,0.8737666666666667,0.43251821100711824,0.8751
49,0.4502139911055565,0.86745,0.42865754663944244,0.8786
50,0.44567473232746124,0.876,0.4251373440027237,0.8778
51,0.44263817816972734,0.86995,0.42156587541103363,0.8799
52,0.43844218403100965,0.87785,0.41821435987949374,0.8794
53,0.4355312943458557,0.8723666666666666,0.41495115756988527,0.8821
54,0.4316657170653343,0.87975,0.4117170125246048,0.8811
55,0.4288558468222618,0.8742,0.4087554842233658,0.8834
56,0.42529438585042956,0.8812833333333333,0.4056107610464096,0.8828
57,0.4225738376379013,0.8757166666666667,0.40293368697166443,0.8852
58,0.41929024308919904,0.8828833333333334,0.399858558177948,0.8847
59,0.41664525419473647,0.8775833333333334,0.3974480479955673,0.8873
60,0.4136170789599419,0.8840333333333333,0.39442820847034454,0.8859
61,0.41104125380516054,0.8792833333333333,0.3922636270523071,0.8893
62,0.408242204785347,0.8854833333333333,0.3892910063266754,0.8876
63,0.4057320713996887,0.8809833333333333,0.38735660910606384,0.892
64,0.4031421169638634,0.88705,0.3844235122203827,0.8886
65,0.4006918668746948,0.8822666666666666,0.3827020198106766,0.8932
66,0.3982927933335304,0.8882833333333333,0.37980190813541415,0.8898
67,0.3958964139223099,0.8837666666666667,0.3782761931419373,0.894
68,0.39367305487394333,0.8893666666666666,0.3754060387611389,0.8907
69,0.3913244366645813,0.8848833333333334,0.37406001687049867,0.8951
70,0.38926271349191666,0.8904166666666666,0.37121968865394595,0.8919
71,0.3869623988866806,0.8861833333333333,0.37003656625747683,0.8962
72,0.3850468501448631,0.8914166666666666,0.3672252967953682,0.8931
73,0.3827904060482979,0.8871666666666667,0.3661915838718414,0.8969
74,0.38101237565279006,0.8925333333333333,0.3634047329425812,0.8937
75,0.3787930324673653,0.8883,0.3625120371580124,0.8978
76,0.3771430507302284,0.8935333333333333,0.3597471073269844,0.8949
77,0.37495837956666944,0.88935,0.3589815080165863,0.8988
78,0.37342673242092134,0.8942833333333333,0.3562397643923759,0.8957
79,0.37127330154180527,0.8902666666666667,0.3555905997753143,0.8998
