,train_loss,train_acc,test_loss,test_acc
0,2.3008647918701173,0.1075,2.094146614074707,0.6215
1,2.1004421710968018,0.60995,1.8330134963989257,0.6983
2,1.8455080962181092,0.6906166666666667,1.4370811653137208,0.7556
3,1.459805990457535,0.7428666666666667,1.0509350073337556,0.799
4,1.0759882283210755,0.7918666666666667,1.142394986152649,0.6303
5,1.1782788479328155,0.62195,1.132760487794876,0.6208
6,1.1452569711208342,0.6076333333333334,1.0192274236679078,0.653
7,1.0475221711397171,0.65095,0.99441685795784,0.6364
8,1.0086212027072907,0.6348333333333334,0.9579792845249177,0.6623
9,0.9710396605730057,0.6586833333333333,0.928228874206543,0.7121
10,0.9429140329360962,0.7095166666666667,0.8349710595607758,0.7313
11,0.8477953058481217,0.72425,0.8117773175239563,0.7171
12,0.8319141966104507,0.7140333333333333,0.7227395647764205,0.7732
13,0.7388583332300186,0.7707166666666667,0.7607339954376221,0.7404
14,0.7770199871063233,0.73305,0.738283913731575,0.7612
15,0.7542846024036407,0.7589666666666667,0.8241868829727172,0.725
16,0.833795605301857,0.71535,0.737008084654808,0.7515
17,0.7571987146139145,0.7475666666666667,0.7351338410377503,0.7327
18,0.7496344840526581,0.7291166666666666,0.6602191638946533,0.7765
19,0.6770968309044838,0.7712333333333333,0.6785817939043045,0.7522
20,0.6909869611263275,0.7484333333333333,0.6285062962770462,0.7763
21,0.6421341976523399,0.7748833333333334,0.6589136016368866,0.7551
22,0.6707061466574669,0.7512166666666666,0.5923162031173707,0.7961
23,0.6038909977674485,0.7925833333333333,0.5888050585985184,0.7833
24,0.603638100028038,0.7822666666666667,0.5609727811813354,0.8092
25,0.5720781540870666,0.8057333333333333,0.5284527635574341,0.8114
26,0.543006694316864,0.8099,0.5376135826110839,0.8235
27,0.5497204631567001,0.8215166666666667,0.4938063868880272,0.8349
28,0.5062653744220733,0.83155,0.5311497032642365,0.8315
29,0.5460990279912948,0.82705,0.5466872942447663,0.8309
30,0.5543031015992165,0.8258666666666666,0.5249419969320297,0.8395
31,0.5417512542009354,0.8350166666666666,0.5025828474760056,0.842
32,0.5081080117821694,0.8412666666666667,0.5100370126962662,0.827
33,0.526987630724907,0.8208333333333333,0.4868682995438576,0.8351
34,0.49435973048210147,0.8316666666666667,0.47432024449110033,0.8366
35,0.48813780039548876,0.8365666666666667,0.4636532008647919,0.8464
36,0.4745395150780678,0.8386333333333333,0.4365635630488396,0.8572
37,0.44910043209791184,0.8519166666666667,0.44843238532543184,0.8533
38,0.4618609821796417,0.8476,0.42110509127378465,0.8673
39,0.43059417575597764,0.8636333333333334,0.43602591812610625,0.8635
40,0.4519635933637619,0.8548833333333333,0.440286368727684,0.8603
41,0.4471723136305809,0.86,0.4218930196762085,0.8675
42,0.4394365581870079,0.8579833333333333,0.43394791692495344,0.8608
43,0.4444658935070038,0.85665,0.4112419483065605,0.8695
44,0.4300199037790298,0.8590166666666667,0.4150592029094696,0.8629
45,0.4275908464193344,0.8623666666666666,0.38254280626773834,0.8835
46,0.40094843894243243,0.8761833333333333,0.3732986895740032,0.884
47,0.3890274779498577,0.8786833333333334,0.37235068053007125,0.8901
48,0.38816069304943085,0.8837166666666667,0.3472999477386475,0.8905
49,0.3644280558824539,0.8849333333333333,0.3638825306296349,0.8925
50,0.3749048586189747,0.8899166666666667,0.3513474044203758,0.8891
51,0.3677748675644398,0.8839333333333333,0.3506789930164814,0.8959
52,0.35718893438577654,0.89325,0.36206279397010804,0.8834
53,0.37706205070018767,0.87915,0.35013871133327484,0.8868
54,0.35414350539445877,0.8847333333333334,0.3690135443210602,0.8762
55,0.3813098560273647,0.8738666666666667,0.33391446813941,0.8907
56,0.3386189566552639,0.88875,0.334187188744545,0.891
57,0.34498335763812066,0.8889333333333334,0.30660944268107415,0.902
58,0.3124248631298542,0.9010333333333334,0.28846786797046664,0.9084
59,0.29772605061531066,0.9070833333333334,0.2740915659070015,0.9169
60,0.28181836917996406,0.91465,0.2699958781898022,0.9164
61,0.27645453572273254,0.9142166666666667,0.2899666804075241,0.9108
62,0.2984953112900257,0.9088833333333334,0.3284077842533588,0.8946
63,0.3304622593522072,0.8925333333333333,0.3656396499276161,0.8822
64,0.3701469337940216,0.8814833333333333,0.31457665383815764,0.9023
65,0.3203220658004284,0.8965,0.3063386799395084,0.9011
66,0.3104564794898033,0.9022333333333333,0.30284165278077124,0.9074
67,0.3091637277603149,0.9017666666666667,0.2718214274942875,0.9123
68,0.2781742838025093,0.9139,0.24950613528490068,0.9279
69,0.25628619581460954,0.9223666666666667,0.23253177613019943,0.9292
70,0.24030669242143632,0.92665,0.2188225895911455,0.9368
71,0.22540709584951402,0.9326666666666666,0.21128871887922288,0.937
72,0.21881275065243244,0.9338833333333333,0.20596759498119355,0.9396
73,0.2123686495423317,0.9367666666666666,0.20218572966754436,0.9386
