,train_loss,train_acc,test_loss,test_acc
0,2.299073648452759,0.08768333333333334,2.021037220954895,0.6884
1,2.029519486427307,0.67885,1.5965389370918275,0.739
2,1.6133036613464355,0.7294666666666667,1.0735198259353638,0.712
3,1.1024130284786224,0.704,4.310623025894165,0.2602
4,4.202151679992676,0.26743333333333336,1.7668835163116454,0.4083
5,1.7806932508945466,0.40105,1.4736844301223755,0.5297
6,1.479964166879654,0.5320833333333334,1.6706751108169555,0.4929
7,1.691249394416809,0.4901333333333333,2.0813011169433593,0.3065
8,2.057433271408081,0.3033,1.4063964009284973,0.6252
9,1.415833067893982,0.6193666666666666,0.9828665614128113,0.6966
10,1.0093096107244492,0.6846,1.093578839302063,0.6465
11,1.0994464367628098,0.6430833333333333,1.5903604388237,0.5334
12,1.5873767256736755,0.5326833333333333,1.3010695815086364,0.5895
13,1.3153400242328643,0.5809333333333333,1.0350775122642517,0.7034
14,1.0494351238012314,0.7027,0.6926412880420685,0.7837
15,0.7161693960428238,0.7751833333333333,0.8159915089607239,0.7526
16,0.819180604815483,0.7535666666666667,1.3624546885490418,0.678
17,1.3514455616474152,0.6753333333333333,1.1418745398521424,0.6163
18,1.1527048587799071,0.60815,1.2766242384910584,0.603
19,1.2836488366127015,0.6020833333333333,1.0445027470588684,0.6999
20,1.0460525840520858,0.6995166666666667,0.6709176540374756,0.8058
21,0.6846607983112335,0.7998666666666666,0.4957239210605621,0.8577
22,0.5042822137475014,0.8526833333333333,0.5829743355512619,0.7986
23,0.5956317469477653,0.79405,1.2527162551879882,0.6711
24,1.2299165368080138,0.6709833333333334,0.8502984941005707,0.7139
25,0.8566665172576904,0.7125,0.7725637972354888,0.7217
26,0.7695385962724686,0.7189833333333333,0.5917514204978943,0.8136
27,0.6072598904371261,0.80775,0.39620513916015626,0.8923
28,0.4072395294904709,0.8874666666666666,0.3508196219801903,0.8974
29,0.36699372828006743,0.8889666666666667,0.3627007305622101,0.8879
30,0.3720777854323387,0.8831333333333333,0.49437710344791413,0.8269
31,0.5021387994289398,0.8259333333333333,0.854238611459732,0.7454
32,0.8395563989877701,0.7481,0.7721951067447662,0.7133
33,0.7769940674304963,0.7100833333333333,0.5461087226867676,0.8286
34,0.556680454313755,0.8212666666666667,0.4012760430574417,0.891
35,0.41359991729259493,0.8865,0.32464087158441546,0.9093
36,0.3380952775478363,0.9059166666666667,0.3115579470992088,0.9072
37,0.3222303107380867,0.9022333333333333,0.3147266983985901,0.9062
38,0.32668823301792144,0.9010833333333333,0.3278645917773247,0.8995
39,0.33560033291578295,0.8974,0.4107020914554596,0.8709
40,0.42017690688371656,0.86555,0.3866831809282303,0.877
41,0.3918488025665283,0.8789,0.32962432205677034,0.8978
42,0.340647691488266,0.8921833333333333,0.27850347608327863,0.9186
43,0.28571712225675583,0.9155166666666666,0.2585654467344284,0.9195
44,0.26912120282649993,0.9172,0.26066371351480483,0.9214
45,0.268087537586689,0.9198333333333333,0.2550876304507256,0.9193
