,train_loss,train_acc,test_loss,test_acc
0,2.306790030002594,0.08725,2.0483742475509645,0.6474
1,2.0526378750801086,0.6413,1.8477335572242737,0.6683
2,1.855330353975296,0.66675,1.6390764117240906,0.6788
3,1.6493699491024016,0.6739,1.3862484097480774,0.6956
4,1.3994019687175752,0.6913333333333334,1.1073788821697235,0.7211
5,1.1250577688217163,0.7112666666666667,0.8818245530128479,0.7769
6,0.9066865921020508,0.7634666666666666,0.7325057983398438,0.7654
7,0.7606328189373016,0.7586333333333334,0.6233307808637619,0.8146
8,0.6470730006694794,0.8082833333333334,0.5842568308115006,0.8061
9,0.6016359493136406,0.79965,0.5530359625816346,0.833
10,0.5654409527778625,0.8259833333333333,0.5498813837766647,0.8372
11,0.5580993130803108,0.8315333333333333,0.5315785229206085,0.8415
12,0.5467324808239937,0.8355333333333334,0.507336699962616,0.8495
13,0.5305430173873902,0.8441666666666666,0.48794553577899935,0.8675
14,0.5208658158779145,0.85595,0.47108990848064425,0.8772
15,0.49966163337230685,0.8674833333333334,0.474358868598938,0.879
16,0.48870365768671037,0.8733,0.4699401319026947,0.8839
17,0.4816705122590065,0.8772333333333333,0.445777228474617,0.8914
18,0.4582789346575737,0.8862,0.43263124823570254,0.8904
19,0.4480206876993179,0.8875,0.4132536560297012,0.8922
20,0.4304292559623718,0.8901,0.3933359608054161,0.9
21,0.40803195536136627,0.8942,0.3903770238161087,0.8984
22,0.40114555358886717,0.8951166666666667,0.3708778962492943,0.903
23,0.3804622754454613,0.89945,0.3501500204205513,0.9067
24,0.36047435700893404,0.9035833333333333,0.34204448759555817,0.9075
25,0.3517757788300514,0.90555,0.3281235933303833,0.9081
26,0.33519705235958097,0.9074666666666666,0.31546120196580885,0.9108
27,0.3227030672132969,0.9091166666666667,0.30159708857536316,0.9151
28,0.3100539341568947,0.9114666666666666,0.29091766476631165,0.9179
29,0.2998307354748249,0.9141166666666667,0.2844898924231529,0.919
30,0.2933388791978359,0.9153166666666667,0.2702480092644691,0.9217
31,0.2806138783693314,0.9183166666666667,0.2644894361495972,0.9227
32,0.2742944598197937,0.9202333333333333,0.26072858572006224,0.9243
33,0.268217421323061,0.9219333333333334,0.2507778748869896,0.925
34,0.2580039218068123,0.9242166666666667,0.24636864960193633,0.9258
35,0.2541108079254627,0.925,0.241261225938797,0.9273
36,0.24875023812055588,0.9271833333333334,0.2357851818203926,0.9295
37,0.24253298193216324,0.9291,0.23206825107336043,0.9305
38,0.23922390192747117,0.9307166666666666,0.22782494872808456,0.9317
39,0.2347487159073353,0.93205,0.22446247190237045,0.9336
40,0.2304987959563732,0.93375,0.220682056248188,0.935
41,0.2266721658408642,0.9344833333333333,0.21662368923425673,0.9355
42,0.2229921244084835,0.9352,0.21320753544569016,0.937
43,0.2192611128091812,0.9359666666666666,0.2104771301150322,0.937
44,0.21585869193077087,0.9374833333333333,0.20693063288927077,0.9391
45,0.21229564324021338,0.9386166666666667,0.20357327908277512,0.94
46,0.20907734856009483,0.9394833333333333,0.20075307935476303,0.9408
47,0.20588222220540048,0.9401666666666667,0.19799058362841607,0.9414
48,0.2024801827967167,0.94145,0.19533804059028625,0.9422
49,0.19928454607725143,0.9421,0.19288663938641548,0.9428
50,0.19645993262529374,0.9426,0.19015687629580497,0.9425
51,0.1933731071650982,0.9438833333333333,0.18760954439640046,0.9433
52,0.1904542975127697,0.9450166666666666,0.18536454290151597,0.9445
53,0.18785417973995208,0.9458833333333333,0.18327678889036178,0.9453
54,0.18541273102164268,0.9461833333333334,0.18086052313446999,0.9458
55,0.18275123834609985,0.9465333333333333,0.1785901255905628,0.9469
56,0.18033627569675445,0.9475,0.17668151929974557,0.9473
57,0.17820322886109352,0.9482166666666667,0.17477595880627633,0.9477
58,0.17595194056630134,0.9487833333333333,0.17284230291843414,0.9481
59,0.17372357323765755,0.9495,0.17085817828774452,0.9485
60,0.1716709289699793,0.9500833333333333,0.16898730993270875,0.9494
61,0.16980712190270425,0.9505666666666667,0.16719919815659523,0.9501
62,0.16782318763434886,0.9510166666666666,0.16561360210180281,0.9511
63,0.16585129909217358,0.9517,0.16414446458220483,0.9517
64,0.16408605501055717,0.9522666666666667,0.1624026693403721,0.9519
65,0.16226717457175255,0.9526,0.16068786680698394,0.9523
66,0.16046614199876785,0.9532,0.15915312767028808,0.9524
67,0.1586463913321495,0.9535333333333333,0.15787267908453942,0.9533
68,0.15698474049568176,0.9541166666666666,0.15645375177264215,0.9541
69,0.15531571954488754,0.9547333333333333,0.15492810755968095,0.9547
70,0.15365454591810704,0.9551166666666666,0.1535309560596943,0.9553
71,0.1520652540028095,0.95565,0.1522625856101513,0.9559
72,0.1505211465060711,0.9561833333333334,0.15099499598145485,0.9566
73,0.14902036376297473,0.9566,0.1496082678437233,0.9568
74,0.1475128974765539,0.95685,0.14824852272868155,0.9573
