,train_loss,train_acc,test_loss,test_acc
0,2.299073648452759,0.08768333333333334,2.2699622392654417,0.1385
1,2.272120010852814,0.13828333333333334,2.242582893371582,0.2057
2,2.2455591678619387,0.20633333333333334,2.2149912118911743,0.309
3,2.2187945008277894,0.30323333333333335,2.1865926027297973,0.4343
4,2.19124321937561,0.42215,2.15684289932251,0.5267
5,2.162369179725647,0.5160333333333333,2.125221514701843,0.5857
6,2.1316776394844057,0.5745,2.091248345375061,0.6221
7,2.0987030386924745,0.6131166666666666,2.0544878244400024,0.6457
8,2.0630006432533263,0.6386333333333334,2.0145159363746643,0.6632
9,2.02415931224823,0.6571333333333333,1.97099027633667,0.6752
10,1.9818269610404968,0.67015,1.9236523985862732,0.6852
11,1.9357329726219177,0.6805,1.8723801255226136,0.6931
12,1.885736870765686,0.68885,1.8171913743019104,0.6993
13,1.8318312227725984,0.69585,1.7582619547843934,0.7057
14,1.774204009771347,0.70315,1.6960038542747498,0.7135
15,1.7132409334182739,0.7102,1.631024181842804,0.7197
16,1.6495297610759736,0.71785,1.5641327381134034,0.7298
17,1.583844119310379,0.7259833333333333,1.4962761521339416,0.7401
18,1.517104399204254,0.7337666666666667,1.4284830570220948,0.7498
19,1.4503192603588104,0.7414333333333334,1.361800444126129,0.7595
20,1.3844973742961884,0.7497833333333334,1.2971744656562805,0.7686
21,1.320560669898987,0.7585333333333333,1.2353780150413514,0.7772
22,1.259285753965378,0.767,1.176970660686493,0.7869
23,1.2012445628643036,0.7753333333333333,1.1222923278808594,0.7942
24,1.1467916071414948,0.7832833333333333,1.0714743435382843,0.8016
25,1.0960799753665924,0.79115,1.0244921803474427,0.8076
26,1.0491086483001708,0.7976333333333333,0.9812063634395599,0.8126
27,1.005758336186409,0.8032666666666667,0.9414001047611237,0.8174
28,0.9658301144838333,0.8087333333333333,0.9048161029815673,0.8224
29,0.9290868729352951,0.8140166666666667,0.8711949348449707,0.8269
30,0.8952834159135818,0.8178833333333333,0.8402769267559052,0.8305
31,0.8641704082489013,0.8216,0.8118153631687164,0.8323
32,0.8355049014091491,0.8250833333333333,0.7855787634849548,0.8359
33,0.8090627193450928,0.82805,0.7613549888134002,0.839
34,0.7846365600824357,0.83095,0.7389537036418915,0.8415
35,0.7620390802621841,0.8337833333333333,0.7182051599025726,0.8434
36,0.7410998731851578,0.8365,0.698957371711731,0.846
37,0.7216663748025894,0.8392833333333334,0.6810714066028595,0.8477
38,0.703599613904953,0.84135,0.6644241988658905,0.8507
39,0.686776202917099,0.8434333333333334,0.6489050507545471,0.8522
40,0.67108413875103,0.8452666666666667,0.6344115614891053,0.8545
41,0.6564245462417603,0.8472166666666666,0.620857173204422,0.8567
42,0.6427091896533966,0.8493833333333334,0.6081609696149826,0.858
43,0.6298587083816528,0.85085,0.5962514013051987,0.8589
44,0.6178014010190964,0.8526166666666667,0.585066270828247,0.8606
45,0.606473183631897,0.8541166666666666,0.5745469212532044,0.8619
46,0.5958162248134613,0.8556166666666667,0.5646365404129028,0.8633
47,0.5857747286558151,0.8568166666666667,0.5552882254123688,0.8651
48,0.5763009816408158,0.85835,0.5464618533849717,0.8661
49,0.5673514619469643,0.85985,0.5381160050630569,0.8669
50,0.5588855013251305,0.8611,0.5302167445421219,0.8682
51,0.5508699357509613,0.8619833333333333,0.5227291285991669,0.8695
52,0.5432704284787178,0.8631,0.5156249374151229,0.8702
53,0.5360568657517433,0.8641166666666666,0.5088792979717255,0.871
54,0.529203288257122,0.8651,0.5024653285741806,0.8721
55,0.5226838320493699,0.8659,0.49636152684688567,0.873
56,0.5164759561419487,0.86685,0.49054732620716096,0.8741
57,0.5105572640895844,0.8675666666666667,0.4850026607513428,0.8746
58,0.5049085572361947,0.8686166666666667,0.4797094315290451,0.8753
59,0.4995128646492958,0.8694333333333333,0.4746537894010544,0.8759
60,0.494354347884655,0.8701666666666666,0.4698182702064514,0.8767
61,0.4894172683358192,0.87095,0.46518945693969727,0.8773
62,0.4846880614757538,0.87195,0.460754531621933,0.8782
63,0.4801542028784752,0.8727,0.45650272965431216,0.8788
64,0.4758038505911827,0.8737166666666667,0.452421972155571,0.8793
65,0.47162541151046755,0.8743,0.44850279986858366,0.8803
66,0.4676090955734253,0.875,0.4447348386049271,0.8808
67,0.46374531984329226,0.8755833333333334,0.4411105841398239,0.8811
68,0.4600261628627777,0.8762,0.4376214951276779,0.882
69,0.45644297152757646,0.8767166666666667,0.43426006138324735,0.8824
70,0.4529882729053497,0.8774166666666666,0.43101831078529357,0.8825
71,0.44965376555919645,0.8781333333333333,0.42789068818092346,0.8837
72,0.44643348157405854,0.8785833333333334,0.4248702436685562,0.8843
73,0.4433215022087097,0.8793666666666666,0.4219529122114182,0.885
74,0.44031253159046174,0.8798166666666667,0.41913260519504547,0.8854
75,0.4374004200100899,0.88045,0.4164045363664627,0.8858
76,0.4345803141593933,0.8810333333333333,0.4137641370296478,0.8865
77,0.43184788674116137,0.8817,0.41120645999908445,0.8871
78,0.4291989877820015,0.88215,0.4087271898984909,0.8876
79,0.42662852704524995,0.88255,0.4063225507736206,0.8878
80,0.42413341999053955,0.8831666666666667,0.4039886653423309,0.8881
81,0.4217100203037262,0.8834166666666666,0.40172201991081236,0.8883
82,0.4193551063537598,0.8838833333333334,0.39952088296413424,0.8887
83,0.41706610321998594,0.8843166666666666,0.39738099873065946,0.8893
84,0.41483941674232483,0.88455,0.39529991149902344,0.8895
85,0.4126719877123833,0.8850833333333333,0.3932729035615921,0.8898
86,0.4105610653758049,0.8856,0.39129928648471834,0.8899
87,0.40850398540496824,0.8860666666666667,0.38937568962574004,0.8905
88,0.406498821079731,0.8864833333333333,0.3875009506940842,0.891
89,0.40454317778348925,0.8868166666666667,0.38567336797714236,0.8913
90,0.4026347488164902,0.88725,0.3838908940553665,0.8919
91,0.40077125281095505,0.8875333333333333,0.38215069770812987,0.8925
92,0.39895091503858565,0.8879833333333333,0.38045080602169035,0.8928
93,0.39717178195714953,0.88835,0.3787903994321823,0.8936
94,0.39543235003948213,0.8887166666666667,0.3771671235561371,0.8943
95,0.3937312439084053,0.8892166666666667,0.375580358505249,0.8948
96,0.3920673936605453,0.8895333333333333,0.37402809858322145,0.8953
97,0.3904391035437584,0.8898166666666667,0.372509691119194,0.8955
98,0.3888448804616928,0.89025,0.3710236668586731,0.8957
99,0.3872834175825119,0.8905666666666666,0.3695690453052521,0.8959
100,0.38575379699468615,0.8911666666666667,0.36814461946487426,0.8961
101,0.3842546135187149,0.8916333333333334,0.36674837172031405,0.8964
102,0.38278435468673705,0.8920666666666667,0.3653791666030884,0.8964
103,0.38134190142154695,0.8923333333333333,0.36403627693653107,0.8969
104,0.3799262836575508,0.89255,0.36271822452545166,0.8971
105,0.3785364642739296,0.8928333333333334,0.3614255994558334,0.8975
106,0.3771714925765991,0.8931166666666667,0.360156475007534,0.8975
