,train_loss,train_acc,test_loss,test_acc
0,2.306789975166321,0.08725,2.287144269943237,0.1079
1,2.285770480632782,0.11001666666666667,2.2660502433776855,0.1454
2,2.265249626636505,0.14743333333333333,2.2453480195999145,0.1948
3,2.245085365772247,0.19616666666666666,2.22481071472168,0.2482
4,2.2250609612464904,0.24828333333333333,2.2041952657699584,0.3011
5,2.204949276447296,0.3030333333333333,2.183281035423279,0.3543
6,2.1845372772216796,0.35681666666666667,2.161855697631836,0.4123
7,2.163617069721222,0.4109833333333333,2.1397253942489622,0.4654
8,2.142005169391632,0.46231666666666665,2.1167162370681765,0.5115
9,2.1195336508750917,0.50635,2.0926680421829222,0.5494
10,2.0960378193855287,0.5406,2.067420845031738,0.5818
11,2.07136754989624,0.5695,2.0408353328704836,0.6051
12,2.0453801918029786,0.5934,2.0127683067321778,0.6238
13,2.017940492630005,0.6124666666666667,1.9831027317047119,0.6385
14,1.9889315474033356,0.6282666666666666,1.951733822822571,0.6505
15,1.9582538533210754,0.6415333333333333,1.9185814332962037,0.6609
16,1.925831867456436,0.65305,1.8835814833641051,0.6714
17,1.8916082453727723,0.6633,1.8467068886756897,0.6805
18,1.8555512273311614,0.6718166666666666,1.8079759311676025,0.6879
19,1.8176654148101807,0.6795166666666667,1.7674350452423095,0.6964
20,1.7779958999156953,0.687,1.725167760848999,0.705
21,1.7366307139396668,0.6947166666666666,1.6813207387924194,0.7123
22,1.6937040770053864,0.7014333333333334,1.6360816192626952,0.7194
23,1.6494010007381439,0.708,1.5896970796585084,0.7267
24,1.6039633500576018,0.7143,1.5424753856658935,0.7321
25,1.5576706051826477,0.7212166666666666,1.4947454881668092,0.7378
26,1.5108365428447723,0.7275666666666667,1.446854522228241,0.7443
27,1.4637962555885315,0.73365,1.3991592454910278,0.7527
28,1.4168969452381135,0.7409166666666667,1.3520107960700989,0.7592
29,1.370473266839981,0.7480666666666667,1.3057230806350708,0.7646
30,1.324842675924301,0.7548666666666667,1.2605827450752258,0.7704
31,1.2802863788604737,0.7625833333333333,1.2168407714366913,0.7766
32,1.2370530796051025,0.7692833333333333,1.1746960866451264,0.7835
33,1.1953444254398347,0.7752666666666667,1.1343019545078277,0.7928
34,1.1553145837783814,0.7815166666666666,1.0957604098320006,0.7993
35,1.1170716565847396,0.7874666666666666,1.059132490158081,0.8036
36,1.0806781154870988,0.79355,1.0244362616539002,0.8094
37,1.0461552637815474,0.7986833333333333,0.9916422533988952,0.8127
38,1.0134917587041854,0.8034833333333333,0.9607059788703919,0.8176
39,0.9826519674062729,0.8082833333333334,0.9315702056884766,0.821
40,0.9535770571231842,0.8119333333333333,0.9041569888591766,0.8257
41,0.9261936450004578,0.8157666666666666,0.8783793032169342,0.8284
42,0.9004201018810272,0.8193333333333334,0.854146341085434,0.8314
43,0.8761701261997223,0.82175,0.8313646745681763,0.8332
44,0.8533530825376511,0.8240666666666666,0.8099375736713409,0.8365
45,0.8318776297569275,0.8266666666666667,0.7897762703895569,0.8395
46,0.8116577714681625,0.8292,0.7707949280738831,0.8414
47,0.7926096647977829,0.8316333333333333,0.7529128837585449,0.843
48,0.7746521693468094,0.83405,0.7360519289970398,0.844
49,0.7577090299129486,0.8363833333333334,0.720136992931366,0.8455
50,0.741707826256752,0.8380333333333333,0.705103063583374,0.8466
51,0.7265836668014526,0.83975,0.6908867359161377,0.848
52,0.7122731053829193,0.8418666666666667,0.6774299561977386,0.8504
53,0.6987206542491913,0.8437,0.6646800595521927,0.8517
54,0.6858744382858276,0.84515,0.652586949467659,0.853
55,0.6736835336685181,0.8467,0.6411049616336822,0.8543
56,0.6621036726236343,0.8482,0.6301933610439301,0.8562
57,0.6510930335521699,0.84945,0.6198138457536697,0.8573
58,0.6406136626005172,0.8505833333333334,0.6099295961856842,0.8589
59,0.6306301099061966,0.8520666666666666,0.6005073112249374,0.8608
60,0.6211096069216728,0.8533166666666666,0.5915170806646347,0.8618
61,0.6120223358273507,0.85495,0.5829322570562363,0.8637
62,0.6033409076929093,0.8563666666666667,0.5747269797325134,0.8646
63,0.5950398036837578,0.8575,0.5668769609928132,0.8654
64,0.587095647752285,0.8588166666666667,0.5593597900867462,0.8657
65,0.5794866213202476,0.8602166666666666,0.5521565610170365,0.8666
66,0.5721925610303878,0.8608666666666667,0.5452482527494431,0.8673
67,0.5651952990889549,0.8616833333333334,0.5386164915561676,0.8682
68,0.558477626144886,0.8628,0.5322458237409592,0.8694
69,0.5520234191417694,0.8638666666666667,0.5261210268735885,0.8711
70,0.545817229449749,0.8647166666666667,0.5202291786670685,0.8717
71,0.5398458126187324,0.8659,0.5145583510398865,0.8724
72,0.5340963032841682,0.8666333333333334,0.5090962278842927,0.8727
73,0.528556350171566,0.8674333333333333,0.5038312223553657,0.8736
74,0.5232148882746697,0.8685,0.4987536498904228,0.8745
75,0.5180617746710777,0.8695,0.49385418206453324,0.8757
76,0.5130874019861221,0.8702666666666666,0.48912389189004896,0.8767
77,0.5082830041646957,0.8713,0.4845544147491455,0.8778
78,0.503640110194683,0.8721166666666667,0.4801376101374626,0.8787
79,0.49915096431970596,0.87255,0.47586617708206175,0.8796
80,0.49480833411216735,0.8732166666666666,0.47173280477523805,0.8806
81,0.4906050929427147,0.874,0.4677313882112503,0.8813
82,0.48653464764356613,0.8744,0.4638556295633316,0.882
83,0.48259062945842746,0.8752666666666666,0.46009988337755203,0.8823
84,0.4787675344944,0.8760666666666667,0.4564590311050415,0.8833
85,0.4750603231787682,0.8766166666666667,0.4529277443885803,0.8839
86,0.4714638277888298,0.8771833333333333,0.449501505792141,0.8844
87,0.46797310531139374,0.8779,0.44617559552192687,0.8849
88,0.46458339840173724,0.8786833333333334,0.44294569522142413,0.8856
89,0.46129055082798004,0.87915,0.4398075017333031,0.8861
90,0.45809032082557677,0.8796,0.4367577123641968,0.8863
91,0.4549792176485062,0.8802166666666666,0.4337925857305527,0.8868
92,0.4519536283612251,0.8806,0.43090898722410204,0.8872
93,0.4490100759267807,0.8812666666666666,0.4281036725640297,0.8872
94,0.4461450311541557,0.8819,0.425373193025589,0.8876
95,0.4433552694320679,0.8825166666666666,0.422714361846447,0.8877
96,0.440638048350811,0.8830166666666667,0.420124728679657,0.8879
97,0.4379906198382378,0.8834666666666666,0.4176021903753281,0.8881
98,0.43541003942489626,0.8839,0.41514399826526643,0.8883
99,0.4328939434885979,0.8842333333333333,0.4127476319670677,0.8893
100,0.4304400336742401,0.8847333333333334,0.41041106373071673,0.89
101,0.4280460169911385,0.8851333333333333,0.40813201040029523,0.8905
102,0.42570983797311784,0.8853833333333333,0.40590853363275525,0.8909
103,0.42342947870492936,0.8857166666666667,0.40373852610588074,0.8916
104,0.42120262622833254,0.88605,0.4016198772192001,0.892
105,0.41902752190828324,0.8863666666666666,0.39955108076334,0.892
106,0.4169022533297539,0.8868166666666667,0.39753015637397765,0.892
107,0.4148250684142113,0.8872333333333333,0.3955553013086319,0.8925
108,0.41279416143894193,0.8875666666666666,0.3936249363422394,0.8933
109,0.4108081117272377,0.88775,0.3917377907037735,0.8934
110,0.4088653528690338,0.8881166666666667,0.3898920527100563,0.8935
111,0.40696422785520553,0.88855,0.38808656185865403,0.8939
112,0.40510336846113204,0.8889166666666667,0.38631961196660997,0.8943
113,0.4032814583182335,0.8893333333333333,0.3845899686217308,0.8945
114,0.40149720847606657,0.8896333333333334,0.38289631009101865,0.8949
115,0.399749476313591,0.8900666666666667,0.38123759627342224,0.895
116,0.398037236481905,0.89045,0.37961299598217013,0.8951
117,0.39635922238230703,0.8908166666666667,0.37802128970623017,0.8955
118,0.3947144204378128,0.8911,0.3764616096019745,0.8957
119,0.3931016156077385,0.89145,0.3749329698085785,0.8957
120,0.3915197852253914,0.89175,0.37343436121940615,0.8959
121,0.38996801659464836,0.89205,0.3719648003578186,0.8963
122,0.3884453155100346,0.8924,0.3705231603980064,0.8972
123,0.38695086285471914,0.8926333333333333,0.36910871863365174,0.8974
124,0.3854838483035564,0.8929333333333334,0.36772047534585,0.8974
125,0.3840434581041336,0.8932333333333333,0.3663575951755047,0.8974
126,0.3826289327442646,0.8936166666666666,0.3650194564461708,0.8977
127,0.3812394504249096,0.8939,0.363705535531044,0.8978
128,0.3798742513358593,0.89425,0.3624152195453644,0.8981
129,0.3785326679050922,0.8945333333333333,0.3611476208269596,0.8986
130,0.3772140076756477,0.8947833333333334,0.35990219354629516,0.8991
131,0.3759175118803978,0.8951,0.3586780934035778,0.8996
132,0.37464258432388303,0.8954,0.3574747535586357,0.8999
133,0.3733886286616325,0.8956333333333333,0.3562915749847889,0.9002
134,0.3721550199389458,0.8958833333333334,0.35512807726860046,0.9003
135,0.3709412144124508,0.8961666666666667,0.35398373946547507,0.9003
136,0.3697466592490673,0.8964,0.35285810723900796,0.9003
137,0.36857086315751075,0.89665,0.3517504666745663,0.9005
138,0.3674133002758026,0.8969166666666667,0.35066012024879456,0.9008
139,0.36627335503697395,0.8971833333333333,0.34958670526742935,0.9008
140,0.3651504504680634,0.8974666666666666,0.34852987825870513,0.9013
141,0.3640440820157528,0.89765,0.34748925402760505,0.9016
142,0.3629539224505425,0.8979333333333334,0.34646432742476463,0.9019
143,0.3618796524405479,0.8982,0.34545466288924215,0.9022
144,0.3608208164572716,0.8983166666666667,0.3444597290456295,0.9023
145,0.35977701738476753,0.8985,0.3434793466329575,0.9028
146,0.3587477669119835,0.89875,0.3425132028758526,0.9034
147,0.35773268207907677,0.8989,0.34156095862388614,0.9033
148,0.35673152819275855,0.8990666666666667,0.34062244802713393,0.9038
149,0.35574402526021004,0.8993166666666667,0.33969703525304795,0.9039
150,0.3547698014974594,0.8995833333333333,0.33878444954752923,0.9041
151,0.353808426707983,0.8998833333333334,0.33788446366786956,0.9041
152,0.35285953849554064,0.90015,0.33699652761220933,0.9041
153,0.35192289531230925,0.90035,0.3361202056705952,0.9044
154,0.3509982684254646,0.9006333333333333,0.33525529101490975,0.9047
155,0.3500852923095226,0.9009833333333334,0.334401728361845,0.9052
156,0.34918370231986046,0.90115,0.33355931997299193,0.9052
157,0.34829326465725896,0.9013666666666666,0.3327279196679592,0.9054
158,0.3474136339128017,0.9016,0.33190669283270835,0.9057
159,0.34654454290866854,0.90185,0.3310955706238747,0.906
160,0.3456857831776142,0.90205,0.3302944883704185,0.9061
161,0.3448370435833931,0.9023,0.3295030675828457,0.9063
162,0.34399808421730993,0.9025166666666666,0.3287211409211159,0.9063
163,0.343168680369854,0.9028333333333334,0.32794848948717115,0.9066
164,0.3423486506938934,0.9029666666666667,0.327185055911541,0.9071
165,0.34153786540031433,0.9031,0.32643050894141196,0.9072
166,0.3407361444830894,0.9034166666666666,0.3256847009062767,0.9073
167,0.3399432376027107,0.9037166666666666,0.3249473635852337,0.9074
168,0.3391590005159378,0.90395,0.3242185024917126,0.9074
169,0.33838326305150984,0.9040833333333333,0.32349789306521415,0.9076
170,0.3376157896220684,0.9043833333333333,0.3227853964269161,0.9082
171,0.33685638070106505,0.9046166666666666,0.3220806746184826,0.9082
