,train_loss,train_acc,test_loss,test_acc
0,2.3008647918701173,0.1075,2.194350075721741,0.4342
1,2.1982613515853884,0.42468333333333336,2.094184579849243,0.6283
2,2.1002430725097656,0.6167666666666667,1.9902372336387635,0.6607
3,1.998594617843628,0.6493833333333333,1.876063084602356,0.6869
4,1.8870114290714264,0.6751833333333334,1.7503261733055115,0.7076
5,1.7641355538368224,0.6982333333333334,1.6154536294937134,0.7274
6,1.6323710179328919,0.7176333333333333,1.4745646381378175,0.7426
7,1.494788922071457,0.7342833333333333,1.3315106272697448,0.7632
8,1.3550360989570618,0.7509666666666667,1.1925910317897797,0.7819
9,1.2188188099861146,0.7700666666666667,1.0641203653812408,0.7985
10,1.0917689579725265,0.7884833333333333,0.9498489010334015,0.8164
11,0.977551743388176,0.8055,0.8512020337581635,0.8307
12,0.8781251949071884,0.8204666666666667,0.7678026300668717,0.8397
13,0.7937006717920303,0.8297,0.6986073857545853,0.8423
14,0.7234382921457291,0.8348333333333333,0.6418025243282318,0.8471
15,0.6655567678809166,0.8398666666666667,0.5952835834026337,0.8519
16,0.6179964682459831,0.8464,0.5572368985414505,0.8595
17,0.5789929941296578,0.8523833333333334,0.5258205670118332,0.8652
18,0.5466809576749802,0.8571166666666666,0.49971884965896607,0.8684
19,0.519754030406475,0.8615166666666667,0.4775871643424034,0.873
20,0.49705867826938627,0.8655166666666667,0.45855377018451693,0.8771
21,0.47778280794620515,0.8695166666666667,0.44212549179792404,0.8812
22,0.4611873936653137,0.8727,0.4279900023341179,0.8841
23,0.4467772737145424,0.8756,0.415657222867012,0.8866
24,0.43412364333868025,0.8784,0.40474543094635007,0.8889
25,0.4229340744018555,0.88095,0.39499296694993974,0.8898
26,0.4129573705792427,0.8830833333333333,0.38624941796064377,0.8911
27,0.40400682628154755,0.8857,0.3784105359017849,0.8932
28,0.39592206448316575,0.88785,0.3713623367249966,0.8939
29,0.3885790091753006,0.8894333333333333,0.3649566948413849,0.8958
30,0.38187583297491073,0.8909666666666667,0.35907465144991874,0.898
31,0.37572428479790687,0.89255,0.3536554045975208,0.8984
32,0.37004865765571593,0.8939333333333334,0.3486552806198597,0.8996
33,0.364785445779562,0.8951,0.3440201917290688,0.9007
34,0.35988557934761045,0.8964,0.33969621762633323,0.9016
35,0.35530528023839,0.8975166666666666,0.33564517423510554,0.9029
36,0.35100605130195617,0.89865,0.33183508858084676,0.9037
37,0.34695605769753457,0.8997666666666667,0.3282387697696686,0.9045
38,0.3431285074353218,0.9008666666666667,0.32483381032943726,0.9054
39,0.33949987769126894,0.9017833333333334,0.3216055162250996,0.9061
40,0.3360504533350468,0.9028333333333334,0.31853870064020157,0.9068
41,0.33276245430111884,0.9038833333333334,0.3156150595843792,0.9072
42,0.3296205408871174,0.9045333333333333,0.31281607955694196,0.9079
43,0.3266121901571751,0.9051833333333333,0.3101341809332371,0.9086
44,0.3237250566482544,0.9061833333333333,0.30756300389766694,0.909
45,0.3209492154419422,0.9069333333333334,0.3050938527286053,0.9097
46,0.3182752338051796,0.9077666666666667,0.30271770000457765,0.9103
47,0.31569542571902276,0.9084833333333333,0.30042623668909074,0.911
48,0.3132033434510231,0.9093833333333333,0.2982125686109066,0.9113
49,0.31079167261719703,0.9102166666666667,0.2960726875066757,0.9118
50,0.30845479100942613,0.9109333333333334,0.29400055393576624,0.9123
51,0.30618716299533844,0.91185,0.2919891533255577,0.9131
52,0.30398442029953004,0.9124166666666667,0.2900369419157505,0.9137
53,0.30184214159846307,0.9127166666666666,0.28814089521765707,0.9143
54,0.29975530833005903,0.9131833333333333,0.28629666730761527,0.915
55,0.29772077277302744,0.9136333333333333,0.28450025111436844,0.9158
56,0.2957354371249676,0.9140333333333334,0.28274802684783934,0.916
57,0.2937957137823105,0.9145666666666666,0.28103649340569975,0.9169
58,0.2918995989859104,0.9153166666666667,0.27936137437820435,0.9174
59,0.2900448028743267,0.9159666666666667,0.2777219595760107,0.9179
60,0.28822880700230596,0.9165,0.2761167003214359,0.9185
61,0.28644944220781327,0.9169833333333334,0.274546073153615,0.9191
62,0.2847046531736851,0.91735,0.2730072240531445,0.9201
63,0.2829926826059818,0.9177,0.2714975897222757,0.9204
64,0.28131049066782,0.9180333333333334,0.2700149426609278,0.921
65,0.2796573421359062,0.9186,0.26855703845620155,0.9219
66,0.27803168043494225,0.9191166666666667,0.2671235601603985,0.9222
67,0.2764318358898163,0.9195333333333333,0.26571527786552906,0.923
68,0.27485677748918536,0.9200333333333334,0.2643294207006693,0.9237
69,0.2733046869933605,0.9206,0.26296192049980166,0.9241
70,0.27177457258105275,0.9210333333333334,0.26161307774484155,0.9244
71,0.27026604041457175,0.9213333333333333,0.26028029769659045,0.9246
72,0.2687778992950916,0.9220166666666667,0.25896532244980336,0.9251
73,0.26730970695614814,0.9223166666666667,0.25766901552677157,0.9255
74,0.26586042255163195,0.92285,0.25638971738517286,0.9257
75,0.2644281515479088,0.92335,0.25512446112930776,0.9261
76,0.26301234945654867,0.9238833333333333,0.25387404978275296,0.9266
77,0.261612796485424,0.9242166666666667,0.252636661157012,0.927
78,0.2602283576130867,0.9248166666666666,0.2514127064496279,0.9275
79,0.2588584814965725,0.9252,0.2502008015662432,0.9281
80,0.2575025363266468,0.9256166666666666,0.249000636190176,0.9284
81,0.2561592470109463,0.92585,0.24781205125153064,0.9287
82,0.25482858330011365,0.9263333333333333,0.24663289777934552,0.929
83,0.25350954830646516,0.9267666666666666,0.24546419993042945,0.9293
84,0.25220135375857355,0.9272333333333334,0.24430419690907001,0.9298
85,0.25090389281511305,0.9275833333333333,0.24315355636179448,0.9299
86,0.24961747735738754,0.9279666666666667,0.24201225362718104,0.9301
87,0.24834127932786942,0.9282833333333333,0.24088007919490337,0.9304
88,0.24707543194293977,0.92875,0.23975766979157925,0.9306
89,0.2458201938867569,0.9292666666666667,0.23864340037107468,0.931
90,0.24457508996129035,0.9296166666666666,0.23753765538334848,0.9311
91,0.2433393931388855,0.9299333333333333,0.23644003890454768,0.9316
92,0.24211294576525688,0.9302833333333334,0.2353500308841467,0.9317
93,0.2408951371908188,0.9307333333333333,0.23426808409392832,0.9319
94,0.23968541800975798,0.9310666666666667,0.23319393113255502,0.9322
95,0.23848457723855973,0.9314333333333333,0.23212678536772727,0.9327
96,0.2372917926311493,0.9319166666666666,0.23106589734554292,0.9332
97,0.23610763475298882,0.9322166666666667,0.23001178286969662,0.9338
98,0.23493142381310464,0.9325666666666667,0.22896384619176388,0.934
99,0.23376255095005036,0.9329666666666667,0.22792317420244218,0.9345
100,0.23260065376758576,0.9332166666666667,0.2268919762223959,0.9346
101,0.23144546307623387,0.9335333333333333,0.22586892366409303,0.935
102,0.23029704928398131,0.9338833333333333,0.22485119521617888,0.9353
103,0.22915575869381427,0.9342,0.2238390741497278,0.9354
104,0.2280214711278677,0.9346,0.2228324854373932,0.9357
105,0.2268940082192421,0.9348833333333333,0.22183082565665246,0.9361
106,0.2257734290510416,0.93515,0.22083452470600606,0.9362
107,0.22465964540839195,0.93545,0.21984362848103045,0.9363
108,0.22355184979736806,0.93565,0.21885667890310287,0.9362
109,0.2224501132965088,0.9359166666666666,0.21787487275898457,0.9362
110,0.22135418817400931,0.93625,0.2168987137824297,0.9366
111,0.220263664200902,0.9366666666666666,0.2159279500693083,0.9369
112,0.2191788586974144,0.9370833333333334,0.2149613680690527,0.9371
113,0.21809994474053382,0.9374333333333333,0.2139995874464512,0.9374
114,0.2170269499719143,0.93775,0.21304265812039375,0.938
115,0.2159601030498743,0.9380666666666667,0.2120896364748478,0.9382
116,0.2148989100754261,0.9384333333333333,0.21113901294767856,0.9386
117,0.2138435322791338,0.9387666666666666,0.21019305869936944,0.9389
118,0.21279434248805046,0.9390166666666667,0.20925248473882674,0.9394
119,0.21175103932619094,0.9393,0.20831666179001332,0.9396
120,0.21071350775659084,0.9395666666666667,0.20738555751740934,0.9399
121,0.20968216039240362,0.9399833333333333,0.2064582397788763,0.9402
122,0.20865635074675082,0.9402333333333334,0.2055358622968197,0.9404
123,0.20763635136187075,0.9406166666666667,0.20461753487586976,0.9407
124,0.20662164948880674,0.94105,0.20370378501713277,0.9411
125,0.20561243064701556,0.9413333333333334,0.20279438197612762,0.9411
126,0.20460901528596878,0.94175,0.2018907216191292,0.9414
127,0.2036113828420639,0.9419166666666666,0.20099242120981217,0.9418
128,0.2026191484183073,0.9421666666666667,0.20009841375052928,0.9419
129,0.20163225054740905,0.9425333333333333,0.1992097123712301,0.9423
130,0.20064999029040337,0.9428,0.19832471661269666,0.9426
131,0.19967280827462675,0.94315,0.1974439314007759,0.9428
132,0.19870106488466263,0.94345,0.1965670470893383,0.9428
133,0.19773461416363716,0.9437,0.1956950256973505,0.9428
134,0.19677337415516377,0.9440666666666667,0.19482826218008995,0.9429
135,0.19581745952367782,0.9443833333333334,0.19396617233753205,0.9431
136,0.19486656442284583,0.9446333333333333,0.19310782507061958,0.9434
137,0.19392065331339836,0.9449666666666666,0.19225237242877483,0.9437
138,0.19297945290803908,0.9451833333333334,0.19140098452568055,0.9439
139,0.19204320974647998,0.9454333333333333,0.1905547136068344,0.9439
140,0.19111235976219176,0.9458166666666666,0.18971370957791805,0.944
