,train_loss,train_acc,test_loss,test_acc
0,2.306789975166321,0.08725,2.212920250892639,0.3502
1,2.2136938881874086,0.35418333333333335,2.118275408744812,0.5477
2,2.121149363517761,0.5398666666666667,1.9984638714790344,0.6172
3,2.003903089761734,0.6114833333333334,1.8358981370925904,0.6568
4,1.8447242712974548,0.6507666666666667,1.6210629367828369,0.6926
5,1.6344183886051178,0.6852333333333334,1.371399610042572,0.7298
6,1.3893105959892273,0.7203,1.1355179202556611,0.7711
7,1.155895140171051,0.7630833333333333,0.9502466559410095,0.7918
8,0.9718292993307114,0.7863666666666667,0.8258980357646942,0.8136
9,0.8466292154788971,0.808,1.0647633862495423,0.604
10,1.071626478433609,0.6038666666666667,4.653731899261475,0.2662
11,4.542971963882446,0.26845,2.3026590156555176,0.4283
12,2.290544662475586,0.42373333333333335,1.805015549659729,0.5527
13,1.8189262104034425,0.5478833333333334,1.5333598709106446,0.5297
14,1.5424457442760469,0.5287333333333334,1.3327966809272767,0.6158
15,1.3522261035442353,0.60635,1.223592767715454,0.646
16,1.2383415949344636,0.6394666666666666,1.3382527685165406,0.5147
17,1.3459083247184753,0.5090666666666667,1.1804908049106597,0.6272
18,1.1804463636875153,0.6306666666666667,0.900923820734024,0.7238
19,0.9132347345352173,0.72115,0.7799911653995514,0.7748
20,0.7932546430826187,0.7706666666666667,0.8527666521072388,0.7042
21,0.8520128685235977,0.70285,1.1779155111312867,0.6189
22,1.1779639065265655,0.6175,1.0315376091003419,0.6628
23,1.0467289447784425,0.66455,0.8960655415058136,0.7325
24,0.9124994307756424,0.7263333333333334,0.6270870411396027,0.8299
25,0.6476061111688614,0.8211833333333334,0.5805815798044205,0.8202
26,0.5942596852779388,0.8177166666666666,0.6666816049814224,0.7581
27,0.682500504553318,0.7563333333333333,1.0255104959011079,0.6934
28,1.0226899003982544,0.6888666666666666,0.8581134498119354,0.6724
29,0.8612800586223602,0.6708333333333333,0.7599068200588226,0.7116
30,0.7751303476095199,0.7102,0.6787262034416198,0.7822
31,0.6865973168611527,0.7827333333333333,0.5765003168582916,0.8303
32,0.5929975453019142,0.8219166666666666,0.5724726366996765,0.8176
33,0.573051033616066,0.8175833333333333,0.6001785773038865,0.7998
34,0.6168324556946755,0.7901333333333334,0.7915314453840255,0.7503
35,0.7780367845296859,0.74955,0.7270527964830399,0.7355
36,0.737052726149559,0.7355833333333334,0.6615933835506439,0.7675
37,0.6724669367074967,0.76445,0.5956467449665069,0.7989
38,0.6000297892093659,0.7967666666666666,0.5392758291959763,0.8146
39,0.5549140959978104,0.80615,0.4486052545905113,0.8715
40,0.4590606036782265,0.8648,0.4090508434176445,0.8806
41,0.425083275437355,0.8759166666666667,0.3980742284655571,0.883
42,0.4117848724126816,0.8774,0.3820160442590714,0.886
43,0.3978682236373425,0.8830166666666667,0.3771339690685272,0.8882
44,0.39170277878642085,0.8826166666666667,0.3665848723053932,0.8903
45,0.3825371764600277,0.8871333333333333,0.36642696887254717,0.8899
46,0.3812132450938225,0.885,0.3582620380818844,0.8908
47,0.37433563128113745,0.8887166666666667,0.36639210402965544,0.8877
48,0.38095654293894765,0.8840833333333333,0.3585977055132389,0.8907
49,0.3747857914865017,0.88775,0.383180687725544,0.882
50,0.3968329486250877,0.8775166666666666,0.3672238487005234,0.8873
51,0.38328766465187075,0.88385,0.4028403726220131,0.8746
52,0.41514239013195037,0.8703666666666666,0.3683816112577915,0.8888
53,0.38313245549798014,0.8838166666666667,0.37685674786567686,0.8844
54,0.3900389850139618,0.8786,0.3574126724898815,0.8906
55,0.3697739674150944,0.8876333333333334,0.35566789090633394,0.8923
56,0.36992630645632746,0.8858166666666667,0.346139917075634,0.8947
57,0.35800509512424467,0.8908,0.3441848123073578,0.8963
58,0.3589542917907238,0.8905333333333333,0.33995903089642526,0.897
59,0.3528247328102589,0.8912166666666667,0.35056651845574377,0.8932
60,0.3657955273985863,0.8867166666666667,0.35967934235930443,0.8878
61,0.37462970525026323,0.8819166666666667,0.4297945001721382,0.8617
62,0.44572283029556276,0.8542833333333333,0.38521713465452195,0.8818
63,0.39991836905479433,0.8756,0.39913871556520464,0.8743
64,0.4164437273144722,0.8688333333333333,0.32776363417506216,0.9011
65,0.3403277911245823,0.8974,0.3057990539073944,0.9107
66,0.31990579158067706,0.9059333333333334,0.2905394093692303,0.913
67,0.3022869434952736,0.90995,0.2850636620819569,0.916
68,0.2978173717856407,0.9115833333333333,0.28469551756978034,0.9152
69,0.29548902839422225,0.91165,0.2832329678535461,0.9155
70,0.29616431310772895,0.91065,0.29271749436855315,0.9102
71,0.301297170817852,0.9082833333333333,0.3055983227491379,0.9039
72,0.3186245350539684,0.90075,0.37935406625270846,0.8742
73,0.3794319976866245,0.8738833333333333,0.5715453344583511,0.8343
74,0.5718856221437454,0.8361833333333333,0.5667902654409409,0.8236
75,0.5630181643366814,0.8202333333333334,0.39381938457489013,0.883
76,0.40419948488473895,0.8787833333333334,0.327760461717844,0.9014
77,0.3367602199316025,0.9007833333333334,0.30283146753907203,0.9147
78,0.31528462588787076,0.9112166666666667,0.2926494577527046,0.9144
79,0.3035655726492405,0.91135,0.2885084374248981,0.9153
80,0.2989231300354004,0.91315,0.29350240021944046,0.9103
81,0.30369728088378906,0.9087333333333333,0.306752672046423,0.9074
82,0.31590598613023757,0.9053333333333333,0.3667396125197411,0.8816
83,0.3708799993991852,0.8808,0.4986653846502304,0.8519
84,0.4992533150315285,0.8523166666666666,0.510677934885025,0.8421
85,0.5081915527582168,0.8405333333333334,0.316486776471138,0.9102
86,0.3273300535976887,0.90705,0.2901368281245232,0.9165
87,0.29761751905083655,0.9133333333333333,0.2826527585089207,0.9166
88,0.2927780382335186,0.9151166666666667,0.2704898518323898,0.9193
89,0.2774394732713699,0.9181666666666667,0.2635790824890137,0.9213
90,0.2726730586588383,0.9198666666666667,0.25680567875504495,0.9236
91,0.26395604744553564,0.9217166666666666,0.2516812290251255,0.9235
92,0.25981198325753213,0.9230333333333334,0.24769862979650498,0.9259
93,0.2547955043613911,0.9245333333333333,0.2440303733944893,0.9254
94,0.25156679391860964,0.9257,0.2412859710305929,0.9273
95,0.2481565545499325,0.9263666666666667,0.23835741244256498,0.9269
96,0.24549716770648955,0.9272166666666667,0.23614568799734115,0.9285
97,0.24278580904006958,0.9277333333333333,0.23368665196001528,0.9281
98,0.24046540081501008,0.9285,0.23172134667634964,0.9294
99,0.23812888145446778,0.9293,0.22951146259903907,0.9302
100,0.23602376952767373,0.9296833333333333,0.22772114381194114,0.9295
101,0.23390984117984773,0.9308333333333333,0.2256768273562193,0.9303
102,0.23195617817342282,0.9311,0.22403585642576218,0.9309
103,0.22999958083033561,0.9319166666666666,0.2221100277453661,0.9314
104,0.22816677175462247,0.93215,0.22057089380919934,0.9319
105,0.22633689157664777,0.9331333333333334,0.2187694839388132,0.9318
106,0.22461178682744504,0.9333666666666667,0.21732307203114032,0.9323
107,0.22288427755236626,0.9344666666666667,0.21562456026673316,0.9327
108,0.22123819269239903,0.9346666666666666,0.2142407089471817,0.9332
109,0.21959610037505628,0.9355333333333333,0.212627679631114,0.9338
110,0.21801976718008517,0.9357333333333333,0.2113052596896887,0.9342
111,0.21644591718912123,0.9362333333333334,0.20977965787053107,0.9344
112,0.21493351101875305,0.9365166666666667,0.2085231538116932,0.9352
113,0.21342725455760955,0.9373,0.20706510320305824,0.9356
114,0.21197751872241496,0.9374333333333333,0.20586410962045193,0.9362
115,0.21052953973412514,0.9379333333333333,0.20446473017334937,0.9372
116,0.20913068912923335,0.9381666666666667,0.2033288962393999,0.9378
117,0.2077378350496292,0.9387666666666666,0.20199000410735607,0.9384
118,0.20639431580901146,0.9392833333333334,0.20090430341660975,0.9386
119,0.20505067557096482,0.9396333333333333,0.1996124017983675,0.9393
120,0.20375852584838866,0.9399166666666666,0.19858005233108997,0.9395
121,0.20247097209095954,0.94015,0.19732831075787544,0.9398
122,0.20123064167797566,0.9406666666666667,0.19636186018586158,0.9401
123,0.19998901352286338,0.9412333333333334,0.19513989493250847,0.9405
124,0.19879681177437306,0.9413833333333333,0.1942434946447611,0.9411
125,0.19759753108024597,0.9419666666666666,0.19304821282625198,0.9409
126,0.1964507507532835,0.9421666666666667,0.19221199318766594,0.9416
127,0.1952934467047453,0.9427666666666666,0.19104436106979847,0.9418
128,0.19419365003705025,0.9428666666666666,0.1902875491976738,0.9426
129,0.1930740962177515,0.94345,0.18912227988243102,0.9423
130,0.192020897641778,0.9436666666666667,0.18844712287187576,0.9432
131,0.1909483888745308,0.9440333333333333,0.18729146592319013,0.9428
132,0.18995505899190904,0.9440333333333333,0.18672900289297104,0.9434
133,0.1889409328997135,0.9443833333333334,0.18559711307287216,0.9431
134,0.18802577883005142,0.9444166666666667,0.18514727488160132,0.9438
135,0.1870781346410513,0.945,0.184068323969841,0.9433
136,0.1862792644649744,0.9450833333333334,0.1837700740993023,0.9442
137,0.18540960766375064,0.9456166666666667,0.18277466267347336,0.9438
138,0.18477274931967258,0.9455833333333333,0.18265955246984958,0.945
139,0.18400221273303033,0.9460333333333333,0.18180172748863696,0.9444
140,0.18361805260181427,0.9459833333333333,0.18199031628668308,0.945
141,0.18303113795816897,0.9464666666666667,0.1814247952401638,0.9445
142,0.18309262044727803,0.94615,0.18208307951688765,0.9449
143,0.1827726248651743,0.9466166666666667,0.1821530194580555,0.9435
144,0.1837246695905924,0.9456666666666667,0.18348901152610778,0.9439
145,0.18380129873752593,0.9461,0.1847758474946022,0.9411
146,0.1863318757712841,0.94405,0.18698149852454662,0.9427
147,0.1868995387852192,0.94475,0.1905218254774809,0.9399
148,0.19215043991804123,0.94175,0.1933899611979723,0.9407
149,0.19287786789238454,0.9421833333333334,0.2000991901010275,0.9365
