,train_loss,train_acc,test_loss,test_acc
0,2.3008647918701173,0.1075,2.094146614074707,0.6215
1,2.1004421710968018,0.60995,1.9254235959053039,0.66
2,1.9347918915748596,0.6486166666666666,1.788418571949005,0.6469
3,1.7996361935138703,0.6418166666666667,1.6723098754882812,0.6407
4,1.6846194005012511,0.6378333333333334,1.5703521132469178,0.635
5,1.5831834161281586,0.6344833333333333,1.4791924953460693,0.6317
6,1.4919869422912597,0.6314166666666666,1.3966524744033812,0.6297
7,1.4090561091899871,0.6302,1.3207548260688782,0.6302
8,1.33262211561203,0.6314333333333333,1.249203610420227,0.6338
9,1.260604395866394,0.6346833333333334,1.1795162057876587,0.6396
10,1.1907611525058746,0.6400833333333333,1.109366738796234,0.6483
11,1.120971646308899,0.6479166666666667,1.0371104192733764,0.6597
12,1.0497783857584,0.6595833333333333,0.9622425293922424,0.6739
13,0.9767983788251877,0.6744166666666667,0.8857406759262085,0.6912
14,0.9031109994649887,0.69035,0.8108548128604889,0.7119
15,0.8318375653028488,0.70945,0.7443314701318741,0.7588
16,0.7693152415752411,0.7506,0.6979978305101394,0.7889
17,0.7266301763057709,0.7812833333333333,0.6863152295351028,0.7742
18,0.7175325608253479,0.7708666666666667,0.7153102052211762,0.7434
19,0.7479290461540222,0.74365,0.7777200996875763,0.7201
20,0.81109599173069,0.7165833333333333,0.860109384059906,0.694
21,0.8941769850254059,0.6926,0.9478210604190827,0.6735
22,0.9828801482915879,0.673,1.0266803729534149,0.6597
23,1.063285863995552,0.6591,1.084145438671112,0.654
24,1.1230805200338363,0.65295,1.1108810961246491,0.6596
25,1.1531235027313231,0.6567666666666667,1.102936979532242,0.6741
26,1.1495208543539048,0.67065,1.064249722957611,0.6994
27,1.1157964193820953,0.6955666666666667,1.0080760735273362,0.7349
28,1.0640823942422868,0.7268666666666667,0.9550483870506287,0.7611
29,1.0133618992567062,0.7543,0.9251322996616363,0.7729
30,0.9828735953569412,0.7647,0.9262313675880433,0.7658
31,0.9809852385520935,0.7601833333333333,0.9500213176012039,0.7607
32,1.0000343376398086,0.7541166666666667,0.9823955351114273,0.7546
33,1.0262621092796325,0.75295,1.013349323272705,0.7558
34,1.0504561841487885,0.75295,1.039820282459259,0.7599
35,1.0705813890695572,0.7551333333333333,1.0664137107133866,0.7669
36,1.091403960585594,0.76045,1.1037024569511413,0.775
37,1.1229744851589203,0.7692,1.161323372721672,0.7766
38,1.1751692861318588,0.7726833333333334,1.2415330803394318,0.7709
39,1.2496131503582,0.7670833333333333,1.337599904537201,0.756
40,1.339090012907982,0.7551833333333333,1.4367270433902741,0.7437
41,1.431793633699417,0.7452333333333333,1.5249614632129669,0.739
42,1.5151331996917725,0.7406666666666667,1.5915484356880187,0.7361
43,1.5793252718448638,0.741,1.6299658632278442,0.7392
44,1.6185759121179581,0.7448166666666667,1.6375378715991973,0.7446
45,1.6302800863981246,0.7510166666666667,1.6150239038467407,0.7553
46,1.6145238399505615,0.7594,1.566838595867157,0.7676
47,1.574664093852043,0.7717666666666667,1.5028371977806092,0.785
48,1.5193498492240907,0.7862166666666667,1.4400977039337157,0.8031
49,1.4633601522445678,0.8022666666666667,1.398417056798935,0.816
50,1.4248958498239517,0.8153,1.3923788887262345,0.8199
51,1.4199613666534423,0.8176666666666667,1.4246579062938691,0.8143
52,1.4546793794631958,0.81275,1.48356232047081,0.8043
53,1.518387570977211,0.80325,1.550454967021942,0.7958
54,1.5922801768779755,0.7944,1.6115353453159331,0.7928
55,1.6617324244976044,0.7875666666666666,1.6584438860416413,0.788
56,1.717331589460373,0.7853166666666667,1.6881368464231492,0.7894
57,1.756976318359375,0.7876666666666666,1.7051149666309358,0.7953
58,1.785775008201599,0.7909166666666667,1.7157912492752074,0.8003
59,1.809613254070282,0.7945666666666666,1.7272593784332275,0.8018
60,1.8324201166629792,0.7956333333333333,1.7454089379310609,0.8011
61,1.8579261815547943,0.7945833333333333,1.7715386795997619,0.8021
62,1.887361717224121,0.7919166666666667,1.8012099653482436,0.7951
63,1.9168793261051178,0.7899666666666667,1.8239286863803863,0.7975
64,1.939454618692398,0.78985,1.8324575400352479,0.7982
65,1.949240345954895,0.7927833333333333,1.8241562962532043,0.8039
66,1.9430305016040803,0.7981833333333334,1.8029201662540435,0.8126
67,1.9224871408939361,0.8045833333333333,1.7751181709766388,0.8207
68,1.8924599492549896,0.8131833333333334,1.7472994542121887,0.8289
69,1.8588801765441894,0.8217166666666667,1.7274457544088364,0.836
70,1.8304880952835083,0.8286666666666667,1.7276732021570205,0.8416
71,1.8187415075302125,0.8331,1.7596213161945342,0.8392
72,1.8371855223178863,0.8318666666666666,1.8245775598287581,0.8346
73,1.8930950903892516,0.8272333333333334,1.9103960633277892,0.8245
74,1.975228259563446,0.8193333333333334,1.994476227760315,0.8138
75,2.0582097852230072,0.8117833333333333,2.0508751571178436,0.81
76,2.114337249994278,0.8077333333333333,2.0618153476715086,0.8112
77,2.1255313038825987,0.8093,2.024634990692139,0.8194
78,2.0889420318603515,0.8151666666666667,1.9513077795505525,0.828
79,2.0166571128368376,0.8242166666666667,1.8644912040233612,0.8376
80,1.9328659427165986,0.8346166666666667,1.795572082400322,0.8485
81,1.8661903536319733,0.8433333333333334,1.7643445068597794,0.8538
82,1.83712697327137,0.8467166666666667,1.7747451394796372,0.853
83,1.8505380183458329,0.8461833333333333,1.8161844563484193,0.8481
84,1.894621069431305,0.8423833333333334,1.8703680408000947,0.8424
85,1.954395215511322,0.8356,1.9290579998493194,0.8343
86,2.0207134282588957,0.8282833333333334,1.9847995781898498,0.8263
87,2.0833174788951876,0.8214666666666667,2.0200057768821718,0.8232
88,2.1208036172389986,0.8164666666666667,2.009698156118393,0.8245
89,2.1076008319854735,0.8178,1.9508220773935319,0.831
90,2.041469616293907,0.8249,1.8704487884044647,0.8404
91,1.953416370153427,0.83575,1.8083979123830796,0.8509
92,1.8799366825819015,0.8441333333333333,1.7817422515153885,0.8566
93,1.8373572278022765,0.8489333333333333,1.7838295394182204,0.8548
94,1.8254783987998962,0.8491166666666666,1.8058603686094283,0.8527
95,1.835649603009224,0.84675,1.8354799342155457,0.8506
96,1.855940620303154,0.8458833333333333,1.8611409652233124,0.8506
97,1.8739487093687057,0.8445166666666667,1.8731895089149475,0.8503
98,1.8805670982599259,0.8455166666666667,1.8702820914983749,0.8518
99,1.8726281869411467,0.8487333333333333,1.8588175213336944,0.853
100,1.857447357773781,0.8514166666666667,1.8475755041837691,0.8554
101,1.8457812356948853,0.8533666666666667,1.8469922119379043,0.8565
102,1.8480300170183181,0.8537166666666667,1.8613548463582992,0.8552
103,1.8677128583192826,0.8526333333333334,1.8828793370723724,0.8507
104,1.8958966118097305,0.8499666666666666,1.8956646251678466,0.8494
105,1.9185809689760207,0.8477833333333333,1.8866988253593444,0.8481
106,1.921958320736885,0.8474333333333334,1.8529606473445892,0.8489
107,1.8991101789474487,0.8504333333333334,1.796392595767975,0.8544
108,1.8525619971752167,0.8545833333333334,1.7249364924430848,0.8589
109,1.7900108325481414,0.8585,1.64901047706604,0.8631
110,1.7194453012943267,0.8624166666666667,1.5844190037250518,0.8686
111,1.6528805851936341,0.8662666666666666,1.5402114337682724,0.8731
112,1.6049911791086198,0.8679833333333333,1.532152965068817,0.8717
113,1.5909789681434632,0.8662,1.5581934750080109,0.8688
114,1.6155397248268129,0.8623666666666666,1.6045688909292222,0.8615
115,1.6660400092601777,0.8571,1.6571642792224883,0.855
116,1.722659696340561,0.8522666666666666,1.7062153911590576,0.8519
117,1.7709729760885238,0.84845,1.7437874221801757,0.8498
118,1.805866709947586,0.84565,1.7675781387090683,0.8507
119,1.8253924876451493,0.8444833333333334,1.7737576568126678,0.8472
120,1.8251749116182328,0.8439833333333333,1.7516246080398559,0.8475
121,1.7967616683244705,0.84445,1.6935844898223877,0.8493
122,1.734355697631836,0.84675,1.6072254920005797,0.8564
123,1.644854914546013,0.8519166666666667,1.5154564076662063,0.8616
124,1.5503527456521988,0.8577,1.4474843215942383,0.865
125,1.4786386853456497,0.8617666666666667,1.4266124719381332,0.8666
126,1.4485974463820457,0.8634833333333334,1.4442864775657653,0.8624
127,1.4555665227770804,0.8622166666666666,1.4657324379682541,0.8609
128,1.47440632045269,0.8609166666666667,1.4774620360136033,0.8634
129,1.4922989332675933,0.8624,1.4963892978429794,0.8655
130,1.5225358235836028,0.8632833333333333,1.544296889901161,0.8637
131,1.582394573688507,0.8621666666666666,1.6169438761472703,0.8624
132,1.6626991093158723,0.8572666666666666,1.6870790135860443,0.8556
133,1.7352626138925553,0.8506333333333334,1.7239082127809524,0.8499
134,1.773440319299698,0.8463166666666667,1.7119135373830796,0.8506
135,1.7618751686811447,0.8457833333333333,1.6501075154542924,0.8536
136,1.7000852739810943,0.8485166666666667,1.5530760759115219,0.8606
137,1.6003362184762955,0.8542833333333333,1.4424006456136704,0.8646
