,train_loss,train_acc,test_loss,test_acc
0,2.299073648452759,0.08768333333333334,2.135296654701233,0.6078
1,2.141268992424011,0.5961333333333333,1.9885573029518127,0.6792
2,1.9984541952610015,0.6716166666666666,1.845754325389862,0.6776
3,1.8590236186981202,0.6727833333333333,1.6919638156890868,0.6867
4,1.7083327353000641,0.6825,1.5179822087287902,0.7033
5,1.5371931850910188,0.70375,1.3271505236625671,0.7369
6,1.3484979629516602,0.7326833333333334,1.1361281514167785,0.7646
7,1.1585872232913972,0.75755,0.964842164516449,0.7741
8,0.9881284266710282,0.7678833333333334,0.8241482198238372,0.791
9,0.84861079454422,0.7836666666666666,0.7137862026691437,0.8217
10,0.739001926779747,0.8117666666666666,0.6402244925498962,0.8304
11,0.664136552810669,0.8236,0.5938499122858047,0.8301
12,0.6147308737039566,0.8223166666666667,0.5538998275995255,0.8386
13,0.5710268765687943,0.8323,0.5376868605613708,0.839
14,0.5499241188168525,0.8346166666666667,0.523184597492218,0.8462
15,0.5328374743461609,0.84265,0.5070209294557572,0.8533
16,0.5172806084156036,0.8487333333333333,0.48658992648124694,0.8593
17,0.5008494198322296,0.8550333333333333,0.4738102823495865,0.8648
18,0.4925383612513542,0.8596166666666667,0.4667681962251663,0.8677
19,0.48781857788562777,0.86355,0.45397768914699554,0.8743
20,0.47460500001907346,0.8686833333333334,0.4505821853876114,0.878
21,0.46849141716957093,0.8716166666666667,0.4433395951986313,0.8802
22,0.4583052769303322,0.8753,0.4386808216571808,0.8807
23,0.45244637280702593,0.8771666666666667,0.4270232915878296,0.8832
24,0.4416685923933983,0.8805833333333334,0.4161180555820465,0.8861
25,0.43214744329452515,0.88315,0.40613454282283784,0.8868
26,0.4232152089476585,0.8851166666666667,0.39528070092201234,0.8892
27,0.41213968992233274,0.88795,0.38626580834388735,0.8916
28,0.40223611891269684,0.8889,0.3748163267970085,0.8939
29,0.3900797158479691,0.8909,0.36815460920333865,0.8962
30,0.38240652680397036,0.89255,0.3595818892121315,0.8982
31,0.3720953494310379,0.8943666666666666,0.3517050787806511,0.8991
32,0.3624008908867836,0.8974,0.34434136748313904,0.9005
33,0.3539062261581421,0.89915,0.33619748055934906,0.9045
34,0.345635874569416,0.9004666666666666,0.32883832305669786,0.9056
35,0.3384778365492821,0.9017166666666667,0.3212308555841446,0.9063
36,0.3305543720722198,0.90345,0.31572759300470354,0.9081
37,0.3242856152355671,0.9051833333333333,0.31016646027565004,0.9106
38,0.3179340772330761,0.9067,0.3045181706547737,0.9112
39,0.31180076077580454,0.9074166666666666,0.29973604083061217,0.9137
40,0.30681770071387293,0.90865,0.2950244084000587,0.9153
41,0.30209472626447675,0.9104166666666667,0.29026025980710984,0.9172
42,0.297560578584671,0.9125166666666666,0.2854204893112183,0.9191
43,0.2931706838309765,0.9134,0.28126021027565,0.9195
44,0.28947988227009774,0.91415,0.27746068984270095,0.9199
45,0.2859288387000561,0.9149666666666667,0.27409082353115083,0.9208
46,0.2824690081179142,0.9163166666666667,0.2709589540958405,0.9221
47,0.27908248007297515,0.9181166666666667,0.2678310498595238,0.9247
48,0.2758196420967579,0.91905,0.2648816153407097,0.9249
49,0.272986501455307,0.92025,0.26161365360021593,0.9255
50,0.2699732780456543,0.9212833333333333,0.2586101904511452,0.9274
51,0.26714283376932146,0.92225,0.25605654567480085,0.9268
52,0.26456917598843577,0.9229666666666667,0.2535608381032944,0.9276
53,0.261891957372427,0.9237666666666666,0.2513080820441246,0.928
54,0.2594134949147701,0.9246833333333333,0.24906263798475264,0.9286
55,0.25701858922839166,0.9255666666666666,0.24680941551923752,0.9296
56,0.25466543063521385,0.92645,0.24471220523118972,0.9302
57,0.2524048574268818,0.9271333333333334,0.2426445096731186,0.9304
58,0.25007219836115835,0.9276666666666666,0.24077312350273133,0.9307
59,0.24787544682621956,0.9281833333333334,0.2389701411128044,0.9308
60,0.24578748866915703,0.9286,0.23698571771383287,0.931
61,0.2436213418841362,0.9293,0.23502609729766846,0.9319
62,0.24152431935071944,0.9299166666666666,0.23317834436893464,0.9323
63,0.23949146941304206,0.9305,0.23140229135751725,0.9326
64,0.23746483251452447,0.93125,0.2296991989016533,0.9332
65,0.23550022915005683,0.9317333333333333,0.2279546692967415,0.9334
66,0.23355201333761216,0.9321666666666667,0.2261729806661606,0.9342
67,0.2316260851919651,0.9325666666666667,0.22444384694099426,0.9349
68,0.22974521443247795,0.9331,0.22280505150556565,0.9355
69,0.22787513881921767,0.9335166666666667,0.221284119784832,0.9366
70,0.22604568675160408,0.9338,0.21981794983148575,0.9371
