,train_loss,train_acc,test_loss,test_acc
0,2.3184133410453795,0.10571666666666667,2.113765239715576,0.562
1,2.1183302760124207,0.5551666666666667,1.8718046069145202,0.6794
2,1.8818751692771911,0.6735,1.4958071947097777,0.7288
3,1.5132430136203765,0.7214333333333334,1.0797244668006898,0.78
4,1.1042962312698363,0.76795,1.4283849477767945,0.5185
5,1.4137152791023255,0.5178333333333334,6.65481595993042,0.2109
6,6.668312358856201,0.20498333333333332,6.078050041198731,0.1554
7,5.932166934013367,0.16113333333333332,2.4581480026245117,0.1837
8,2.453198564052582,0.19175,2.1661458253860473,0.2273
9,2.1653390407562254,0.23103333333333334,1.9610543370246887,0.3175
10,1.9652414679527284,0.32535,1.7570679783821106,0.5568
11,1.7648242890834809,0.5605666666666667,1.5930617094039916,0.4912
12,1.5969178020954131,0.49496666666666667,1.8847983717918395,0.4537
13,1.8881366670131683,0.45025,3.125633192062378,0.4013
14,3.067885172367096,0.40245,1.7707690477371216,0.3862
15,1.7707855820655822,0.38661666666666666,1.3699312210083008,0.6079
16,1.3767003774642945,0.6068,1.0665387749671935,0.6856
17,1.072974193096161,0.6839666666666666,1.1690399050712585,0.5876
18,1.1707087457180023,0.5881833333333333,1.54754798412323,0.5539
19,1.5440372467041015,0.5477,1.6031232953071595,0.4686
20,1.5772769331932068,0.4729,1.2654133677482604,0.5352
21,1.2710993826389312,0.5333833333333333,0.9649911880493164,0.7544
22,0.9861623495817184,0.74945,0.7273977398872375,0.8121
23,0.7467900395393372,0.8048333333333333,0.5946818351745605,0.8242
24,0.6221969515085221,0.8134333333333333,0.7428287208080292,0.7706
25,0.7628898471593857,0.7673333333333333,1.5553908228874207,0.5981
26,1.5845227122306824,0.59565,1.3847485899925231,0.5799
27,1.39104021191597,0.5693666666666667,1.1653272747993468,0.6738
28,1.1580678343772888,0.6673,1.0706879913806915,0.6785
29,1.051830267906189,0.6834333333333333,1.0103129982948302,0.6474
30,1.0095016956329346,0.6537,0.8091389656066894,0.7477
31,0.8063640564680099,0.7490333333333333,0.6287407517433167,0.8021
32,0.6364783436059952,0.7983833333333333,0.5657368302345276,0.839
33,0.5750974342226982,0.8353333333333334,0.5535149604082108,0.8405
34,0.5593443214893341,0.8400166666666666,0.7916318833827972,0.7502
35,0.796062222123146,0.7455333333333334,0.8335155725479126,0.7231
36,0.8228090345859528,0.7272666666666666,0.7294539511203766,0.7501
37,0.7398873299360276,0.7452166666666666,0.521973329782486,0.8527
38,0.5308943539857864,0.84685,0.42107969522476196,0.8853
39,0.4348198652267456,0.8800333333333333,0.41536044180393217,0.8683
40,0.4294877007603645,0.8630166666666667,0.4719104439020157,0.8436
41,0.48745009005069734,0.8416333333333333,0.595719712972641,0.7935
42,0.6091256409883499,0.7873833333333333,0.7028515458106994,0.8116
43,0.7224278092384339,0.8095166666666667,0.5945760428905487,0.7959
44,0.6115424126386643,0.79085,0.48669310212135314,0.879
45,0.49974752515554427,0.87495,0.4141336500644684,0.881
46,0.42933460772037507,0.8768666666666667,0.36484397351741793,0.897
47,0.3792117968201637,0.8934166666666666,0.34261354804039,0.9009
48,0.3586811631917953,0.8958666666666667,0.32751431316137314,0.9036
49,0.34142878353595735,0.8999666666666667,0.32302786856889726,0.9033
50,0.3383284345269203,0.89845,0.3187525376677513,0.9055
51,0.33113240599632265,0.9024666666666666,0.3276513934135437,0.9004
52,0.3422856695950031,0.8934333333333333,0.3352690577507019,0.898
53,0.34444165527820586,0.8977666666666667,0.37312815338373184,0.8762
54,0.38650464713573457,0.8736166666666667,0.40373455286026,0.8668
55,0.406550857424736,0.8671,0.47690796852111816,0.8363
56,0.48415623158216475,0.8371666666666666,0.40331852734088897,0.8706
57,0.4082225486636162,0.86935,0.3044364541769028,0.9087
58,0.3163067393004894,0.9059333333333334,0.27752621173858644,0.9193
59,0.28862516209483147,0.9153833333333333,0.2660107001662254,0.9205
60,0.27679518014192583,0.9187166666666666,0.2590454205870628,0.9233
61,0.26977572664618493,0.9195,0.2540980339050293,0.9248
62,0.2642155192792416,0.9214833333333333,0.24962133020162583,0.9248
63,0.2594970501959324,0.9219,0.24585461616516113,0.9262
64,0.2552928663790226,0.9242833333333333,0.24244657754898072,0.9271
65,0.25144574195146563,0.92425,0.2391259878873825,0.9286
66,0.2479415826499462,0.92635,0.23644092828035354,0.929
67,0.2446596533060074,0.92625,0.23347827345132827,0.9294
68,0.24174727126955986,0.9282166666666667,0.23165575712919234,0.9298
69,0.2390679322183132,0.9282333333333334,0.22925818860530853,0.9308
70,0.23707305490970612,0.9292833333333334,0.2289850041270256,0.9294
71,0.23549261689186096,0.9289666666666667,0.22831777185201646,0.9308
72,0.23588009625673295,0.9293666666666667,0.23207178264856337,0.9282
73,0.2374049738049507,0.9280833333333334,0.24004383981227875,0.9268
74,0.24728101640939712,0.9244666666666667,0.2579125791788101,0.9199
75,0.26145691201090815,0.919,0.32304320484399796,0.8935
76,0.32587339654564856,0.8947,0.4430582642555237,0.8683
77,0.4411226734519005,0.8690833333333333,0.5085252434015274,0.8396
78,0.5036054790019989,0.8408333333333333,0.36252387017011645,0.8862
79,0.3735062018036842,0.8805166666666666,0.28623480796813966,0.9171
80,0.28983123376965525,0.91905,0.25504256337881087,0.9217
81,0.26394068226218226,0.9205833333333333,0.22630951404571534,0.9338
82,0.23204601407051087,0.9351833333333334,0.21386266127228737,0.9339
83,0.22029461860656738,0.9340833333333334,0.2102688506245613,0.9371
84,0.2157132014632225,0.9382666666666667,0.20680519938468933,0.9354
85,0.21229243651032448,0.9362333333333334,0.20448242351412774,0.9386
86,0.209422454982996,0.9396,0.20231627598404883,0.9368
87,0.20705329552292823,0.93795,0.2005351483821869,0.9401
88,0.20485215038061141,0.9408,0.1990376017987728,0.9377
89,0.2031780570745468,0.93865,0.19791737496852874,0.9407
90,0.20163031816482543,0.9421666666666667,0.19728568717837333,0.9377
91,0.20093050003051757,0.9389666666666666,0.19714156091213225,0.94
92,0.20026173144578935,0.9423,0.19796395897865296,0.9362
93,0.2011689953505993,0.9378,0.19959368631243707,0.9395
94,0.20203932747244835,0.94135,0.20310495123267175,0.9351
95,0.20580992847681046,0.9353666666666667,0.2074561133980751,0.9378
96,0.20903654247522355,0.9388,0.21400641947984694,0.931
97,0.21597212925553322,0.9308,0.22059447318315506,0.9319
98,0.2209993250668049,0.93475,0.2243583731353283,0.928
99,0.2252025417983532,0.9260166666666667,0.2250337466597557,0.931
100,0.2247106835246086,0.9334666666666667,0.21436386182904243,0.93
101,0.21458012312650682,0.9306,0.20266020596027373,0.9397
102,0.20320004746317863,0.9404166666666667,0.18966241404414177,0.9395
103,0.1900114230811596,0.9414166666666667,0.18195421621203423,0.9451
104,0.1830908849835396,0.94665,0.17777538076043128,0.945
105,0.1779679637402296,0.9463333333333334,0.17434780076146125,0.9471
106,0.17519788406789302,0.94845,0.17283561527729036,0.9462
107,0.17272337339818478,0.9484333333333334,0.17053129598498346,0.9485
108,0.17089563459157944,0.9493666666666667,0.1696020133793354,0.9476
109,0.16914512291550637,0.9496333333333333,0.1677129566669464,0.9492
110,0.16763739213347434,0.9503333333333334,0.16695938259363174,0.949
111,0.16614944897592068,0.9504333333333334,0.16526060774922371,0.9496
112,0.16479492969810963,0.9512333333333334,0.16461208686232567,0.9495
113,0.16344405934214593,0.9515333333333333,0.16300070583820342,0.9502
114,0.16219355016946793,0.9520166666666666,0.16248081400990486,0.9495
115,0.160941943526268,0.9524,0.16089385524392127,0.9508
116,0.15979521200060845,0.95265,0.16055912971496583,0.9503
117,0.15863096639513968,0.95295,0.15895721837878227,0.9512
118,0.15760020948946477,0.9532833333333334,0.1588904768228531,0.9507
119,0.1565486505627632,0.9537,0.15724088102579117,0.9515
120,0.15568965040147303,0.9537833333333333,0.1575638808310032,0.9505
121,0.1547702457755804,0.95455,0.15591975897550583,0.9524
122,0.1542778268456459,0.9540666666666666,0.156856270134449,0.9502
123,0.1535675436258316,0.95505,0.15545436143875122,0.9529
124,0.15388743504881858,0.9536833333333333,0.15721265971660614,0.9503
125,0.1533856101334095,0.95505,0.15665727779269217,0.9518
126,0.15533653423190116,0.9530333333333333,0.1590560033917427,0.9502
127,0.15467563234269618,0.9548,0.15998969078063965,0.9503
128,0.1589937571436167,0.95135,0.16193076595664024,0.9505
129,0.15711270533502103,0.9542166666666667,0.16320208758115767,0.9475
130,0.16224607899785043,0.94995,0.1629888691008091,0.9503
131,0.1579935099929571,0.9539,0.1614388033747673,0.9475
132,0.15994073301553727,0.9504,0.1592506691813469,0.9512
133,0.15426831990480422,0.9553333333333334,0.15510836169123648,0.9499
134,0.15267624333500862,0.9528166666666666,0.15288334637880324,0.9527
135,0.1480007566511631,0.957,0.14917605519294738,0.9534
136,0.1457964140921831,0.9551333333333333,0.14788277745246886,0.9534
137,0.14303365238010884,0.9585,0.14557213932275773,0.9548
138,0.14145845584571362,0.9567666666666667,0.14470192641019822,0.9544
139,0.13979050032794477,0.9590666666666666,0.14327801689505576,0.9556
140,0.1386109460145235,0.95765,0.1425277166068554,0.9559
141,0.13745967783033847,0.9598166666666667,0.1417045995593071,0.9553
142,0.13657023273408414,0.9582,0.14099378436803817,0.9563
143,0.13573535904288292,0.9603333333333334,0.14072173535823823,0.9553
144,0.13515538014471531,0.9587333333333333,0.1401586927473545,0.9569
145,0.13469747081398964,0.9607166666666667,0.1406668871641159,0.9553
146,0.13466115519404412,0.9585666666666667,0.14062344878911973,0.9565
147,0.13497593365609645,0.96035,0.1426651358604431,0.9539
148,0.13620188981294631,0.9577333333333333,0.14430139735341072,0.9561
149,0.13842458166182042,0.9591333333333333,0.15013528242707253,0.9502
150,0.1431059516966343,0.9549,0.15770332291722297,0.9502
151,0.1512170195579529,0.9547333333333333,0.17575069442391394,0.9423
152,0.16788444556295873,0.9454333333333333,0.2121642678976059,0.93
153,0.2028181105852127,0.9357333333333333,0.3146491453051567,0.895
154,0.30074681118130686,0.9035166666666666,0.5511671155691147,0.8452
155,0.5230290606617928,0.8494166666666667,0.5923421591520309,0.8045
156,0.5659788221120834,0.81315,0.649536395072937,0.7726
157,0.6384209483861923,0.7821333333333333,0.721376770734787,0.7782
158,0.7208055973052978,0.7767166666666667,0.5872043550014496,0.8248
159,0.5642750471830368,0.8234666666666667,0.34478922188282013,0.9089
160,0.335106348991394,0.9111833333333333,0.2766918823122978,0.9254
161,0.2901215359568596,0.9233833333333333,0.19313580691814422,0.9454
162,0.18953230679035188,0.9477833333333333,0.17728061527013778,0.9493
163,0.17462090104818345,0.9499833333333333,0.1695249192416668,0.9506
164,0.16550906524062156,0.95285,0.1631323628127575,0.9514
165,0.15900881066918374,0.9536666666666667,0.1589001737535,0.9525
166,0.1539889395236969,0.9548166666666666,0.15506159365177155,0.9537
167,0.1499348569661379,0.9558333333333333,0.15216594859957694,0.9543
168,0.14655835665762423,0.9568,0.14944710657000543,0.9545
169,0.14366218633949757,0.95755,0.1472025290131569,0.9555
170,0.1411060057580471,0.95825,0.14507449120283128,0.9556
171,0.13881001472473145,0.95865,0.14323717951774598,0.9558
172,0.13673695176839828,0.9591,0.14148067012429238,0.9562
173,0.134842274710536,0.9596333333333333,0.1399143308401108,0.9565
174,0.1330960988998413,0.9599833333333333,0.1384151302278042,0.9571
175,0.13147364966571332,0.9603,0.137069271504879,0.9579
176,0.12996314503252507,0.96095,0.135784625262022,0.9588
177,0.12855395264923572,0.9614166666666667,0.1346306912600994,0.9593
178,0.12723409272730352,0.9619833333333333,0.13351989537477493,0.9595
179,0.12599402107298374,0.96225,0.13249033465981483,0.9596
180,0.12481160387396813,0.9626333333333333,0.1314930461347103,0.96
181,0.1236849669367075,0.9629,0.13056531846523284,0.9604
182,0.12260783910751342,0.963,0.12967311441898347,0.9604
183,0.1215761013329029,0.9633666666666667,0.12883529290556908,0.9605
184,0.12058125436306,0.96365,0.12802113965153694,0.9608
185,0.11962141208350659,0.96405,0.12724298983812332,0.9608
186,0.118698450922966,0.9643666666666667,0.1264829508960247,0.9608
187,0.11780598312616349,0.9646166666666667,0.12575453706085682,0.9609
188,0.11694124191999436,0.9649666666666666,0.1250419806689024,0.9612
189,0.11609947010874748,0.9651666666666666,0.12435182966291905,0.9615
190,0.11527706906199456,0.9653666666666667,0.12368730567395687,0.9615
191,0.11447609066963196,0.9656333333333333,0.12303894720971584,0.9617
192,0.11369649320840836,0.9658,0.1224086493253708,0.9618
193,0.1129364438354969,0.96605,0.12180384546518326,0.962
194,0.11219597533345223,0.9663666666666667,0.12120275683701039,0.9623
195,0.11147299520671368,0.9665333333333334,0.12063084915280342,0.9624
196,0.11076725460588932,0.96675,0.12006003931164741,0.9622
197,0.11007740162312984,0.9669833333333333,0.11951122172176838,0.9622
198,0.10940344855189324,0.9672666666666667,0.11896067820489406,0.9625
199,0.10874407030642033,0.9674666666666667,0.11843123622238635,0.9625
