,train_loss,train_acc,test_loss,test_acc
0,2.299073648452759,0.08768333333333334,2.183200311660767,0.5521
1,2.1878488659858704,0.5425833333333333,2.061054563522339,0.6709
2,2.0689870834350588,0.6546166666666666,1.9215643405914307,0.705
3,1.932985258102417,0.6945666666666667,1.7649178147315978,0.7302
4,1.7798324286937715,0.7189666666666666,1.5962982892990112,0.7486
5,1.6145570933818818,0.7382833333333333,1.4233685374259948,0.7719
6,1.4446025848388673,0.759,1.254626953601837,0.794
7,1.2780832529067994,0.7817166666666666,1.0976217448711396,0.8117
8,1.1223106503486633,0.8013,0.9576017320156097,0.8277
9,0.9825814515352249,0.81695,0.8369194030761719,0.8404
10,0.8615370512008667,0.8297833333333333,0.7357966005802155,0.8483
11,0.7594681739807129,0.8399833333333333,0.652866107225418,0.8574
12,0.6760038822889328,0.8496833333333333,0.6231693089008331,0.8184
13,0.6416379153728485,0.8100666666666667,0.7020819246768951,0.748
14,0.7228104412555695,0.7480333333333333,0.6060078740119934,0.8111
15,0.6247829645872116,0.8048,0.6550111591815948,0.7739
16,0.6747630059719085,0.7696,0.5878070503473282,0.8217
17,0.6054652512073517,0.8154666666666667,0.6160000443458558,0.8009
18,0.6360567957162857,0.7943,0.5704208374023437,0.8308
19,0.5876165837049484,0.8258,0.5838184952735901,0.825
20,0.603977307677269,0.8161166666666667,0.5545140773057937,0.8395
21,0.5714457482099533,0.8344333333333334,0.5577525675296784,0.839
22,0.5777629896998405,0.8319833333333333,0.540895015001297,0.8436
23,0.5577477231621742,0.8379333333333333,0.5395145028829574,0.8428
24,0.5587080553174019,0.8404333333333334,0.5319288849830628,0.8409
25,0.5487150818109512,0.8327333333333333,0.531126344203949,0.8334
26,0.5481962934136391,0.82905,0.5248755633831024,0.8256
27,0.541367381811142,0.8225,0.5199124842882157,0.8272
28,0.5350956231355667,0.8230333333333333,0.5125362426042557,0.827
29,0.5287883371114731,0.8248,0.5060725539922715,0.8341
30,0.5206692546606064,0.8282333333333334,0.49966372549533844,0.8331
31,0.5158640787005424,0.83,0.49288745820522306,0.8412
32,0.5072150245308876,0.8349833333333333,0.4873840093612671,0.8381
33,0.5035879075527191,0.8343833333333334,0.4806161135435104,0.8462
34,0.494743113219738,0.8416166666666667,0.4758295178413391,0.8422
35,0.4920424371957779,0.8392166666666667,0.46921965181827546,0.853
36,0.48316039741039274,0.84725,0.4649808883666992,0.8477
37,0.4811938300728798,0.84345,0.4586178481578827,0.8578
38,0.4723737448453903,0.8528166666666667,0.4547843813896179,0.853
39,0.4709897950291634,0.8478833333333333,0.4487441390752792,0.8614
40,0.4623126298189163,0.8579666666666667,0.4451845556497574,0.8572
41,0.4613774552941322,0.8517,0.4395327091217041,0.8663
42,0.45291017591953275,0.8625333333333334,0.4361378848552704,0.8611
43,0.452304707467556,0.8549666666666667,0.4309116989374161,0.8694
44,0.44410021007061007,0.8658333333333333,0.4276017129421234,0.8646
