,train_loss,train_acc,test_loss,test_acc
0,2.3008647918701173,0.1075,2.0223632001876832,0.6604
1,2.030049651861191,0.6493166666666667,1.8153772568702697,0.6482
2,1.826248539686203,0.6421166666666667,1.6562625765800476,0.6381
3,1.6685823893547058,0.6353,1.5270132231712341,0.6288
4,1.539532676935196,0.6290833333333333,1.4204403948783875,0.6241
5,1.43214785695076,0.62385,1.331972110271454,0.6224
6,1.3423228943347931,0.6226666666666667,1.2559400963783265,0.6246
7,1.2648760211467742,0.6247,1.1853377878665925,0.6292
8,1.1933307123184205,0.6304833333333333,1.1132728946208954,0.6397
9,1.1213105016946792,0.6403166666666666,1.0347804641723632,0.6545
10,1.0442369359731674,0.6540833333333333,0.9480361378192902,0.6721
11,0.9605412429571152,0.6729,0.8554234385490418,0.6917
12,0.8726796633005143,0.6932833333333334,0.7665633636713028,0.729
13,0.7897028529644012,0.72345,0.7047180610895157,0.7814
14,0.7332729828357697,0.773,0.7063121300935745,0.7613
15,0.7380141276121139,0.7595666666666666,0.7874333846569062,0.7243
16,0.8202758294343948,0.7219166666666667,0.9295075190067291,0.6888
17,0.9632019239664078,0.6854833333333333,1.1035608100891112,0.6541
18,1.1387002265453339,0.6531,1.2785935485363007,0.6277
19,1.3159860038757325,0.6249833333333333,1.4225908160209655,0.6104
20,1.4634489262104033,0.60815,1.5066928887367248,0.6094
21,1.5526786077022552,0.60535,1.5124874353408813,0.625
22,1.5657875764369964,0.6205833333333334,1.4417020499706268,0.6547
23,1.5044760596752167,0.6505833333333333,1.325472093820572,0.6999
24,1.397438332438469,0.6944833333333333,1.2222606617212295,0.7429
25,1.2980808848142624,0.7348,1.1869322127103805,0.7527
26,1.2600961309671401,0.74275,1.2242193180322647,0.7368
27,1.2909845417737962,0.7327333333333333,1.2919772833585739,0.7328
28,1.3496386581659316,0.72945,1.3542777788639069,0.732
29,1.4010658192634582,0.7315666666666667,1.399400978088379,0.7371
30,1.436206681728363,0.7351,1.4387651020288468,0.7435
31,1.4670831203460692,0.7388666666666667,1.502926830649376,0.7547
32,1.5230043560266495,0.74845,1.6225172591209411,0.7534
33,1.6354593122005463,0.75095,1.801924659013748,0.7366
34,1.8047972857952117,0.7358833333333333,2.0120210528373716,0.7189
35,2.002483478784561,0.7192666666666667,2.2103747057914735,0.7077
36,2.19063463807106,0.7105333333333334,2.3623865056037903,0.7052
37,2.33761962890625,0.7100666666666666,2.448054165840149,0.7113
38,2.4242972922325134,0.7140833333333333,2.458463475704193,0.7182
39,2.4415189814567566,0.7224333333333334,2.3942791271209716,0.7296
40,2.3874055838584898,0.7349166666666667,2.262566261291504,0.7474
41,2.2695035660266876,0.7509333333333333,2.0903850960731507,0.7713
42,2.1149111592769625,0.7738666666666667,1.9415070033073425,0.7984
43,1.9786944890022278,0.7972,1.8891854774951935,0.8117
44,1.9301513123512268,0.8099333333333333,1.9686589682102202,0.8028
45,2.0120761799812317,0.7990333333333334,2.1433280229568483,0.7825
46,2.194458155632019,0.77945,2.3427954149246215,0.765
47,2.403839622735977,0.7633166666666666,2.507443361282349,0.7543
48,2.579295914173126,0.7513833333333333,2.6010909485816955,0.7495
49,2.6859735107421874,0.7497166666666667,2.62508013010025,0.7581
50,2.726569844484329,0.7561833333333333,2.613454033136368,0.7711
51,2.736641173362732,0.7663166666666666,2.6073414814472198,0.782
52,2.7557274985313414,0.77555,2.634429861307144,0.7839
53,2.8026847004890443,0.7748166666666667,2.704033982753754,0.7765
54,2.8779266691207885,0.7694,2.7965632379055023,0.7681
55,2.963494538068771,0.7649833333333333,2.871984351873398,0.7659
56,3.030406221151352,0.7637,2.895567044019699,0.7681
57,3.051061866283417,0.7671666666666667,2.853244043588638,0.7775
58,3.012020357847214,0.77495,2.760880233049393,0.7911
59,2.921392116546631,0.7873666666666667,2.65259334564209,0.8093
60,2.8096457839012148,0.8037833333333333,2.5765713453292847,0.8217
61,2.7227161741256714,0.81815,2.5826266288757322,0.8313
62,2.7087447333335875,0.8240833333333333,2.6986466741561888,0.8264
63,2.806240760087967,0.8181666666666667,2.90747617483139,0.8072
64,3.0014828038215637,0.8044166666666667,3.1356513929367065,0.7886
65,3.2202373909950257,0.789,3.2958697867393494,0.7802
66,3.3738732361793518,0.78075,3.3316074538230898,0.7797
67,3.407572500705719,0.7815833333333333,3.239064075946808,0.7909
68,3.31909690618515,0.7900333333333334,3.0681581044197084,0.8066
69,3.1551647746562956,0.8051333333333334,2.8977725756168367,0.827
70,2.9970057463645934,0.8217333333333333,2.8111734199523926,0.8367
71,2.920569212436676,0.8311333333333333,2.8291089332103727,0.8375
72,2.951110498905182,0.8304666666666667,2.9347564566135405,0.8272
73,3.060853742361069,0.8230666666666666,3.0727356624603273,0.815
74,3.2035329020023346,0.8124166666666667,3.194452154636383,0.8063
75,3.3366782212257386,0.80205,3.256698772907257,0.8015
76,3.4150215649604796,0.7959,3.230263202190399,0.8038
77,3.397519804239273,0.79695,3.110909925699234,0.8145
78,3.281914550065994,0.8066333333333333,2.9563985109329223,0.8279
79,3.123776841163635,0.8198166666666666,2.843576377630234,0.8399
80,2.9929176127910613,0.8319333333333333,2.8124485278129576,0.8439
81,2.932202980518341,0.8375666666666667,2.8675453591346742,0.8416
82,2.9544913613796235,0.8362333333333334,2.974845061302185,0.8363
83,3.031598162651062,0.83135,3.086199498176575,0.8285
84,3.116819477081299,0.827,3.1594000387191774,0.8284
85,3.1701631331443787,0.8253833333333334,3.1759360992908476,0.8308
86,3.176174035072327,0.8277833333333333,3.151853039264679,0.8366
87,3.1458815944194796,0.8322,3.117669349908829,0.8426
88,3.110062129497528,0.83685,3.1033889651298523,0.8453
89,3.102894884347916,0.8395,3.132981402873993,0.8424
90,3.140348709821701,0.8395666666666667,3.1885966050624845,0.8378
91,3.2098174607753753,0.83675,3.2383111047744753,0.835
92,3.2778248310089113,0.8332166666666667,3.24363657951355,0.8334
93,3.3031976449489595,0.8311666666666667,3.175761981010437,0.837
94,3.254626748561859,0.83365,3.025332317352295,0.8435
95,3.120230587720871,0.8398,2.8210337781906127,0.8533
96,2.924865106344223,0.8491166666666666,2.6298305869102476,0.8606
97,2.732087868452072,0.8583333333333333,2.5223657834529876,0.8685
98,2.627745153903961,0.8612,2.5591301953792573,0.8621
99,2.6602917528152465,0.8570166666666666,2.712022126913071,0.8478
100,2.802035199403763,0.8467166666666667,2.9087304139137267,0.8362
101,2.983913662433624,0.8357,3.0916864132881163,0.8265
102,3.152839399576187,0.82545,3.2178318190574644,0.8202
103,3.2761404514312744,0.8203333333333334,3.2715313136577606,0.8204
104,3.334326829910278,0.8188333333333333,3.24136888384819,0.8252
105,3.304748755693436,0.82205,3.1155372822284697,0.8339
106,3.1734923017024994,0.829,2.9104420721530913,0.8409
