,train_loss,train_acc,test_loss,test_acc
0,2.2921988725662232,0.1345,2.0027664852142335,0.651
1,2.0078441882133484,0.644,1.5668693470954895,0.6899
2,1.5805980253219605,0.6892166666666667,1.125852998495102,0.6715
3,1.1420389270782472,0.65985,6.0052225875854495,0.2642
4,5.872129416465759,0.25905,5.451056613922119,0.1051
5,5.3194177627563475,0.10531666666666667,5.94509654045105,0.1135
6,5.8913242149353025,0.11246666666666667,6.928389663696289,0.0989
7,6.746239595413208,0.09826666666666667,2.8401211214065554,0.1716
8,2.821803777217865,0.17348333333333332,2.237461667060852,0.3239
9,2.2331555461883545,0.33285,1.825683078765869,0.446
10,1.8257211709022523,0.4581,1.5706378245353698,0.4725
11,1.5896091771125793,0.46768333333333334,3.1207674646377566,0.3214
12,3.0515830659866334,0.32865,3.546297507286072,0.2508
13,3.485401134490967,0.26663333333333333,2.3782451152801514,0.2409
14,2.3943509435653687,0.23738333333333334,2.4047094440460204,0.1279
15,2.3900234961509703,0.12638333333333332,1.8269054198265076,0.4114
16,1.8380530607700347,0.40955,1.3427968835830688,0.5349
17,1.3697517383098603,0.5301333333333333,2.381969690322876,0.3665
18,2.3412088108062745,0.36295,2.524847693443298,0.3736
19,2.5063905334472656,0.379,1.839955015182495,0.4111
20,1.833803037405014,0.40941666666666665,3.3888407850265505,0.3164
21,3.338958463668823,0.3179666666666667,5.955341033935547,0.3171
22,5.784726376533508,0.32006666666666667,2.573224425315857,0.2253
23,2.56201890707016,0.22115,1.8949197435379028,0.2811
24,1.8966664063930512,0.27863333333333334,1.627746331691742,0.4458
25,1.6362632238864898,0.44726666666666665,1.4143891215324402,0.5746
26,1.4361080050468444,0.57165,1.6757750129699707,0.4624
27,1.6743673121929168,0.4572833333333333,3.087993631362915,0.4764
28,3.096554231643677,0.4785333333333333,2.1174038362503054,0.3209
29,2.0765261471271517,0.3280666666666667,1.7120512890815736,0.4429
30,1.705153157711029,0.4480166666666667,1.425927424430847,0.5018
31,1.4262079858779908,0.4989,1.3179179644584655,0.5153
