,train_loss,train_acc,test_loss,test_acc
0,2.3184133410453795,0.10571666666666667,1.8797142028808593,0.3621
1,1.885031372308731,0.35933333333333334,1.6882126212120057,0.3902
2,1.6939991235733032,0.38538333333333336,1.2340846538543702,0.6442
3,1.2511674106121062,0.6443666666666666,0.9721147298812867,0.697
4,0.9985588520765305,0.6926,1.0271623730659485,0.6467
5,1.0500964254140854,0.6468333333333334,0.8271554112434387,0.7167
6,0.84492067694664,0.7178166666666667,0.651903486251831,0.7941
7,0.6687512665987014,0.79045,0.748743188381195,0.7763
8,0.7558653265237808,0.7689,0.7223109364509582,0.8049
9,0.7259404063224792,0.79895,0.6188429355621338,0.8352
10,0.6357729658484459,0.8302,0.6102740734815597,0.8433
11,0.6527246296405792,0.8362,0.5917609423398972,0.8502
12,0.640439486503601,0.8414833333333334,0.5352045655250549,0.8727
13,0.5642663225531578,0.8672,0.6186325550079346,0.8507
14,0.6285488799214363,0.84745,0.5653483271598816,0.8737
15,0.574777965247631,0.8682166666666666,0.5302794754505158,0.8679
16,0.5494162186980247,0.8643333333333333,0.4660494774580002,0.8817
17,0.5082109734416008,0.8741,0.47432989478111265,0.8761
18,0.5067142143845558,0.8724666666666666,0.41543981432914734,0.8935
19,0.4291556432843208,0.8915333333333333,0.5009190380573273,0.8677
20,0.507264943420887,0.8629333333333333,0.4636783540248871,0.8803
21,0.47044708430767057,0.8739833333333333,0.39036878347396853,0.8942
22,0.39756078720092775,0.8907,0.3766660287976265,0.89
23,0.39309759736061095,0.8867,0.3511645391583443,0.8974
24,0.37075394541025164,0.8932166666666667,0.3229206442832947,0.9073
25,0.3379802145063877,0.9029166666666667,0.3037065014243126,0.9111
26,0.3129299238324165,0.9085,0.291993173956871,0.9105
27,0.3035579912364483,0.90985,0.27575598657131195,0.9208
28,0.29059588760137556,0.91505,0.24987864196300508,0.9232
29,0.2725947290658951,0.9192166666666667,0.25128806978464124,0.9243
30,0.2649536646902561,0.9198,0.24348979145288469,0.9283
31,0.25375216230750086,0.9266666666666666,0.22557920813560486,0.9326
32,0.2363118477165699,0.9287166666666666,0.2232274405658245,0.9328
33,0.233211962133646,0.9296,0.21468659937381745,0.9371
34,0.22462916374206543,0.93345,0.20989396125078202,0.9341
35,0.21753884181380273,0.9335166666666667,0.20209032520651818,0.9385
36,0.2053566738963127,0.9387666666666666,0.20536160543560983,0.9365
37,0.21193325221538545,0.9345,0.1795485109090805,0.946
38,0.18692575618624688,0.9437333333333333,0.1998460464179516,0.9382
39,0.200265821069479,0.9391,0.1705509193241596,0.9473
40,0.17414564900100232,0.9474,0.20051177591085434,0.9368
41,0.2071070834994316,0.9384,0.1752504974603653,0.9459
42,0.17759351804852486,0.9460666666666666,0.18476196229457856,0.9425
43,0.18096561096608638,0.9446166666666667,0.18716962561011313,0.9415
44,0.1822658460587263,0.94425,0.1505892649292946,0.9536
45,0.15034338757395743,0.95455,0.1765692837536335,0.9437
46,0.17478177472949027,0.94535,0.15082501471042634,0.9532
47,0.14636129662394523,0.9561833333333334,0.17029390782117843,0.946
48,0.16495632641017438,0.9494666666666667,0.1636909857392311,0.9467
49,0.1580006316304207,0.951,0.14696050062775612,0.9532
50,0.13824432753026486,0.9576166666666667,0.15945094153285028,0.9511
51,0.15031417571008204,0.9538,0.13812031522393226,0.9586
52,0.13188038840889932,0.96025,0.14488350674510003,0.9524
